,label,area,mean_intensity_GFP_ska,fname_GFP_ska,GFP_ska_cyto,GFP_ska_bg,mean_intensity_CENP_B_ds_red,fname_CENP_B_ds_red,CENP_B_ds_red_cyto,CENP_B_ds_red_bg
1061,43_32,5.0,2759.6,EXPT-2021-005-SET6_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS4_Z43_C1_T0.tif,3952.4880236835024,2733.915,14148.6,EXPT-2021-005-SET6_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS4_Z43_C0_T0.tif,14634.5639417841,6631.7625
1062,43_33,5.0,2665.0,EXPT-2021-005-SET6_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS4_Z43_C1_T0.tif,3952.4880236835024,2733.915,14502.0,EXPT-2021-005-SET6_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS4_Z43_C0_T0.tif,14634.5639417841,6631.7625
1063,43_34,5.0,2647.8,EXPT-2021-005-SET6_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS4_Z43_C1_T0.tif,3952.4880236835024,2733.915,10289.6,EXPT-2021-005-SET6_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS4_Z43_C0_T0.tif,14634.5639417841,6631.7625
1064,43_35,5.0,2868.2,EXPT-2021-005-SET6_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS4_Z43_C1_T0.tif,3952.4880236835024,2733.915,13207.2,EXPT-2021-005-SET6_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS4_Z43_C0_T0.tif,14634.5639417841,6631.7625
1065,43_36,5.0,3013.2,EXPT-2021-005-SET6_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS4_Z43_C1_T0.tif,3952.4880236835024,2733.915,15695.4,EXPT-2021-005-SET6_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS4_Z43_C0_T0.tif,14634.5639417841,6631.7625
1066,43_37,10.0,3198.1,EXPT-2021-005-SET6_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS4_Z43_C1_T0.tif,3952.4880236835024,2733.915,15310.2,EXPT-2021-005-SET6_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS4_Z43_C0_T0.tif,14634.5639417841,6631.7625
1067,43_38,13.0,2996.6923076923076,EXPT-2021-005-SET6_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS4_Z43_C1_T0.tif,3952.4880236835024,2733.915,14089.0,EXPT-2021-005-SET6_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS4_Z43_C0_T0.tif,14634.5639417841,6631.7625
1068,43_39,5.0,5123.6,EXPT-2021-005-SET6_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS4_Z43_C1_T0.tif,3952.4880236835024,2733.915,15532.6,EXPT-2021-005-SET6_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS4_Z43_C0_T0.tif,14634.5639417841,6631.7625
1069,43_40,5.0,4391.4,EXPT-2021-005-SET6_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS4_Z43_C1_T0.tif,3952.4880236835024,2733.915,14579.4,EXPT-2021-005-SET6_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS4_Z43_C0_T0.tif,14634.5639417841,6631.7625
1070,43_41,5.0,2799.8,EXPT-2021-005-SET6_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS4_Z43_C1_T0.tif,3952.4880236835024,2733.915,9860.8,EXPT-2021-005-SET6_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS4_Z43_C0_T0.tif,14634.5639417841,6631.7625
1071,43_42,8.0,2857.125,EXPT-2021-005-SET6_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS4_Z43_C1_T0.tif,3952.4880236835024,2733.915,14465.0,EXPT-2021-005-SET6_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS4_Z43_C0_T0.tif,14634.5639417841,6631.7625
1072,43_43,8.0,3410.25,EXPT-2021-005-SET6_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS4_Z43_C1_T0.tif,3952.4880236835024,2733.915,16025.375,EXPT-2021-005-SET6_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS4_Z43_C0_T0.tif,14634.5639417841,6631.7625
1073,43_44,13.0,3670.153846153846,EXPT-2021-005-SET6_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS4_Z43_C1_T0.tif,3952.4880236835024,2733.915,15561.0,EXPT-2021-005-SET6_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS4_Z43_C0_T0.tif,14634.5639417841,6631.7625
1074,43_45,5.0,3178.6,EXPT-2021-005-SET6_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS4_Z43_C1_T0.tif,3952.4880236835024,2733.915,11659.8,EXPT-2021-005-SET6_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS4_Z43_C0_T0.tif,14634.5639417841,6631.7625
1075,43_46,5.0,3573.8,EXPT-2021-005-SET6_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS4_Z43_C1_T0.tif,3952.4880236835024,2733.915,15923.4,EXPT-2021-005-SET6_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS4_Z43_C0_T0.tif,14634.5639417841,6631.7625
1076,43_47,5.0,5196.8,EXPT-2021-005-SET6_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS4_Z43_C1_T0.tif,3952.4880236835024,2733.915,14852.6,EXPT-2021-005-SET6_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS4_Z43_C0_T0.tif,14634.5639417841,6631.7625
1077,43_48,5.0,3084.8,EXPT-2021-005-SET6_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS4_Z43_C1_T0.tif,3952.4880236835024,2733.915,13322.6,EXPT-2021-005-SET6_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS4_Z43_C0_T0.tif,14634.5639417841,6631.7625
1078,43_49,9.0,3394.5555555555557,EXPT-2021-005-SET6_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS4_Z43_C1_T0.tif,3952.4880236835024,2733.915,16564.222222222223,EXPT-2021-005-SET6_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS4_Z43_C0_T0.tif,14634.5639417841,6631.7625
1079,43_50,5.0,3993.8,EXPT-2021-005-SET6_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS4_Z43_C1_T0.tif,3952.4880236835024,2733.915,15077.8,EXPT-2021-005-SET6_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS4_Z43_C0_T0.tif,14634.5639417841,6631.7625
1080,43_51,5.0,3333.6,EXPT-2021-005-SET6_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS4_Z43_C1_T0.tif,3952.4880236835024,2733.915,13364.6,EXPT-2021-005-SET6_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS4_Z43_C0_T0.tif,14634.5639417841,6631.7625
1081,43_52,10.0,3364.1,EXPT-2021-005-SET6_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS4_Z43_C1_T0.tif,3952.4880236835024,2733.915,16033.6,EXPT-2021-005-SET6_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS4_Z43_C0_T0.tif,14634.5639417841,6631.7625
1082,43_53,10.0,3148.3,EXPT-2021-005-SET6_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS4_Z43_C1_T0.tif,3952.4880236835024,2733.915,15520.2,EXPT-2021-005-SET6_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS4_Z43_C0_T0.tif,14634.5639417841,6631.7625
1083,43_54,15.0,3909.9333333333334,EXPT-2021-005-SET6_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS4_Z43_C1_T0.tif,3952.4880236835024,2733.915,15746.133333333333,EXPT-2021-005-SET6_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS4_Z43_C0_T0.tif,14634.5639417841,6631.7625
1084,43_55,5.0,3038.8,EXPT-2021-005-SET6_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS4_Z43_C1_T0.tif,3952.4880236835024,2733.915,10733.2,EXPT-2021-005-SET6_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS4_Z43_C0_T0.tif,14634.5639417841,6631.7625
1085,43_56,10.0,6569.2,EXPT-2021-005-SET6_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS4_Z43_C1_T0.tif,3952.4880236835024,2733.915,16587.1,EXPT-2021-005-SET6_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS4_Z43_C0_T0.tif,14634.5639417841,6631.7625
1086,43_57,5.0,3044.4,EXPT-2021-005-SET6_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS4_Z43_C1_T0.tif,3952.4880236835024,2733.915,12705.8,EXPT-2021-005-SET6_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS4_Z43_C0_T0.tif,14634.5639417841,6631.7625
1087,43_58,5.0,5136.2,EXPT-2021-005-SET6_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS4_Z43_C1_T0.tif,3952.4880236835024,2733.915,15273.4,EXPT-2021-005-SET6_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS4_Z43_C0_T0.tif,14634.5639417841,6631.7625
1088,43_59,5.0,3009.0,EXPT-2021-005-SET6_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS4_Z43_C1_T0.tif,3952.4880236835024,2733.915,14180.8,EXPT-2021-005-SET6_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS4_Z43_C0_T0.tif,14634.5639417841,6631.7625
1089,43_60,5.0,3627.8,EXPT-2021-005-SET6_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS4_Z43_C1_T0.tif,3952.4880236835024,2733.915,16920.4,EXPT-2021-005-SET6_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS4_Z43_C0_T0.tif,14634.5639417841,6631.7625
1090,43_61,5.0,3071.8,EXPT-2021-005-SET6_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS4_Z43_C1_T0.tif,3952.4880236835024,2733.915,16925.8,EXPT-2021-005-SET6_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS4_Z43_C0_T0.tif,14634.5639417841,6631.7625
1091,43_62,5.0,3047.0,EXPT-2021-005-SET6_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS4_Z43_C1_T0.tif,3952.4880236835024,2733.915,14257.6,EXPT-2021-005-SET6_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS4_Z43_C0_T0.tif,14634.5639417841,6631.7625
1092,43_63,5.0,4132.2,EXPT-2021-005-SET6_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS4_Z43_C1_T0.tif,3952.4880236835024,2733.915,16224.8,EXPT-2021-005-SET6_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS4_Z43_C0_T0.tif,14634.5639417841,6631.7625
1093,43_64,5.0,2668.8,EXPT-2021-005-SET6_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS4_Z43_C1_T0.tif,3952.4880236835024,2733.915,9469.4,EXPT-2021-005-SET6_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS4_Z43_C0_T0.tif,14634.5639417841,6631.7625
1094,43_65,8.0,3985.375,EXPT-2021-005-SET6_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS4_Z43_C1_T0.tif,3952.4880236835024,2733.915,15251.125,EXPT-2021-005-SET6_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS4_Z43_C0_T0.tif,14634.5639417841,6631.7625
1095,43_66,8.0,3311.625,EXPT-2021-005-SET6_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS4_Z43_C1_T0.tif,3952.4880236835024,2733.915,15052.0,EXPT-2021-005-SET6_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS4_Z43_C0_T0.tif,14634.5639417841,6631.7625
1096,43_67,8.0,3660.5,EXPT-2021-005-SET6_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS4_Z43_C1_T0.tif,3952.4880236835024,2733.915,16136.875,EXPT-2021-005-SET6_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS4_Z43_C0_T0.tif,14634.5639417841,6631.7625
1097,43_68,5.0,3699.2,EXPT-2021-005-SET6_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS4_Z43_C1_T0.tif,3952.4880236835024,2733.915,16289.2,EXPT-2021-005-SET6_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS4_Z43_C0_T0.tif,14634.5639417841,6631.7625
1098,43_69,8.0,3381.75,EXPT-2021-005-SET6_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS4_Z43_C1_T0.tif,3952.4880236835024,2733.915,15772.375,EXPT-2021-005-SET6_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS4_Z43_C0_T0.tif,14634.5639417841,6631.7625
1099,43_70,12.0,4019.5,EXPT-2021-005-SET6_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS4_Z43_C1_T0.tif,3952.4880236835024,2733.915,15232.5,EXPT-2021-005-SET6_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS4_Z43_C0_T0.tif,14634.5639417841,6631.7625
1100,43_71,20.0,6410.3,EXPT-2021-005-SET6_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS4_Z43_C1_T0.tif,3952.4880236835024,2733.915,19088.95,EXPT-2021-005-SET6_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS4_Z43_C0_T0.tif,14634.5639417841,6631.7625
1101,43_72,10.0,3565.7,EXPT-2021-005-SET6_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS4_Z43_C1_T0.tif,3952.4880236835024,2733.915,17059.2,EXPT-2021-005-SET6_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS4_Z43_C0_T0.tif,14634.5639417841,6631.7625
1114,43_85,5.0,3962.2,EXPT-2021-005-SET6_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS4_Z43_C1_T0.tif,3952.4880236835024,2733.915,10680.2,EXPT-2021-005-SET6_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS4_Z43_C0_T0.tif,14634.5639417841,6631.7625
1115,43_86,5.0,4810.4,EXPT-2021-005-SET6_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS4_Z43_C1_T0.tif,3952.4880236835024,2733.915,15707.4,EXPT-2021-005-SET6_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS4_Z43_C0_T0.tif,14634.5639417841,6631.7625
1118,43_89,5.0,3888.6,EXPT-2021-005-SET6_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS4_Z43_C1_T0.tif,3952.4880236835024,2733.915,17327.2,EXPT-2021-005-SET6_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS4_Z43_C0_T0.tif,14634.5639417841,6631.7625
1119,43_90,5.0,3811.6,EXPT-2021-005-SET6_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS4_Z43_C1_T0.tif,3952.4880236835024,2733.915,15044.6,EXPT-2021-005-SET6_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS4_Z43_C0_T0.tif,14634.5639417841,6631.7625
1120,43_91,5.0,5307.6,EXPT-2021-005-SET6_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS4_Z43_C1_T0.tif,3952.4880236835024,2733.915,15402.6,EXPT-2021-005-SET6_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS4_Z43_C0_T0.tif,14634.5639417841,6631.7625
1121,43_92,5.0,4384.0,EXPT-2021-005-SET6_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS4_Z43_C1_T0.tif,3952.4880236835024,2733.915,17962.0,EXPT-2021-005-SET6_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS4_Z43_C0_T0.tif,14634.5639417841,6631.7625
1129,43_100,13.0,4151.538461538462,EXPT-2021-005-SET6_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS4_Z43_C1_T0.tif,3952.4880236835024,2733.915,16481.46153846154,EXPT-2021-005-SET6_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS4_Z43_C0_T0.tif,14634.5639417841,6631.7625
1130,43_101,16.0,2531.875,EXPT-2021-005-SET6_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS4_Z43_C1_T0.tif,3952.4880236835024,2733.915,10331.6875,EXPT-2021-005-SET6_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS4_Z43_C0_T0.tif,14634.5639417841,6631.7625
1131,43_102,5.0,4075.8,EXPT-2021-005-SET6_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS4_Z43_C1_T0.tif,3952.4880236835024,2733.915,14675.4,EXPT-2021-005-SET6_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS4_Z43_C0_T0.tif,14634.5639417841,6631.7625
1132,43_103,5.0,4699.6,EXPT-2021-005-SET6_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS4_Z43_C1_T0.tif,3952.4880236835024,2733.915,16121.6,EXPT-2021-005-SET6_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS4_Z43_C0_T0.tif,14634.5639417841,6631.7625
1134,43_105,8.0,3878.375,EXPT-2021-005-SET6_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS4_Z43_C1_T0.tif,3952.4880236835024,2733.915,16720.125,EXPT-2021-005-SET6_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS4_Z43_C0_T0.tif,14634.5639417841,6631.7625
1147,43_118,5.0,3485.0,EXPT-2021-005-SET6_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS4_Z43_C1_T0.tif,3952.4880236835024,2733.915,14874.6,EXPT-2021-005-SET6_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS4_Z43_C0_T0.tif,14634.5639417841,6631.7625
1148,43_119,5.0,5742.4,EXPT-2021-005-SET6_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS4_Z43_C1_T0.tif,3952.4880236835024,2733.915,14703.8,EXPT-2021-005-SET6_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS4_Z43_C0_T0.tif,14634.5639417841,6631.7625
1154,43_125,5.0,4055.4,EXPT-2021-005-SET6_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS4_Z43_C1_T0.tif,3952.4880236835024,2733.915,14514.6,EXPT-2021-005-SET6_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS4_Z43_C0_T0.tif,14634.5639417841,6631.7625
1157,43_128,5.0,4544.2,EXPT-2021-005-SET6_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS4_Z43_C1_T0.tif,3952.4880236835024,2733.915,16546.4,EXPT-2021-005-SET6_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS4_Z43_C0_T0.tif,14634.5639417841,6631.7625
1160,43_131,5.0,4499.8,EXPT-2021-005-SET6_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS4_Z43_C1_T0.tif,3952.4880236835024,2733.915,13599.8,EXPT-2021-005-SET6_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS4_Z43_C0_T0.tif,14634.5639417841,6631.7625
1161,43_132,5.0,3167.0,EXPT-2021-005-SET6_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS4_Z43_C1_T0.tif,3952.4880236835024,2733.915,16134.0,EXPT-2021-005-SET6_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS4_Z43_C0_T0.tif,14634.5639417841,6631.7625
1164,43_135,5.0,4622.6,EXPT-2021-005-SET6_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS4_Z43_C1_T0.tif,3952.4880236835024,2733.915,17568.0,EXPT-2021-005-SET6_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS4_Z43_C0_T0.tif,14634.5639417841,6631.7625
1165,43_136,5.0,5008.4,EXPT-2021-005-SET6_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS4_Z43_C1_T0.tif,3952.4880236835024,2733.915,15695.4,EXPT-2021-005-SET6_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS4_Z43_C0_T0.tif,14634.5639417841,6631.7625
1169,43_140,5.0,4838.8,EXPT-2021-005-SET6_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS4_Z43_C1_T0.tif,3952.4880236835024,2733.915,17257.6,EXPT-2021-005-SET6_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS4_Z43_C0_T0.tif,14634.5639417841,6631.7625
1171,43_142,8.0,6192.875,EXPT-2021-005-SET6_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS4_Z43_C1_T0.tif,3952.4880236835024,2733.915,14539.0,EXPT-2021-005-SET6_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS4_Z43_C0_T0.tif,14634.5639417841,6631.7625
1174,43_145,5.0,3455.0,EXPT-2021-005-SET6_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS4_Z43_C1_T0.tif,3952.4880236835024,2733.915,15929.6,EXPT-2021-005-SET6_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS4_Z43_C0_T0.tif,14634.5639417841,6631.7625
1179,43_150,5.0,3126.8,EXPT-2021-005-SET6_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS4_Z43_C1_T0.tif,3952.4880236835024,2733.915,13857.6,EXPT-2021-005-SET6_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS4_Z43_C0_T0.tif,14634.5639417841,6631.7625
1180,43_151,5.0,2902.2,EXPT-2021-005-SET6_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS4_Z43_C1_T0.tif,3952.4880236835024,2733.915,16290.8,EXPT-2021-005-SET6_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS4_Z43_C0_T0.tif,14634.5639417841,6631.7625
1181,43_152,5.0,3836.8,EXPT-2021-005-SET6_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS4_Z43_C1_T0.tif,3952.4880236835024,2733.915,15555.0,EXPT-2021-005-SET6_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS4_Z43_C0_T0.tif,14634.5639417841,6631.7625
1182,43_153,5.0,3867.2,EXPT-2021-005-SET6_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS4_Z43_C1_T0.tif,3952.4880236835024,2733.915,16681.6,EXPT-2021-005-SET6_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS4_Z43_C0_T0.tif,14634.5639417841,6631.7625
1187,43_158,5.0,3392.0,EXPT-2021-005-SET6_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS4_Z43_C1_T0.tif,3952.4880236835024,2733.915,15213.0,EXPT-2021-005-SET6_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS4_Z43_C0_T0.tif,14634.5639417841,6631.7625
1194,43_165,5.0,3505.6,EXPT-2021-005-SET6_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS4_Z43_C1_T0.tif,3952.4880236835024,2733.915,14687.6,EXPT-2021-005-SET6_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS4_Z43_C0_T0.tif,14634.5639417841,6631.7625
1198,43_169,9.0,3925.8888888888887,EXPT-2021-005-SET6_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS4_Z43_C1_T0.tif,3952.4880236835024,2733.915,15407.888888888889,EXPT-2021-005-SET6_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS4_Z43_C0_T0.tif,14634.5639417841,6631.7625
1199,43_170,9.0,3114.222222222222,EXPT-2021-005-SET6_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS4_Z43_C1_T0.tif,3952.4880236835024,2733.915,14379.666666666666,EXPT-2021-005-SET6_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS4_Z43_C0_T0.tif,14634.5639417841,6631.7625
1202,43_173,5.0,3035.0,EXPT-2021-005-SET6_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS4_Z43_C1_T0.tif,3952.4880236835024,2733.915,9911.6,EXPT-2021-005-SET6_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS4_Z43_C0_T0.tif,14634.5639417841,6631.7625
1203,43_174,5.0,2842.0,EXPT-2021-005-SET6_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS4_Z43_C1_T0.tif,3952.4880236835024,2733.915,15388.4,EXPT-2021-005-SET6_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS4_Z43_C0_T0.tif,14634.5639417841,6631.7625
1207,43_178,5.0,3197.0,EXPT-2021-005-SET6_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS4_Z43_C1_T0.tif,3952.4880236835024,2733.915,15333.2,EXPT-2021-005-SET6_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS4_Z43_C0_T0.tif,14634.5639417841,6631.7625
1208,43_179,5.0,3103.6,EXPT-2021-005-SET6_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS4_Z43_C1_T0.tif,3952.4880236835024,2733.915,14488.0,EXPT-2021-005-SET6_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS4_Z43_C0_T0.tif,14634.5639417841,6631.7625
1213,43_184,5.0,3354.6,EXPT-2021-005-SET6_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS4_Z43_C1_T0.tif,3952.4880236835024,2733.915,14064.4,EXPT-2021-005-SET6_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS4_Z43_C0_T0.tif,14634.5639417841,6631.7625
1214,43_185,5.0,3558.6,EXPT-2021-005-SET6_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS4_Z43_C1_T0.tif,3952.4880236835024,2733.915,11437.2,EXPT-2021-005-SET6_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS4_Z43_C0_T0.tif,14634.5639417841,6631.7625
1219,43_190,5.0,2811.6,EXPT-2021-005-SET6_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS4_Z43_C1_T0.tif,3952.4880236835024,2733.915,12601.6,EXPT-2021-005-SET6_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS4_Z43_C0_T0.tif,14634.5639417841,6631.7625
1222,43_193,5.0,3222.4,EXPT-2021-005-SET6_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS4_Z43_C1_T0.tif,3952.4880236835024,2733.915,13209.4,EXPT-2021-005-SET6_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS4_Z43_C0_T0.tif,14634.5639417841,6631.7625
1223,43_194,5.0,3608.4,EXPT-2021-005-SET6_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS4_Z43_C1_T0.tif,3952.4880236835024,2733.915,12008.0,EXPT-2021-005-SET6_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS4_Z43_C0_T0.tif,14634.5639417841,6631.7625
