,label,area,mean_intensity_nuf2_GFP,fname_nuf2_GFP,nuf2_GFP_cyto,nuf2_GFP_bg,mean_intensity_mKate2_astrin,fname_mKate2_astrin,mKate2_astrin_cyto,mKate2_astrin_bg
295,15_2,16,13822.375,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_timelapse_03_R3D_D3D_Z0_C0_T15.tif,6011.762278642012,4278.0275,5430.75,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_timelapse_03_R3D_D3D_Z0_C1_T15.tif,3965.3028707476765,2864.31
296,15_3,26,13346.192307692309,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_timelapse_03_R3D_D3D_Z0_C0_T15.tif,6011.762278642012,4278.0275,3673.423076923077,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_timelapse_03_R3D_D3D_Z0_C1_T15.tif,3965.3028707476765,2864.31
297,15_4,57,13926.877192982456,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_timelapse_03_R3D_D3D_Z0_C0_T15.tif,6011.762278642012,4278.0275,5161.438596491228,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_timelapse_03_R3D_D3D_Z0_C1_T15.tif,3965.3028707476765,2864.31
298,15_5,30,16428.966666666667,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_timelapse_03_R3D_D3D_Z0_C0_T15.tif,6011.762278642012,4278.0275,5337.766666666666,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_timelapse_03_R3D_D3D_Z0_C1_T15.tif,3965.3028707476765,2864.31
299,15_6,69,15644.91304347826,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_timelapse_03_R3D_D3D_Z0_C0_T15.tif,6011.762278642012,4278.0275,5099.202898550725,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_timelapse_03_R3D_D3D_Z0_C1_T15.tif,3965.3028707476765,2864.31
300,15_7,16,13317.375,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_timelapse_03_R3D_D3D_Z0_C0_T15.tif,6011.762278642012,4278.0275,6653.9375,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_timelapse_03_R3D_D3D_Z0_C1_T15.tif,3965.3028707476765,2864.31
301,15_8,59,15067.322033898305,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_timelapse_03_R3D_D3D_Z0_C0_T15.tif,6011.762278642012,4278.0275,5946.6949152542375,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_timelapse_03_R3D_D3D_Z0_C1_T15.tif,3965.3028707476765,2864.31
302,15_9,32,13670.375,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_timelapse_03_R3D_D3D_Z0_C0_T15.tif,6011.762278642012,4278.0275,5440.3125,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_timelapse_03_R3D_D3D_Z0_C1_T15.tif,3965.3028707476765,2864.31
303,15_10,57,15928.21052631579,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_timelapse_03_R3D_D3D_Z0_C0_T15.tif,6011.762278642012,4278.0275,6130.19298245614,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_timelapse_03_R3D_D3D_Z0_C1_T15.tif,3965.3028707476765,2864.31
304,15_11,16,13963.375,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_timelapse_03_R3D_D3D_Z0_C0_T15.tif,6011.762278642012,4278.0275,5692.3125,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_timelapse_03_R3D_D3D_Z0_C1_T15.tif,3965.3028707476765,2864.31
305,15_12,26,16728.615384615383,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_timelapse_03_R3D_D3D_Z0_C0_T15.tif,6011.762278642012,4278.0275,5204.076923076923,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_timelapse_03_R3D_D3D_Z0_C1_T15.tif,3965.3028707476765,2864.31
306,15_13,12,13088.666666666666,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_timelapse_03_R3D_D3D_Z0_C0_T15.tif,6011.762278642012,4278.0275,4637.5,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_timelapse_03_R3D_D3D_Z0_C1_T15.tif,3965.3028707476765,2864.31
307,15_14,31,13327.258064516129,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_timelapse_03_R3D_D3D_Z0_C0_T15.tif,6011.762278642012,4278.0275,4349.064516129032,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_timelapse_03_R3D_D3D_Z0_C1_T15.tif,3965.3028707476765,2864.31
308,15_15,22,13065.363636363636,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_timelapse_03_R3D_D3D_Z0_C0_T15.tif,6011.762278642012,4278.0275,3941.590909090909,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_timelapse_03_R3D_D3D_Z0_C1_T15.tif,3965.3028707476765,2864.31
309,15_16,30,13654.0,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_timelapse_03_R3D_D3D_Z0_C0_T15.tif,6011.762278642012,4278.0275,4761.966666666666,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_timelapse_03_R3D_D3D_Z0_C1_T15.tif,3965.3028707476765,2864.31
310,15_17,22,13698.59090909091,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_timelapse_03_R3D_D3D_Z0_C0_T15.tif,6011.762278642012,4278.0275,3579.818181818182,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_timelapse_03_R3D_D3D_Z0_C1_T15.tif,3965.3028707476765,2864.31
311,15_18,8,13806.375,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_timelapse_03_R3D_D3D_Z0_C0_T15.tif,6011.762278642012,4278.0275,4463.0,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_timelapse_03_R3D_D3D_Z0_C1_T15.tif,3965.3028707476765,2864.31
312,15_19,20,12792.15,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_timelapse_03_R3D_D3D_Z0_C0_T15.tif,6011.762278642012,4278.0275,4590.0,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_timelapse_03_R3D_D3D_Z0_C1_T15.tif,3965.3028707476765,2864.31
313,16_1,21,17457.095238095237,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_timelapse_03_R3D_D3D_Z0_C0_T16.tif,6059.389884830768,4178.7275,3850.6666666666665,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_timelapse_03_R3D_D3D_Z0_C1_T16.tif,3838.9906710567575,2893.2175
314,16_2,21,17124.761904761905,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_timelapse_03_R3D_D3D_Z0_C0_T16.tif,6059.389884830768,4178.7275,4404.0,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_timelapse_03_R3D_D3D_Z0_C1_T16.tif,3838.9906710567575,2893.2175
315,16_3,30,18511.766666666666,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_timelapse_03_R3D_D3D_Z0_C0_T16.tif,6059.389884830768,4178.7275,4946.266666666666,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_timelapse_03_R3D_D3D_Z0_C1_T16.tif,3838.9906710567575,2893.2175
316,16_4,21,15065.380952380952,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_timelapse_03_R3D_D3D_Z0_C0_T16.tif,6059.389884830768,4178.7275,5221.809523809524,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_timelapse_03_R3D_D3D_Z0_C1_T16.tif,3838.9906710567575,2893.2175
317,16_5,49,17634.48979591837,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_timelapse_03_R3D_D3D_Z0_C0_T16.tif,6059.389884830768,4178.7275,5151.9795918367345,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_timelapse_03_R3D_D3D_Z0_C1_T16.tif,3838.9906710567575,2893.2175
318,16_6,53,17387.905660377357,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_timelapse_03_R3D_D3D_Z0_C0_T16.tif,6059.389884830768,4178.7275,5248.094339622641,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_timelapse_03_R3D_D3D_Z0_C1_T16.tif,3838.9906710567575,2893.2175
319,16_7,8,16545.125,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_timelapse_03_R3D_D3D_Z0_C0_T16.tif,6059.389884830768,4178.7275,6515.75,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_timelapse_03_R3D_D3D_Z0_C1_T16.tif,3838.9906710567575,2893.2175
320,16_8,41,17082.756097560974,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_timelapse_03_R3D_D3D_Z0_C0_T16.tif,6059.389884830768,4178.7275,6352.804878048781,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_timelapse_03_R3D_D3D_Z0_C1_T16.tif,3838.9906710567575,2893.2175
321,16_9,12,17093.5,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_timelapse_03_R3D_D3D_Z0_C0_T16.tif,6059.389884830768,4178.7275,4421.583333333333,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_timelapse_03_R3D_D3D_Z0_C1_T16.tif,3838.9906710567575,2893.2175
322,16_10,30,16653.9,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_timelapse_03_R3D_D3D_Z0_C0_T16.tif,6059.389884830768,4178.7275,5430.1,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_timelapse_03_R3D_D3D_Z0_C1_T16.tif,3838.9906710567575,2893.2175
323,16_11,26,19139.153846153848,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_timelapse_03_R3D_D3D_Z0_C0_T16.tif,6059.389884830768,4178.7275,3752.6923076923076,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_timelapse_03_R3D_D3D_Z0_C1_T16.tif,3838.9906710567575,2893.2175
324,16_12,16,15787.9375,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_timelapse_03_R3D_D3D_Z0_C0_T16.tif,6059.389884830768,4178.7275,4856.375,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_timelapse_03_R3D_D3D_Z0_C1_T16.tif,3838.9906710567575,2893.2175
325,16_13,12,16398.5,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_timelapse_03_R3D_D3D_Z0_C0_T16.tif,6059.389884830768,4178.7275,4600.083333333333,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_timelapse_03_R3D_D3D_Z0_C1_T16.tif,3838.9906710567575,2893.2175
326,17_1,16,15117.875,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_timelapse_03_R3D_D3D_Z0_C0_T17.tif,5993.136576920182,4177.7575,3572.0625,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_timelapse_03_R3D_D3D_Z0_C1_T17.tif,3843.391983547018,2904.1725
327,17_2,26,15971.0,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_timelapse_03_R3D_D3D_Z0_C0_T17.tif,5993.136576920182,4177.7575,4957.653846153846,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_timelapse_03_R3D_D3D_Z0_C1_T17.tif,3843.391983547018,2904.1725
328,17_3,55,17413.963636363635,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_timelapse_03_R3D_D3D_Z0_C0_T17.tif,5993.136576920182,4177.7575,4954.109090909091,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_timelapse_03_R3D_D3D_Z0_C1_T17.tif,3843.391983547018,2904.1725
329,17_4,12,14719.75,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_timelapse_03_R3D_D3D_Z0_C0_T17.tif,5993.136576920182,4177.7575,6302.0,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_timelapse_03_R3D_D3D_Z0_C1_T17.tif,3843.391983547018,2904.1725
330,17_5,30,17241.8,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_timelapse_03_R3D_D3D_Z0_C0_T17.tif,5993.136576920182,4177.7575,4898.2,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_timelapse_03_R3D_D3D_Z0_C1_T17.tif,3843.391983547018,2904.1725
331,17_6,29,15471.965517241379,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_timelapse_03_R3D_D3D_Z0_C0_T17.tif,5993.136576920182,4177.7575,5463.6551724137935,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_timelapse_03_R3D_D3D_Z0_C1_T17.tif,3843.391983547018,2904.1725
332,17_7,28,14563.92857142857,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_timelapse_03_R3D_D3D_Z0_C0_T17.tif,5993.136576920182,4177.7575,5614.714285714285,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_timelapse_03_R3D_D3D_Z0_C1_T17.tif,3843.391983547018,2904.1725
333,17_8,38,18138.263157894737,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_timelapse_03_R3D_D3D_Z0_C0_T17.tif,5993.136576920182,4177.7575,5832.710526315789,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_timelapse_03_R3D_D3D_Z0_C1_T17.tif,3843.391983547018,2904.1725
334,17_9,16,14714.5625,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_timelapse_03_R3D_D3D_Z0_C0_T17.tif,5993.136576920182,4177.7575,5043.3125,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_timelapse_03_R3D_D3D_Z0_C1_T17.tif,3843.391983547018,2904.1725
335,17_10,26,13212.461538461539,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_timelapse_03_R3D_D3D_Z0_C0_T17.tif,5993.136576920182,4177.7575,3445.5,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_timelapse_03_R3D_D3D_Z0_C1_T17.tif,3843.391983547018,2904.1725
336,17_11,30,17426.833333333332,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_timelapse_03_R3D_D3D_Z0_C0_T17.tif,5993.136576920182,4177.7575,4627.7,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_timelapse_03_R3D_D3D_Z0_C1_T17.tif,3843.391983547018,2904.1725
337,17_12,21,14643.238095238095,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_timelapse_03_R3D_D3D_Z0_C0_T17.tif,5993.136576920182,4177.7575,4868.476190476191,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_timelapse_03_R3D_D3D_Z0_C1_T17.tif,3843.391983547018,2904.1725
338,17_13,16,14948.3125,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_timelapse_03_R3D_D3D_Z0_C0_T17.tif,5993.136576920182,4177.7575,3573.1875,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_timelapse_03_R3D_D3D_Z0_C1_T17.tif,3843.391983547018,2904.1725
339,17_14,21,14983.809523809523,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_timelapse_03_R3D_D3D_Z0_C0_T17.tif,5993.136576920182,4177.7575,4592.047619047619,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_timelapse_03_R3D_D3D_Z0_C1_T17.tif,3843.391983547018,2904.1725
340,17_15,12,15546.166666666666,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_timelapse_03_R3D_D3D_Z0_C0_T17.tif,5993.136576920182,4177.7575,4167.5,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_timelapse_03_R3D_D3D_Z0_C1_T17.tif,3843.391983547018,2904.1725
341,18_1,21,15756.42857142857,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_timelapse_03_R3D_D3D_Z0_C0_T18.tif,5952.8669366986915,4310.1775,3742.0,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_timelapse_03_R3D_D3D_Z0_C1_T18.tif,3771.590274087009,2889.9325
342,18_2,21,19852.0,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_timelapse_03_R3D_D3D_Z0_C0_T18.tif,5952.8669366986915,4310.1775,4582.523809523809,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_timelapse_03_R3D_D3D_Z0_C1_T18.tif,3771.590274087009,2889.9325
343,18_3,24,19423.291666666668,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_timelapse_03_R3D_D3D_Z0_C0_T18.tif,5952.8669366986915,4310.1775,4915.458333333333,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_timelapse_03_R3D_D3D_Z0_C1_T18.tif,3771.590274087009,2889.9325
344,18_4,24,17942.166666666668,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_timelapse_03_R3D_D3D_Z0_C0_T18.tif,5952.8669366986915,4310.1775,4989.333333333333,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_timelapse_03_R3D_D3D_Z0_C1_T18.tif,3771.590274087009,2889.9325
345,18_5,62,18241.59677419355,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_timelapse_03_R3D_D3D_Z0_C0_T18.tif,5952.8669366986915,4310.1775,5257.0,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_timelapse_03_R3D_D3D_Z0_C1_T18.tif,3771.590274087009,2889.9325
346,18_6,32,19505.65625,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_timelapse_03_R3D_D3D_Z0_C0_T18.tif,5952.8669366986915,4310.1775,5938.21875,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_timelapse_03_R3D_D3D_Z0_C1_T18.tif,3771.590274087009,2889.9325
347,18_7,8,16817.25,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_timelapse_03_R3D_D3D_Z0_C0_T18.tif,5952.8669366986915,4310.1775,3571.5,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_timelapse_03_R3D_D3D_Z0_C1_T18.tif,3771.590274087009,2889.9325
348,18_8,26,17972.384615384617,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_timelapse_03_R3D_D3D_Z0_C0_T18.tif,5952.8669366986915,4310.1775,5711.423076923077,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_timelapse_03_R3D_D3D_Z0_C1_T18.tif,3771.590274087009,2889.9325
349,18_9,16,16361.0625,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_timelapse_03_R3D_D3D_Z0_C0_T18.tif,5952.8669366986915,4310.1775,4518.4375,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_timelapse_03_R3D_D3D_Z0_C1_T18.tif,3771.590274087009,2889.9325
350,18_10,8,17255.5,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_timelapse_03_R3D_D3D_Z0_C0_T18.tif,5952.8669366986915,4310.1775,3917.5,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_timelapse_03_R3D_D3D_Z0_C1_T18.tif,3771.590274087009,2889.9325
351,18_11,8,15955.5,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_timelapse_03_R3D_D3D_Z0_C0_T18.tif,5952.8669366986915,4310.1775,3436.125,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_timelapse_03_R3D_D3D_Z0_C1_T18.tif,3771.590274087009,2889.9325
352,18_12,8,16949.0,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_timelapse_03_R3D_D3D_Z0_C0_T18.tif,5952.8669366986915,4310.1775,3973.625,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_timelapse_03_R3D_D3D_Z0_C1_T18.tif,3771.590274087009,2889.9325
353,19_1,16,13579.5625,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_timelapse_03_R3D_D3D_Z0_C0_T19.tif,5784.4608798552135,4166.825,3948.0625,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_timelapse_03_R3D_D3D_Z0_C1_T19.tif,3806.0672505594566,2859.4825
354,19_2,12,15107.25,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_timelapse_03_R3D_D3D_Z0_C0_T19.tif,5784.4608798552135,4166.825,6595.75,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_timelapse_03_R3D_D3D_Z0_C1_T19.tif,3806.0672505594566,2859.4825
355,19_3,60,15653.433333333332,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_timelapse_03_R3D_D3D_Z0_C0_T19.tif,5784.4608798552135,4166.825,4322.616666666667,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_timelapse_03_R3D_D3D_Z0_C1_T19.tif,3806.0672505594566,2859.4825
356,19_4,58,17749.137931034482,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_timelapse_03_R3D_D3D_Z0_C0_T19.tif,5784.4608798552135,4166.825,4549.931034482759,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_timelapse_03_R3D_D3D_Z0_C1_T19.tif,3806.0672505594566,2859.4825
357,19_5,36,15612.666666666666,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_timelapse_03_R3D_D3D_Z0_C0_T19.tif,5784.4608798552135,4166.825,5533.111111111111,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_timelapse_03_R3D_D3D_Z0_C1_T19.tif,3806.0672505594566,2859.4825
358,19_6,68,17989.367647058825,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_timelapse_03_R3D_D3D_Z0_C0_T19.tif,5784.4608798552135,4166.825,5043.441176470588,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_timelapse_03_R3D_D3D_Z0_C1_T19.tif,3806.0672505594566,2859.4825
