,label,area,mean_intensity_nuf2_GFP,fname_nuf2_GFP,nuf2_GFP_cyto,nuf2_GFP_bg,mean_intensity_mKate2_astrin,fname_mKate2_astrin,mKate2_astrin_cyto,mKate2_astrin_bg
580,38_8,80,15619.45,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_timelapse_02_R3D_D3D_Z1_C0_T18.tif,7880.924600309438,4563.845,5798.8125,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_timelapse_02_R3D_D3D_Z1_C1_T18.tif,4619.554415653093,2622.4
581,38_9,56,16572.071428571428,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_timelapse_02_R3D_D3D_Z1_C0_T18.tif,7880.924600309438,4563.845,5552.696428571428,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_timelapse_02_R3D_D3D_Z1_C1_T18.tif,4619.554415653093,2622.4
582,38_10,60,14691.35,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_timelapse_02_R3D_D3D_Z1_C0_T18.tif,7880.924600309438,4563.845,6136.383333333333,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_timelapse_02_R3D_D3D_Z1_C1_T18.tif,4619.554415653093,2622.4
583,38_11,36,14478.527777777777,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_timelapse_02_R3D_D3D_Z1_C0_T18.tif,7880.924600309438,4563.845,6355.444444444444,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_timelapse_02_R3D_D3D_Z1_C1_T18.tif,4619.554415653093,2622.4
584,38_12,8,13901.0,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_timelapse_02_R3D_D3D_Z1_C0_T18.tif,7880.924600309438,4563.845,7481.75,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_timelapse_02_R3D_D3D_Z1_C1_T18.tif,4619.554415653093,2622.4
585,38_13,55,14284.672727272728,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_timelapse_02_R3D_D3D_Z1_C0_T18.tif,7880.924600309438,4563.845,5281.945454545455,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_timelapse_02_R3D_D3D_Z1_C1_T18.tif,4619.554415653093,2622.4
586,38_14,77,14922.051948051949,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_timelapse_02_R3D_D3D_Z1_C0_T18.tif,7880.924600309438,4563.845,4928.467532467533,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_timelapse_02_R3D_D3D_Z1_C1_T18.tif,4619.554415653093,2622.4
587,39_1,62,14530.709677419354,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_timelapse_02_R3D_D3D_Z1_C0_T19.tif,7867.983159032788,4529.895,5157.6612903225805,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_timelapse_02_R3D_D3D_Z1_C1_T19.tif,4533.999890605771,2563.655
588,39_2,63,15827.095238095239,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_timelapse_02_R3D_D3D_Z1_C0_T19.tif,7867.983159032788,4529.895,5813.0,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_timelapse_02_R3D_D3D_Z1_C1_T19.tif,4533.999890605771,2563.655
589,39_3,76,16701.75,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_timelapse_02_R3D_D3D_Z1_C0_T19.tif,7867.983159032788,4529.895,5787.618421052632,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_timelapse_02_R3D_D3D_Z1_C1_T19.tif,4533.999890605771,2563.655
590,39_4,12,13539.25,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_timelapse_02_R3D_D3D_Z1_C0_T19.tif,7867.983159032788,4529.895,5250.083333333333,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_timelapse_02_R3D_D3D_Z1_C1_T19.tif,4533.999890605771,2563.655
591,39_5,119,15035.411764705883,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_timelapse_02_R3D_D3D_Z1_C0_T19.tif,7867.983159032788,4529.895,6309.100840336135,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_timelapse_02_R3D_D3D_Z1_C1_T19.tif,4533.999890605771,2563.655
592,39_6,49,14527.367346938776,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_timelapse_02_R3D_D3D_Z1_C0_T19.tif,7867.983159032788,4529.895,5743.2040816326535,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_timelapse_02_R3D_D3D_Z1_C1_T19.tif,4533.999890605771,2563.655
593,39_7,83,15056.734939759037,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_timelapse_02_R3D_D3D_Z1_C0_T19.tif,7867.983159032788,4529.895,5442.469879518072,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_timelapse_02_R3D_D3D_Z1_C1_T19.tif,4533.999890605771,2563.655
594,39_8,83,15588.493975903615,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_timelapse_02_R3D_D3D_Z1_C0_T19.tif,7867.983159032788,4529.895,5597.457831325301,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_timelapse_02_R3D_D3D_Z1_C1_T19.tif,4533.999890605771,2563.655
595,39_9,55,16572.70909090909,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_timelapse_02_R3D_D3D_Z1_C0_T19.tif,7867.983159032788,4529.895,5565.072727272727,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_timelapse_02_R3D_D3D_Z1_C1_T19.tif,4533.999890605771,2563.655
596,39_10,55,14469.254545454545,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_timelapse_02_R3D_D3D_Z1_C0_T19.tif,7867.983159032788,4529.895,6230.6,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_timelapse_02_R3D_D3D_Z1_C1_T19.tif,4533.999890605771,2563.655
597,39_11,32,14033.625,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_timelapse_02_R3D_D3D_Z1_C0_T19.tif,7867.983159032788,4529.895,5844.5625,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_timelapse_02_R3D_D3D_Z1_C1_T19.tif,4533.999890605771,2563.655
598,39_12,12,13392.333333333334,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_timelapse_02_R3D_D3D_Z1_C0_T19.tif,7867.983159032788,4529.895,5499.166666666667,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_timelapse_02_R3D_D3D_Z1_C1_T19.tif,4533.999890605771,2563.655
599,39_13,49,14397.387755102041,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_timelapse_02_R3D_D3D_Z1_C0_T19.tif,7867.983159032788,4529.895,5294.061224489796,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_timelapse_02_R3D_D3D_Z1_C1_T19.tif,4533.999890605771,2563.655
600,39_14,74,15532.094594594595,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_timelapse_02_R3D_D3D_Z1_C0_T19.tif,7867.983159032788,4529.895,4939.851351351352,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_timelapse_02_R3D_D3D_Z1_C1_T19.tif,4533.999890605771,2563.655
601,40_1,56,18647.446428571428,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_timelapse_02_R3D_D3D_Z2_C0_T00.tif,8951.160927421946,4916.5575,5316.625,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_timelapse_02_R3D_D3D_Z2_C1_T00.tif,5288.9128901329605,2783.215
602,40_2,28,18509.821428571428,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_timelapse_02_R3D_D3D_Z2_C0_T00.tif,8951.160927421946,4916.5575,6017.25,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_timelapse_02_R3D_D3D_Z2_C1_T00.tif,5288.9128901329605,2783.215
603,40_3,36,18276.222222222223,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_timelapse_02_R3D_D3D_Z2_C0_T00.tif,8951.160927421946,4916.5575,5798.277777777777,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_timelapse_02_R3D_D3D_Z2_C1_T00.tif,5288.9128901329605,2783.215
604,40_4,60,19584.733333333334,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_timelapse_02_R3D_D3D_Z2_C0_T00.tif,8951.160927421946,4916.5575,5778.6,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_timelapse_02_R3D_D3D_Z2_C1_T00.tif,5288.9128901329605,2783.215
605,40_5,24,18191.458333333332,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_timelapse_02_R3D_D3D_Z2_C0_T00.tif,8951.160927421946,4916.5575,5337.916666666667,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_timelapse_02_R3D_D3D_Z2_C1_T00.tif,5288.9128901329605,2783.215
606,40_6,25,17881.8,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_timelapse_02_R3D_D3D_Z2_C0_T00.tif,8951.160927421946,4916.5575,6378.44,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_timelapse_02_R3D_D3D_Z2_C1_T00.tif,5288.9128901329605,2783.215
607,40_7,16,16925.375,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_timelapse_02_R3D_D3D_Z2_C0_T00.tif,8951.160927421946,4916.5575,6249.5,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_timelapse_02_R3D_D3D_Z2_C1_T00.tif,5288.9128901329605,2783.215
608,40_8,21,18547.238095238095,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_timelapse_02_R3D_D3D_Z2_C0_T00.tif,8951.160927421946,4916.5575,6936.047619047619,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_timelapse_02_R3D_D3D_Z2_C1_T00.tif,5288.9128901329605,2783.215
609,40_9,43,17776.674418604653,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_timelapse_02_R3D_D3D_Z2_C0_T00.tif,8951.160927421946,4916.5575,5751.860465116279,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_timelapse_02_R3D_D3D_Z2_C1_T00.tif,5288.9128901329605,2783.215
610,40_10,52,19586.634615384617,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_timelapse_02_R3D_D3D_Z2_C0_T00.tif,8951.160927421946,4916.5575,5978.884615384615,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_timelapse_02_R3D_D3D_Z2_C1_T00.tif,5288.9128901329605,2783.215
611,40_11,68,19673.323529411766,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_timelapse_02_R3D_D3D_Z2_C0_T00.tif,8951.160927421946,4916.5575,5568.705882352941,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_timelapse_02_R3D_D3D_Z2_C1_T00.tif,5288.9128901329605,2783.215
612,40_12,43,18897.86046511628,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_timelapse_02_R3D_D3D_Z2_C0_T00.tif,8951.160927421946,4916.5575,7062.418604651163,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_timelapse_02_R3D_D3D_Z2_C1_T00.tif,5288.9128901329605,2783.215
613,40_13,25,17636.4,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_timelapse_02_R3D_D3D_Z2_C0_T00.tif,8951.160927421946,4916.5575,6256.84,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_timelapse_02_R3D_D3D_Z2_C1_T00.tif,5288.9128901329605,2783.215
614,40_14,25,18085.24,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_timelapse_02_R3D_D3D_Z2_C0_T00.tif,8951.160927421946,4916.5575,6187.72,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_timelapse_02_R3D_D3D_Z2_C1_T00.tif,5288.9128901329605,2783.215
615,40_15,45,18512.155555555557,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_timelapse_02_R3D_D3D_Z2_C0_T00.tif,8951.160927421946,4916.5575,5617.311111111111,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_timelapse_02_R3D_D3D_Z2_C1_T00.tif,5288.9128901329605,2783.215
616,40_16,53,18900.69811320755,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_timelapse_02_R3D_D3D_Z2_C0_T00.tif,8951.160927421946,4916.5575,5694.603773584906,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_timelapse_02_R3D_D3D_Z2_C1_T00.tif,5288.9128901329605,2783.215
617,41_1,42,16110.92857142857,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_timelapse_02_R3D_D3D_Z2_C0_T01.tif,8763.391008029306,4844.8175,6218.761904761905,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_timelapse_02_R3D_D3D_Z2_C1_T01.tif,5178.26546504506,2777.8775
618,41_2,65,17348.276923076923,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_timelapse_02_R3D_D3D_Z2_C0_T01.tif,8763.391008029306,4844.8175,5321.415384615385,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_timelapse_02_R3D_D3D_Z2_C1_T01.tif,5178.26546504506,2777.8775
619,41_3,39,14967.97435897436,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_timelapse_02_R3D_D3D_Z2_C0_T01.tif,8763.391008029306,4844.8175,5870.871794871795,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_timelapse_02_R3D_D3D_Z2_C1_T01.tif,5178.26546504506,2777.8775
620,41_4,62,16265.435483870968,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_timelapse_02_R3D_D3D_Z2_C0_T01.tif,8763.391008029306,4844.8175,5918.1612903225805,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_timelapse_02_R3D_D3D_Z2_C1_T01.tif,5178.26546504506,2777.8775
621,41_5,80,17420.3875,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_timelapse_02_R3D_D3D_Z2_C0_T01.tif,8763.391008029306,4844.8175,6586.3625,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_timelapse_02_R3D_D3D_Z2_C1_T01.tif,5178.26546504506,2777.8775
622,41_6,26,15129.076923076924,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_timelapse_02_R3D_D3D_Z2_C0_T01.tif,8763.391008029306,4844.8175,17615.96153846154,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_timelapse_02_R3D_D3D_Z2_C1_T01.tif,5178.26546504506,2777.8775
623,41_7,11,14729.90909090909,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_timelapse_02_R3D_D3D_Z2_C0_T01.tif,8763.391008029306,4844.8175,5599.181818181818,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_timelapse_02_R3D_D3D_Z2_C1_T01.tif,5178.26546504506,2777.8775
624,41_8,94,15795.436170212766,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_timelapse_02_R3D_D3D_Z2_C0_T01.tif,8763.391008029306,4844.8175,6224.797872340426,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_timelapse_02_R3D_D3D_Z2_C1_T01.tif,5178.26546504506,2777.8775
625,41_9,61,15779.426229508197,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_timelapse_02_R3D_D3D_Z2_C0_T01.tif,8763.391008029306,4844.8175,6629.934426229508,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_timelapse_02_R3D_D3D_Z2_C1_T01.tif,5178.26546504506,2777.8775
626,41_10,70,16141.314285714287,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_timelapse_02_R3D_D3D_Z2_C0_T01.tif,8763.391008029306,4844.8175,6654.671428571429,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_timelapse_02_R3D_D3D_Z2_C1_T01.tif,5178.26546504506,2777.8775
627,41_11,166,17264.951807228917,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_timelapse_02_R3D_D3D_Z2_C0_T01.tif,8763.391008029306,4844.8175,6085.349397590361,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_timelapse_02_R3D_D3D_Z2_C1_T01.tif,5178.26546504506,2777.8775
628,41_12,40,16800.6,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_timelapse_02_R3D_D3D_Z2_C0_T01.tif,8763.391008029306,4844.8175,5458.3,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_timelapse_02_R3D_D3D_Z2_C1_T01.tif,5178.26546504506,2777.8775
629,41_13,72,17988.916666666668,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_timelapse_02_R3D_D3D_Z2_C0_T01.tif,8763.391008029306,4844.8175,6481.805555555556,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_timelapse_02_R3D_D3D_Z2_C1_T01.tif,5178.26546504506,2777.8775
630,41_14,178,15769.067415730337,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_timelapse_02_R3D_D3D_Z2_C0_T01.tif,8763.391008029306,4844.8175,6279.926966292135,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_timelapse_02_R3D_D3D_Z2_C1_T01.tif,5178.26546504506,2777.8775
631,41_15,51,16839.274509803923,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_timelapse_02_R3D_D3D_Z2_C0_T01.tif,8763.391008029306,4844.8175,6862.117647058823,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_timelapse_02_R3D_D3D_Z2_C1_T01.tif,5178.26546504506,2777.8775
632,41_16,19,14854.052631578947,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_timelapse_02_R3D_D3D_Z2_C0_T01.tif,8763.391008029306,4844.8175,6059.526315789473,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_timelapse_02_R3D_D3D_Z2_C1_T01.tif,5178.26546504506,2777.8775
633,41_17,77,15817.844155844155,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_timelapse_02_R3D_D3D_Z2_C0_T01.tif,8763.391008029306,4844.8175,5835.0,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_timelapse_02_R3D_D3D_Z2_C1_T01.tif,5178.26546504506,2777.8775
634,41_18,98,16005.520408163266,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_timelapse_02_R3D_D3D_Z2_C0_T01.tif,8763.391008029306,4844.8175,5853.959183673469,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_timelapse_02_R3D_D3D_Z2_C1_T01.tif,5178.26546504506,2777.8775
635,41_19,29,14690.758620689656,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_timelapse_02_R3D_D3D_Z2_C0_T01.tif,8763.391008029306,4844.8175,4760.206896551724,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_timelapse_02_R3D_D3D_Z2_C1_T01.tif,5178.26546504506,2777.8775
636,41_20,58,17153.327586206895,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_timelapse_02_R3D_D3D_Z2_C0_T01.tif,8763.391008029306,4844.8175,5506.603448275862,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_timelapse_02_R3D_D3D_Z2_C1_T01.tif,5178.26546504506,2777.8775
637,42_1,35,17753.457142857143,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_timelapse_02_R3D_D3D_Z2_C0_T02.tif,8841.569510045056,4761.77,6077.142857142857,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_timelapse_02_R3D_D3D_Z2_C1_T02.tif,5153.889730594825,2771.6625
638,42_2,30,20246.366666666665,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_timelapse_02_R3D_D3D_Z2_C0_T02.tif,8841.569510045056,4761.77,5365.133333333333,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_timelapse_02_R3D_D3D_Z2_C1_T02.tif,5153.889730594825,2771.6625
639,42_3,26,17459.923076923078,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_timelapse_02_R3D_D3D_Z2_C0_T02.tif,8841.569510045056,4761.77,5881.153846153846,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_timelapse_02_R3D_D3D_Z2_C1_T02.tif,5153.889730594825,2771.6625
640,42_4,44,19217.613636363636,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_timelapse_02_R3D_D3D_Z2_C0_T02.tif,8841.569510045056,4761.77,5917.863636363636,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_timelapse_02_R3D_D3D_Z2_C1_T02.tif,5153.889730594825,2771.6625
641,42_5,59,19328.915254237287,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_timelapse_02_R3D_D3D_Z2_C0_T02.tif,8841.569510045056,4761.77,6032.372881355932,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_timelapse_02_R3D_D3D_Z2_C1_T02.tif,5153.889730594825,2771.6625
642,42_6,26,17930.30769230769,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_timelapse_02_R3D_D3D_Z2_C0_T02.tif,8841.569510045056,4761.77,6968.7307692307695,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_timelapse_02_R3D_D3D_Z2_C1_T02.tif,5153.889730594825,2771.6625
643,42_7,16,17517.75,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_timelapse_02_R3D_D3D_Z2_C0_T02.tif,8841.569510045056,4761.77,7304.8125,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_timelapse_02_R3D_D3D_Z2_C1_T02.tif,5153.889730594825,2771.6625
