,label,area,mean_intensity_GFP_ska,fname_GFP_ska,GFP_ska_cyto,GFP_ska_bg,mean_intensity_CENP_B_ds_red,fname_CENP_B_ds_red,CENP_B_ds_red_cyto,CENP_B_ds_red_bg
411,20_50,5.0,4349.8,SKA3Mut-CENPB-SET3\Particle_Channel\SKA3Q70K-CENPB-SET3_Z20_C1_T0.tif,5006.334071286252,3115.6525,6187.6,SKA3Mut-CENPB-SET3\Mask_Channel\SKA3Q70K-CENPB-SET3_Z20_C0_T0.tif,6304.727712579782,3961.71
412,20_51,8.0,4216.375,SKA3Mut-CENPB-SET3\Particle_Channel\SKA3Q70K-CENPB-SET3_Z20_C1_T0.tif,5006.334071286252,3115.6525,5882.0,SKA3Mut-CENPB-SET3\Mask_Channel\SKA3Q70K-CENPB-SET3_Z20_C0_T0.tif,6304.727712579782,3961.71
413,20_52,5.0,3882.8,SKA3Mut-CENPB-SET3\Particle_Channel\SKA3Q70K-CENPB-SET3_Z20_C1_T0.tif,5006.334071286252,3115.6525,7570.8,SKA3Mut-CENPB-SET3\Mask_Channel\SKA3Q70K-CENPB-SET3_Z20_C0_T0.tif,6304.727712579782,3961.71
414,20_53,5.0,4335.4,SKA3Mut-CENPB-SET3\Particle_Channel\SKA3Q70K-CENPB-SET3_Z20_C1_T0.tif,5006.334071286252,3115.6525,7038.0,SKA3Mut-CENPB-SET3\Mask_Channel\SKA3Q70K-CENPB-SET3_Z20_C0_T0.tif,6304.727712579782,3961.71
415,20_54,8.0,4395.875,SKA3Mut-CENPB-SET3\Particle_Channel\SKA3Q70K-CENPB-SET3_Z20_C1_T0.tif,5006.334071286252,3115.6525,5967.125,SKA3Mut-CENPB-SET3\Mask_Channel\SKA3Q70K-CENPB-SET3_Z20_C0_T0.tif,6304.727712579782,3961.71
416,20_55,13.0,4175.461538461538,SKA3Mut-CENPB-SET3\Particle_Channel\SKA3Q70K-CENPB-SET3_Z20_C1_T0.tif,5006.334071286252,3115.6525,6618.384615384615,SKA3Mut-CENPB-SET3\Mask_Channel\SKA3Q70K-CENPB-SET3_Z20_C0_T0.tif,6304.727712579782,3961.71
417,20_56,10.0,4367.7,SKA3Mut-CENPB-SET3\Particle_Channel\SKA3Q70K-CENPB-SET3_Z20_C1_T0.tif,5006.334071286252,3115.6525,7069.8,SKA3Mut-CENPB-SET3\Mask_Channel\SKA3Q70K-CENPB-SET3_Z20_C0_T0.tif,6304.727712579782,3961.71
418,20_57,8.0,3182.5,SKA3Mut-CENPB-SET3\Particle_Channel\SKA3Q70K-CENPB-SET3_Z20_C1_T0.tif,5006.334071286252,3115.6525,5549.5,SKA3Mut-CENPB-SET3\Mask_Channel\SKA3Q70K-CENPB-SET3_Z20_C0_T0.tif,6304.727712579782,3961.71
419,20_58,6.0,3365.5,SKA3Mut-CENPB-SET3\Particle_Channel\SKA3Q70K-CENPB-SET3_Z20_C1_T0.tif,5006.334071286252,3115.6525,5700.5,SKA3Mut-CENPB-SET3\Mask_Channel\SKA3Q70K-CENPB-SET3_Z20_C0_T0.tif,6304.727712579782,3961.71
420,21_1,5.0,4190.6,SKA3Mut-CENPB-SET3\Particle_Channel\SKA3Q70K-CENPB-SET3_Z21_C1_T0.tif,5004.044068176721,3095.1575,6920.8,SKA3Mut-CENPB-SET3\Mask_Channel\SKA3Q70K-CENPB-SET3_Z21_C0_T0.tif,6488.04551927576,3895.885
421,21_2,12.0,4073.75,SKA3Mut-CENPB-SET3\Particle_Channel\SKA3Q70K-CENPB-SET3_Z21_C1_T0.tif,5004.044068176721,3095.1575,6576.5,SKA3Mut-CENPB-SET3\Mask_Channel\SKA3Q70K-CENPB-SET3_Z21_C0_T0.tif,6488.04551927576,3895.885
422,21_3,14.0,4573.571428571428,SKA3Mut-CENPB-SET3\Particle_Channel\SKA3Q70K-CENPB-SET3_Z21_C1_T0.tif,5004.044068176721,3095.1575,7433.785714285715,SKA3Mut-CENPB-SET3\Mask_Channel\SKA3Q70K-CENPB-SET3_Z21_C0_T0.tif,6488.04551927576,3895.885
423,21_4,8.0,4569.25,SKA3Mut-CENPB-SET3\Particle_Channel\SKA3Q70K-CENPB-SET3_Z21_C1_T0.tif,5004.044068176721,3095.1575,7501.875,SKA3Mut-CENPB-SET3\Mask_Channel\SKA3Q70K-CENPB-SET3_Z21_C0_T0.tif,6488.04551927576,3895.885
424,21_5,5.0,7319.2,SKA3Mut-CENPB-SET3\Particle_Channel\SKA3Q70K-CENPB-SET3_Z21_C1_T0.tif,5004.044068176721,3095.1575,6815.4,SKA3Mut-CENPB-SET3\Mask_Channel\SKA3Q70K-CENPB-SET3_Z21_C0_T0.tif,6488.04551927576,3895.885
425,21_6,5.0,5677.8,SKA3Mut-CENPB-SET3\Particle_Channel\SKA3Q70K-CENPB-SET3_Z21_C1_T0.tif,5004.044068176721,3095.1575,7107.6,SKA3Mut-CENPB-SET3\Mask_Channel\SKA3Q70K-CENPB-SET3_Z21_C0_T0.tif,6488.04551927576,3895.885
426,21_7,5.0,5676.4,SKA3Mut-CENPB-SET3\Particle_Channel\SKA3Q70K-CENPB-SET3_Z21_C1_T0.tif,5004.044068176721,3095.1575,8100.0,SKA3Mut-CENPB-SET3\Mask_Channel\SKA3Q70K-CENPB-SET3_Z21_C0_T0.tif,6488.04551927576,3895.885
427,21_8,5.0,5144.4,SKA3Mut-CENPB-SET3\Particle_Channel\SKA3Q70K-CENPB-SET3_Z21_C1_T0.tif,5004.044068176721,3095.1575,7191.8,SKA3Mut-CENPB-SET3\Mask_Channel\SKA3Q70K-CENPB-SET3_Z21_C0_T0.tif,6488.04551927576,3895.885
428,21_9,5.0,4106.4,SKA3Mut-CENPB-SET3\Particle_Channel\SKA3Q70K-CENPB-SET3_Z21_C1_T0.tif,5004.044068176721,3095.1575,6216.2,SKA3Mut-CENPB-SET3\Mask_Channel\SKA3Q70K-CENPB-SET3_Z21_C0_T0.tif,6488.04551927576,3895.885
429,21_10,8.0,5496.375,SKA3Mut-CENPB-SET3\Particle_Channel\SKA3Q70K-CENPB-SET3_Z21_C1_T0.tif,5004.044068176721,3095.1575,6288.125,SKA3Mut-CENPB-SET3\Mask_Channel\SKA3Q70K-CENPB-SET3_Z21_C0_T0.tif,6488.04551927576,3895.885
430,21_11,5.0,5468.6,SKA3Mut-CENPB-SET3\Particle_Channel\SKA3Q70K-CENPB-SET3_Z21_C1_T0.tif,5004.044068176721,3095.1575,7631.8,SKA3Mut-CENPB-SET3\Mask_Channel\SKA3Q70K-CENPB-SET3_Z21_C0_T0.tif,6488.04551927576,3895.885
431,21_12,5.0,7882.4,SKA3Mut-CENPB-SET3\Particle_Channel\SKA3Q70K-CENPB-SET3_Z21_C1_T0.tif,5004.044068176721,3095.1575,6947.6,SKA3Mut-CENPB-SET3\Mask_Channel\SKA3Q70K-CENPB-SET3_Z21_C0_T0.tif,6488.04551927576,3895.885
432,21_13,8.0,6341.25,SKA3Mut-CENPB-SET3\Particle_Channel\SKA3Q70K-CENPB-SET3_Z21_C1_T0.tif,5004.044068176721,3095.1575,8838.75,SKA3Mut-CENPB-SET3\Mask_Channel\SKA3Q70K-CENPB-SET3_Z21_C0_T0.tif,6488.04551927576,3895.885
433,21_14,5.0,4101.0,SKA3Mut-CENPB-SET3\Particle_Channel\SKA3Q70K-CENPB-SET3_Z21_C1_T0.tif,5004.044068176721,3095.1575,7226.4,SKA3Mut-CENPB-SET3\Mask_Channel\SKA3Q70K-CENPB-SET3_Z21_C0_T0.tif,6488.04551927576,3895.885
434,22_1,5.0,5131.2,SKA3Mut-CENPB-SET3\Particle_Channel\SKA3Q70K-CENPB-SET3_Z22_C1_T0.tif,5012.671545078762,3090.55,7524.8,SKA3Mut-CENPB-SET3\Mask_Channel\SKA3Q70K-CENPB-SET3_Z22_C0_T0.tif,6432.978342462974,3991.05
435,22_2,10.0,4837.7,SKA3Mut-CENPB-SET3\Particle_Channel\SKA3Q70K-CENPB-SET3_Z22_C1_T0.tif,5012.671545078762,3090.55,8605.8,SKA3Mut-CENPB-SET3\Mask_Channel\SKA3Q70K-CENPB-SET3_Z22_C0_T0.tif,6432.978342462974,3991.05
436,22_3,5.0,5511.0,SKA3Mut-CENPB-SET3\Particle_Channel\SKA3Q70K-CENPB-SET3_Z22_C1_T0.tif,5012.671545078762,3090.55,7844.0,SKA3Mut-CENPB-SET3\Mask_Channel\SKA3Q70K-CENPB-SET3_Z22_C0_T0.tif,6432.978342462974,3991.05
437,22_4,10.0,6591.4,SKA3Mut-CENPB-SET3\Particle_Channel\SKA3Q70K-CENPB-SET3_Z22_C1_T0.tif,5012.671545078762,3090.55,7545.2,SKA3Mut-CENPB-SET3\Mask_Channel\SKA3Q70K-CENPB-SET3_Z22_C0_T0.tif,6432.978342462974,3991.05
438,22_5,5.0,5793.8,SKA3Mut-CENPB-SET3\Particle_Channel\SKA3Q70K-CENPB-SET3_Z22_C1_T0.tif,5012.671545078762,3090.55,7083.4,SKA3Mut-CENPB-SET3\Mask_Channel\SKA3Q70K-CENPB-SET3_Z22_C0_T0.tif,6432.978342462974,3991.05
440,22_7,8.0,5253.125,SKA3Mut-CENPB-SET3\Particle_Channel\SKA3Q70K-CENPB-SET3_Z22_C1_T0.tif,5012.671545078762,3090.55,8372.125,SKA3Mut-CENPB-SET3\Mask_Channel\SKA3Q70K-CENPB-SET3_Z22_C0_T0.tif,6432.978342462974,3991.05
441,22_8,8.0,13857.375,SKA3Mut-CENPB-SET3\Particle_Channel\SKA3Q70K-CENPB-SET3_Z22_C1_T0.tif,5012.671545078762,3090.55,6465.625,SKA3Mut-CENPB-SET3\Mask_Channel\SKA3Q70K-CENPB-SET3_Z22_C0_T0.tif,6432.978342462974,3991.05
442,22_9,5.0,12543.0,SKA3Mut-CENPB-SET3\Particle_Channel\SKA3Q70K-CENPB-SET3_Z22_C1_T0.tif,5012.671545078762,3090.55,6852.8,SKA3Mut-CENPB-SET3\Mask_Channel\SKA3Q70K-CENPB-SET3_Z22_C0_T0.tif,6432.978342462974,3991.05
443,22_10,12.0,5459.916666666667,SKA3Mut-CENPB-SET3\Particle_Channel\SKA3Q70K-CENPB-SET3_Z22_C1_T0.tif,5012.671545078762,3090.55,8476.25,SKA3Mut-CENPB-SET3\Mask_Channel\SKA3Q70K-CENPB-SET3_Z22_C0_T0.tif,6432.978342462974,3991.05
444,22_11,10.0,4461.0,SKA3Mut-CENPB-SET3\Particle_Channel\SKA3Q70K-CENPB-SET3_Z22_C1_T0.tif,5012.671545078762,3090.55,6856.6,SKA3Mut-CENPB-SET3\Mask_Channel\SKA3Q70K-CENPB-SET3_Z22_C0_T0.tif,6432.978342462974,3991.05
445,22_12,5.0,4153.0,SKA3Mut-CENPB-SET3\Particle_Channel\SKA3Q70K-CENPB-SET3_Z22_C1_T0.tif,5012.671545078762,3090.55,7792.2,SKA3Mut-CENPB-SET3\Mask_Channel\SKA3Q70K-CENPB-SET3_Z22_C0_T0.tif,6432.978342462974,3991.05
446,22_13,13.0,4098.692307692308,SKA3Mut-CENPB-SET3\Particle_Channel\SKA3Q70K-CENPB-SET3_Z22_C1_T0.tif,5012.671545078762,3090.55,6449.923076923077,SKA3Mut-CENPB-SET3\Mask_Channel\SKA3Q70K-CENPB-SET3_Z22_C0_T0.tif,6432.978342462974,3991.05
447,22_14,5.0,4524.8,SKA3Mut-CENPB-SET3\Particle_Channel\SKA3Q70K-CENPB-SET3_Z22_C1_T0.tif,5012.671545078762,3090.55,7510.6,SKA3Mut-CENPB-SET3\Mask_Channel\SKA3Q70K-CENPB-SET3_Z22_C0_T0.tif,6432.978342462974,3991.05
448,23_1,5.0,4125.6,SKA3Mut-CENPB-SET3\Particle_Channel\SKA3Q70K-CENPB-SET3_Z23_C1_T0.tif,4986.667074867799,3119.875,6563.4,SKA3Mut-CENPB-SET3\Mask_Channel\SKA3Q70K-CENPB-SET3_Z23_C0_T0.tif,6389.941809586078,4053.9475
449,23_2,5.0,4607.4,SKA3Mut-CENPB-SET3\Particle_Channel\SKA3Q70K-CENPB-SET3_Z23_C1_T0.tif,4986.667074867799,3119.875,5844.2,SKA3Mut-CENPB-SET3\Mask_Channel\SKA3Q70K-CENPB-SET3_Z23_C0_T0.tif,6389.941809586078,4053.9475
450,23_3,5.0,5145.6,SKA3Mut-CENPB-SET3\Particle_Channel\SKA3Q70K-CENPB-SET3_Z23_C1_T0.tif,4986.667074867799,3119.875,7472.0,SKA3Mut-CENPB-SET3\Mask_Channel\SKA3Q70K-CENPB-SET3_Z23_C0_T0.tif,6389.941809586078,4053.9475
451,23_4,5.0,6076.2,SKA3Mut-CENPB-SET3\Particle_Channel\SKA3Q70K-CENPB-SET3_Z23_C1_T0.tif,4986.667074867799,3119.875,7346.6,SKA3Mut-CENPB-SET3\Mask_Channel\SKA3Q70K-CENPB-SET3_Z23_C0_T0.tif,6389.941809586078,4053.9475
452,23_5,8.0,5346.75,SKA3Mut-CENPB-SET3\Particle_Channel\SKA3Q70K-CENPB-SET3_Z23_C1_T0.tif,4986.667074867799,3119.875,7036.75,SKA3Mut-CENPB-SET3\Mask_Channel\SKA3Q70K-CENPB-SET3_Z23_C0_T0.tif,6389.941809586078,4053.9475
453,23_6,5.0,4717.4,SKA3Mut-CENPB-SET3\Particle_Channel\SKA3Q70K-CENPB-SET3_Z23_C1_T0.tif,4986.667074867799,3119.875,7140.8,SKA3Mut-CENPB-SET3\Mask_Channel\SKA3Q70K-CENPB-SET3_Z23_C0_T0.tif,6389.941809586078,4053.9475
454,23_7,8.0,4289.125,SKA3Mut-CENPB-SET3\Particle_Channel\SKA3Q70K-CENPB-SET3_Z23_C1_T0.tif,4986.667074867799,3119.875,6481.75,SKA3Mut-CENPB-SET3\Mask_Channel\SKA3Q70K-CENPB-SET3_Z23_C0_T0.tif,6389.941809586078,4053.9475
455,23_8,5.0,4544.4,SKA3Mut-CENPB-SET3\Particle_Channel\SKA3Q70K-CENPB-SET3_Z23_C1_T0.tif,4986.667074867799,3119.875,7574.6,SKA3Mut-CENPB-SET3\Mask_Channel\SKA3Q70K-CENPB-SET3_Z23_C0_T0.tif,6389.941809586078,4053.9475
456,23_9,11.0,7606.090909090909,SKA3Mut-CENPB-SET3\Particle_Channel\SKA3Q70K-CENPB-SET3_Z23_C1_T0.tif,4986.667074867799,3119.875,6923.545454545455,SKA3Mut-CENPB-SET3\Mask_Channel\SKA3Q70K-CENPB-SET3_Z23_C0_T0.tif,6389.941809586078,4053.9475
457,23_10,5.0,3807.8,SKA3Mut-CENPB-SET3\Particle_Channel\SKA3Q70K-CENPB-SET3_Z23_C1_T0.tif,4986.667074867799,3119.875,7326.6,SKA3Mut-CENPB-SET3\Mask_Channel\SKA3Q70K-CENPB-SET3_Z23_C0_T0.tif,6389.941809586078,4053.9475
458,23_11,14.0,4641.714285714285,SKA3Mut-CENPB-SET3\Particle_Channel\SKA3Q70K-CENPB-SET3_Z23_C1_T0.tif,4986.667074867799,3119.875,7246.428571428572,SKA3Mut-CENPB-SET3\Mask_Channel\SKA3Q70K-CENPB-SET3_Z23_C0_T0.tif,6389.941809586078,4053.9475
459,23_12,8.0,5055.375,SKA3Mut-CENPB-SET3\Particle_Channel\SKA3Q70K-CENPB-SET3_Z23_C1_T0.tif,4986.667074867799,3119.875,7993.625,SKA3Mut-CENPB-SET3\Mask_Channel\SKA3Q70K-CENPB-SET3_Z23_C0_T0.tif,6389.941809586078,4053.9475
460,23_13,12.0,5702.083333333333,SKA3Mut-CENPB-SET3\Particle_Channel\SKA3Q70K-CENPB-SET3_Z23_C1_T0.tif,4986.667074867799,3119.875,7987.583333333333,SKA3Mut-CENPB-SET3\Mask_Channel\SKA3Q70K-CENPB-SET3_Z23_C0_T0.tif,6389.941809586078,4053.9475
461,23_14,13.0,4651.0,SKA3Mut-CENPB-SET3\Particle_Channel\SKA3Q70K-CENPB-SET3_Z23_C1_T0.tif,4986.667074867799,3119.875,8110.153846153846,SKA3Mut-CENPB-SET3\Mask_Channel\SKA3Q70K-CENPB-SET3_Z23_C0_T0.tif,6389.941809586078,4053.9475
462,23_15,5.0,5411.4,SKA3Mut-CENPB-SET3\Particle_Channel\SKA3Q70K-CENPB-SET3_Z23_C1_T0.tif,4986.667074867799,3119.875,8462.2,SKA3Mut-CENPB-SET3\Mask_Channel\SKA3Q70K-CENPB-SET3_Z23_C0_T0.tif,6389.941809586078,4053.9475
463,23_16,8.0,5126.125,SKA3Mut-CENPB-SET3\Particle_Channel\SKA3Q70K-CENPB-SET3_Z23_C1_T0.tif,4986.667074867799,3119.875,5479.375,SKA3Mut-CENPB-SET3\Mask_Channel\SKA3Q70K-CENPB-SET3_Z23_C0_T0.tif,6389.941809586078,4053.9475
464,23_17,5.0,4746.0,SKA3Mut-CENPB-SET3\Particle_Channel\SKA3Q70K-CENPB-SET3_Z23_C1_T0.tif,4986.667074867799,3119.875,8321.4,SKA3Mut-CENPB-SET3\Mask_Channel\SKA3Q70K-CENPB-SET3_Z23_C0_T0.tif,6389.941809586078,4053.9475
465,23_18,8.0,4898.0,SKA3Mut-CENPB-SET3\Particle_Channel\SKA3Q70K-CENPB-SET3_Z23_C1_T0.tif,4986.667074867799,3119.875,8214.75,SKA3Mut-CENPB-SET3\Mask_Channel\SKA3Q70K-CENPB-SET3_Z23_C0_T0.tif,6389.941809586078,4053.9475
466,23_19,5.0,6609.2,SKA3Mut-CENPB-SET3\Particle_Channel\SKA3Q70K-CENPB-SET3_Z23_C1_T0.tif,4986.667074867799,3119.875,7173.8,SKA3Mut-CENPB-SET3\Mask_Channel\SKA3Q70K-CENPB-SET3_Z23_C0_T0.tif,6389.941809586078,4053.9475
467,23_20,5.0,6761.4,SKA3Mut-CENPB-SET3\Particle_Channel\SKA3Q70K-CENPB-SET3_Z23_C1_T0.tif,4986.667074867799,3119.875,5686.4,SKA3Mut-CENPB-SET3\Mask_Channel\SKA3Q70K-CENPB-SET3_Z23_C0_T0.tif,6389.941809586078,4053.9475
468,23_21,5.0,4130.2,SKA3Mut-CENPB-SET3\Particle_Channel\SKA3Q70K-CENPB-SET3_Z23_C1_T0.tif,4986.667074867799,3119.875,7545.2,SKA3Mut-CENPB-SET3\Mask_Channel\SKA3Q70K-CENPB-SET3_Z23_C0_T0.tif,6389.941809586078,4053.9475
469,23_22,5.0,3976.8,SKA3Mut-CENPB-SET3\Particle_Channel\SKA3Q70K-CENPB-SET3_Z23_C1_T0.tif,4986.667074867799,3119.875,7364.6,SKA3Mut-CENPB-SET3\Mask_Channel\SKA3Q70K-CENPB-SET3_Z23_C0_T0.tif,6389.941809586078,4053.9475
470,23_23,4.0,3279.5,SKA3Mut-CENPB-SET3\Particle_Channel\SKA3Q70K-CENPB-SET3_Z23_C1_T0.tif,4986.667074867799,3119.875,5540.75,SKA3Mut-CENPB-SET3\Mask_Channel\SKA3Q70K-CENPB-SET3_Z23_C0_T0.tif,6389.941809586078,4053.9475
471,24_1,5.0,5127.2,SKA3Mut-CENPB-SET3\Particle_Channel\SKA3Q70K-CENPB-SET3_Z24_C1_T0.tif,5007.85679382531,3149.3125,6535.2,SKA3Mut-CENPB-SET3\Mask_Channel\SKA3Q70K-CENPB-SET3_Z24_C0_T0.tif,6373.803341119123,4096.9575
472,24_2,10.0,5493.2,SKA3Mut-CENPB-SET3\Particle_Channel\SKA3Q70K-CENPB-SET3_Z24_C1_T0.tif,5007.85679382531,3149.3125,7599.7,SKA3Mut-CENPB-SET3\Mask_Channel\SKA3Q70K-CENPB-SET3_Z24_C0_T0.tif,6373.803341119123,4096.9575
473,24_3,5.0,4243.2,SKA3Mut-CENPB-SET3\Particle_Channel\SKA3Q70K-CENPB-SET3_Z24_C1_T0.tif,5007.85679382531,3149.3125,7305.8,SKA3Mut-CENPB-SET3\Mask_Channel\SKA3Q70K-CENPB-SET3_Z24_C0_T0.tif,6373.803341119123,4096.9575
474,24_4,5.0,4406.8,SKA3Mut-CENPB-SET3\Particle_Channel\SKA3Q70K-CENPB-SET3_Z24_C1_T0.tif,5007.85679382531,3149.3125,8029.6,SKA3Mut-CENPB-SET3\Mask_Channel\SKA3Q70K-CENPB-SET3_Z24_C0_T0.tif,6373.803341119123,4096.9575
475,24_5,5.0,4115.8,SKA3Mut-CENPB-SET3\Particle_Channel\SKA3Q70K-CENPB-SET3_Z24_C1_T0.tif,5007.85679382531,3149.3125,7685.0,SKA3Mut-CENPB-SET3\Mask_Channel\SKA3Q70K-CENPB-SET3_Z24_C0_T0.tif,6373.803341119123,4096.9575
476,24_6,5.0,7123.6,SKA3Mut-CENPB-SET3\Particle_Channel\SKA3Q70K-CENPB-SET3_Z24_C1_T0.tif,5007.85679382531,3149.3125,7741.0,SKA3Mut-CENPB-SET3\Mask_Channel\SKA3Q70K-CENPB-SET3_Z24_C0_T0.tif,6373.803341119123,4096.9575
477,24_7,5.0,4663.8,SKA3Mut-CENPB-SET3\Particle_Channel\SKA3Q70K-CENPB-SET3_Z24_C1_T0.tif,5007.85679382531,3149.3125,7816.8,SKA3Mut-CENPB-SET3\Mask_Channel\SKA3Q70K-CENPB-SET3_Z24_C0_T0.tif,6373.803341119123,4096.9575
478,24_8,5.0,6055.4,SKA3Mut-CENPB-SET3\Particle_Channel\SKA3Q70K-CENPB-SET3_Z24_C1_T0.tif,5007.85679382531,3149.3125,7689.8,SKA3Mut-CENPB-SET3\Mask_Channel\SKA3Q70K-CENPB-SET3_Z24_C0_T0.tif,6373.803341119123,4096.9575
479,24_9,5.0,5172.0,SKA3Mut-CENPB-SET3\Particle_Channel\SKA3Q70K-CENPB-SET3_Z24_C1_T0.tif,5007.85679382531,3149.3125,7945.6,SKA3Mut-CENPB-SET3\Mask_Channel\SKA3Q70K-CENPB-SET3_Z24_C0_T0.tif,6373.803341119123,4096.9575
480,24_10,5.0,4263.4,SKA3Mut-CENPB-SET3\Particle_Channel\SKA3Q70K-CENPB-SET3_Z24_C1_T0.tif,5007.85679382531,3149.3125,6844.4,SKA3Mut-CENPB-SET3\Mask_Channel\SKA3Q70K-CENPB-SET3_Z24_C0_T0.tif,6373.803341119123,4096.9575
481,24_11,8.0,4841.25,SKA3Mut-CENPB-SET3\Particle_Channel\SKA3Q70K-CENPB-SET3_Z24_C1_T0.tif,5007.85679382531,3149.3125,7416.75,SKA3Mut-CENPB-SET3\Mask_Channel\SKA3Q70K-CENPB-SET3_Z24_C0_T0.tif,6373.803341119123,4096.9575
482,24_12,5.0,4883.0,SKA3Mut-CENPB-SET3\Particle_Channel\SKA3Q70K-CENPB-SET3_Z24_C1_T0.tif,5007.85679382531,3149.3125,6536.0,SKA3Mut-CENPB-SET3\Mask_Channel\SKA3Q70K-CENPB-SET3_Z24_C0_T0.tif,6373.803341119123,4096.9575
483,24_13,5.0,4928.0,SKA3Mut-CENPB-SET3\Particle_Channel\SKA3Q70K-CENPB-SET3_Z24_C1_T0.tif,5007.85679382531,3149.3125,6384.8,SKA3Mut-CENPB-SET3\Mask_Channel\SKA3Q70K-CENPB-SET3_Z24_C0_T0.tif,6373.803341119123,4096.9575
484,24_14,8.0,4448.0,SKA3Mut-CENPB-SET3\Particle_Channel\SKA3Q70K-CENPB-SET3_Z24_C1_T0.tif,5007.85679382531,3149.3125,5191.625,SKA3Mut-CENPB-SET3\Mask_Channel\SKA3Q70K-CENPB-SET3_Z24_C0_T0.tif,6373.803341119123,4096.9575
485,24_15,5.0,4942.6,SKA3Mut-CENPB-SET3\Particle_Channel\SKA3Q70K-CENPB-SET3_Z24_C1_T0.tif,5007.85679382531,3149.3125,6593.0,SKA3Mut-CENPB-SET3\Mask_Channel\SKA3Q70K-CENPB-SET3_Z24_C0_T0.tif,6373.803341119123,4096.9575
486,24_16,5.0,3767.6,SKA3Mut-CENPB-SET3\Particle_Channel\SKA3Q70K-CENPB-SET3_Z24_C1_T0.tif,5007.85679382531,3149.3125,7091.6,SKA3Mut-CENPB-SET3\Mask_Channel\SKA3Q70K-CENPB-SET3_Z24_C0_T0.tif,6373.803341119123,4096.9575
487,25_1,5.0,5841.4,SKA3Mut-CENPB-SET3\Particle_Channel\SKA3Q70K-CENPB-SET3_Z25_C1_T0.tif,5004.251173184358,3184.3375,8541.8,SKA3Mut-CENPB-SET3\Mask_Channel\SKA3Q70K-CENPB-SET3_Z25_C0_T0.tif,6297.387242941792,4123.085
488,25_2,5.0,8916.8,SKA3Mut-CENPB-SET3\Particle_Channel\SKA3Q70K-CENPB-SET3_Z25_C1_T0.tif,5004.251173184358,3184.3375,5879.4,SKA3Mut-CENPB-SET3\Mask_Channel\SKA3Q70K-CENPB-SET3_Z25_C0_T0.tif,6297.387242941792,4123.085
489,25_3,8.0,5280.75,SKA3Mut-CENPB-SET3\Particle_Channel\SKA3Q70K-CENPB-SET3_Z25_C1_T0.tif,5004.251173184358,3184.3375,7474.875,SKA3Mut-CENPB-SET3\Mask_Channel\SKA3Q70K-CENPB-SET3_Z25_C0_T0.tif,6297.387242941792,4123.085
490,26_1,5.0,3763.4,SKA3Mut-CENPB-SET3\Particle_Channel\SKA3Q70K-CENPB-SET3_Z26_C1_T0.tif,5114.65808456982,3186.545,5534.8,SKA3Mut-CENPB-SET3\Mask_Channel\SKA3Q70K-CENPB-SET3_Z26_C0_T0.tif,6285.741784760731,3986.7075
491,26_2,8.0,3433.625,SKA3Mut-CENPB-SET3\Particle_Channel\SKA3Q70K-CENPB-SET3_Z26_C1_T0.tif,5114.65808456982,3186.545,5140.125,SKA3Mut-CENPB-SET3\Mask_Channel\SKA3Q70K-CENPB-SET3_Z26_C0_T0.tif,6285.741784760731,3986.7075
492,26_3,8.0,4516.125,SKA3Mut-CENPB-SET3\Particle_Channel\SKA3Q70K-CENPB-SET3_Z26_C1_T0.tif,5114.65808456982,3186.545,6051.875,SKA3Mut-CENPB-SET3\Mask_Channel\SKA3Q70K-CENPB-SET3_Z26_C0_T0.tif,6285.741784760731,3986.7075
493,26_4,5.0,4909.4,SKA3Mut-CENPB-SET3\Particle_Channel\SKA3Q70K-CENPB-SET3_Z26_C1_T0.tif,5114.65808456982,3186.545,6387.0,SKA3Mut-CENPB-SET3\Mask_Channel\SKA3Q70K-CENPB-SET3_Z26_C0_T0.tif,6285.741784760731,3986.7075
494,26_5,5.0,4689.0,SKA3Mut-CENPB-SET3\Particle_Channel\SKA3Q70K-CENPB-SET3_Z26_C1_T0.tif,5114.65808456982,3186.545,5785.6,SKA3Mut-CENPB-SET3\Mask_Channel\SKA3Q70K-CENPB-SET3_Z26_C0_T0.tif,6285.741784760731,3986.7075
495,26_6,5.0,3278.4,SKA3Mut-CENPB-SET3\Particle_Channel\SKA3Q70K-CENPB-SET3_Z26_C1_T0.tif,5114.65808456982,3186.545,6612.2,SKA3Mut-CENPB-SET3\Mask_Channel\SKA3Q70K-CENPB-SET3_Z26_C0_T0.tif,6285.741784760731,3986.7075
496,26_7,15.0,3940.866666666667,SKA3Mut-CENPB-SET3\Particle_Channel\SKA3Q70K-CENPB-SET3_Z26_C1_T0.tif,5114.65808456982,3186.545,5595.4,SKA3Mut-CENPB-SET3\Mask_Channel\SKA3Q70K-CENPB-SET3_Z26_C0_T0.tif,6285.741784760731,3986.7075
497,26_8,5.0,5094.2,SKA3Mut-CENPB-SET3\Particle_Channel\SKA3Q70K-CENPB-SET3_Z26_C1_T0.tif,5114.65808456982,3186.545,7140.0,SKA3Mut-CENPB-SET3\Mask_Channel\SKA3Q70K-CENPB-SET3_Z26_C0_T0.tif,6285.741784760731,3986.7075
498,26_9,5.0,4822.6,SKA3Mut-CENPB-SET3\Particle_Channel\SKA3Q70K-CENPB-SET3_Z26_C1_T0.tif,5114.65808456982,3186.545,6573.4,SKA3Mut-CENPB-SET3\Mask_Channel\SKA3Q70K-CENPB-SET3_Z26_C0_T0.tif,6285.741784760731,3986.7075
