,label,area,mean_intensity_GFP_ska,fname_GFP_ska,GFP_ska_cyto,GFP_ska_bg,mean_intensity_CENP_B_ds_red,fname_CENP_B_ds_red,CENP_B_ds_red_cyto,CENP_B_ds_red_bg
464,21_16,34.0,9894.676470588236,SKA3WT-CENPB-SET6_2\Particle_Channel\SKA3WT-CENPB-SET6_2_Z21_C1_T0.tif,6374.414883134287,3475.1725,24627.970588235294,SKA3WT-CENPB-SET6_2\Mask_Channel\SKA3WT-CENPB-SET6_2_Z21_C0_T0.tif,16503.93311357277,9886.08
465,21_17,8.0,7707.0,SKA3WT-CENPB-SET6_2\Particle_Channel\SKA3WT-CENPB-SET6_2_Z21_C1_T0.tif,6374.414883134287,3475.1725,24526.75,SKA3WT-CENPB-SET6_2\Mask_Channel\SKA3WT-CENPB-SET6_2_Z21_C0_T0.tif,16503.93311357277,9886.08
466,22_1,39.0,11155.128205128205,SKA3WT-CENPB-SET6_2\Particle_Channel\SKA3WT-CENPB-SET6_2_Z22_C1_T0.tif,6427.550494813402,3504.1325,24856.94871794872,SKA3WT-CENPB-SET6_2\Mask_Channel\SKA3WT-CENPB-SET6_2_Z22_C0_T0.tif,16552.351209816137,9855.48
467,22_2,34.0,11055.411764705883,SKA3WT-CENPB-SET6_2\Particle_Channel\SKA3WT-CENPB-SET6_2_Z22_C1_T0.tif,6427.550494813402,3504.1325,22211.735294117647,SKA3WT-CENPB-SET6_2\Mask_Channel\SKA3WT-CENPB-SET6_2_Z22_C0_T0.tif,16552.351209816137,9855.48
468,22_3,60.0,9607.166666666666,SKA3WT-CENPB-SET6_2\Particle_Channel\SKA3WT-CENPB-SET6_2_Z22_C1_T0.tif,6427.550494813402,3504.1325,24091.516666666666,SKA3WT-CENPB-SET6_2\Mask_Channel\SKA3WT-CENPB-SET6_2_Z22_C0_T0.tif,16552.351209816137,9855.48
469,22_4,5.0,9476.8,SKA3WT-CENPB-SET6_2\Particle_Channel\SKA3WT-CENPB-SET6_2_Z22_C1_T0.tif,6427.550494813402,3504.1325,23782.6,SKA3WT-CENPB-SET6_2\Mask_Channel\SKA3WT-CENPB-SET6_2_Z22_C0_T0.tif,16552.351209816137,9855.48
470,22_5,26.0,9884.653846153846,SKA3WT-CENPB-SET6_2\Particle_Channel\SKA3WT-CENPB-SET6_2_Z22_C1_T0.tif,6427.550494813402,3504.1325,22466.19230769231,SKA3WT-CENPB-SET6_2\Mask_Channel\SKA3WT-CENPB-SET6_2_Z22_C0_T0.tif,16552.351209816137,9855.48
471,22_6,48.0,10864.75,SKA3WT-CENPB-SET6_2\Particle_Channel\SKA3WT-CENPB-SET6_2_Z22_C1_T0.tif,6427.550494813402,3504.1325,24423.75,SKA3WT-CENPB-SET6_2\Mask_Channel\SKA3WT-CENPB-SET6_2_Z22_C0_T0.tif,16552.351209816137,9855.48
472,22_7,5.0,11118.0,SKA3WT-CENPB-SET6_2\Particle_Channel\SKA3WT-CENPB-SET6_2_Z22_C1_T0.tif,6427.550494813402,3504.1325,24058.2,SKA3WT-CENPB-SET6_2\Mask_Channel\SKA3WT-CENPB-SET6_2_Z22_C0_T0.tif,16552.351209816137,9855.48
473,22_8,8.0,11168.75,SKA3WT-CENPB-SET6_2\Particle_Channel\SKA3WT-CENPB-SET6_2_Z22_C1_T0.tif,6427.550494813402,3504.1325,24787.75,SKA3WT-CENPB-SET6_2\Mask_Channel\SKA3WT-CENPB-SET6_2_Z22_C0_T0.tif,16552.351209816137,9855.48
474,22_9,8.0,11199.25,SKA3WT-CENPB-SET6_2\Particle_Channel\SKA3WT-CENPB-SET6_2_Z22_C1_T0.tif,6427.550494813402,3504.1325,22797.75,SKA3WT-CENPB-SET6_2\Mask_Channel\SKA3WT-CENPB-SET6_2_Z22_C0_T0.tif,16552.351209816137,9855.48
475,22_10,13.0,11424.461538461539,SKA3WT-CENPB-SET6_2\Particle_Channel\SKA3WT-CENPB-SET6_2_Z22_C1_T0.tif,6427.550494813402,3504.1325,22377.615384615383,SKA3WT-CENPB-SET6_2\Mask_Channel\SKA3WT-CENPB-SET6_2_Z22_C0_T0.tif,16552.351209816137,9855.48
476,22_11,61.0,8892.72131147541,SKA3WT-CENPB-SET6_2\Particle_Channel\SKA3WT-CENPB-SET6_2_Z22_C1_T0.tif,6427.550494813402,3504.1325,22455.32786885246,SKA3WT-CENPB-SET6_2\Mask_Channel\SKA3WT-CENPB-SET6_2_Z22_C0_T0.tif,16552.351209816137,9855.48
477,22_12,11.0,9465.363636363636,SKA3WT-CENPB-SET6_2\Particle_Channel\SKA3WT-CENPB-SET6_2_Z22_C1_T0.tif,6427.550494813402,3504.1325,20016.272727272728,SKA3WT-CENPB-SET6_2\Mask_Channel\SKA3WT-CENPB-SET6_2_Z22_C0_T0.tif,16552.351209816137,9855.48
478,22_13,46.0,10247.108695652174,SKA3WT-CENPB-SET6_2\Particle_Channel\SKA3WT-CENPB-SET6_2_Z22_C1_T0.tif,6427.550494813402,3504.1325,25422.782608695652,SKA3WT-CENPB-SET6_2\Mask_Channel\SKA3WT-CENPB-SET6_2_Z22_C0_T0.tif,16552.351209816137,9855.48
479,22_14,17.0,9838.941176470587,SKA3WT-CENPB-SET6_2\Particle_Channel\SKA3WT-CENPB-SET6_2_Z22_C1_T0.tif,6427.550494813402,3504.1325,21176.176470588234,SKA3WT-CENPB-SET6_2\Mask_Channel\SKA3WT-CENPB-SET6_2_Z22_C0_T0.tif,16552.351209816137,9855.48
480,22_15,59.0,8245.728813559323,SKA3WT-CENPB-SET6_2\Particle_Channel\SKA3WT-CENPB-SET6_2_Z22_C1_T0.tif,6427.550494813402,3504.1325,22029.508474576272,SKA3WT-CENPB-SET6_2\Mask_Channel\SKA3WT-CENPB-SET6_2_Z22_C0_T0.tif,16552.351209816137,9855.48
481,22_16,9.0,8928.777777777777,SKA3WT-CENPB-SET6_2\Particle_Channel\SKA3WT-CENPB-SET6_2_Z22_C1_T0.tif,6427.550494813402,3504.1325,24850.222222222223,SKA3WT-CENPB-SET6_2\Mask_Channel\SKA3WT-CENPB-SET6_2_Z22_C0_T0.tif,16552.351209816137,9855.48
482,22_17,51.0,8653.882352941177,SKA3WT-CENPB-SET6_2\Particle_Channel\SKA3WT-CENPB-SET6_2_Z22_C1_T0.tif,6427.550494813402,3504.1325,23581.29411764706,SKA3WT-CENPB-SET6_2\Mask_Channel\SKA3WT-CENPB-SET6_2_Z22_C0_T0.tif,16552.351209816137,9855.48
486,23_1,39.0,10437.846153846154,SKA3WT-CENPB-SET6_2\Particle_Channel\SKA3WT-CENPB-SET6_2_Z23_C1_T0.tif,6420.396215139443,3471.24,23351.25641025641,SKA3WT-CENPB-SET6_2\Mask_Channel\SKA3WT-CENPB-SET6_2_Z23_C0_T0.tif,16561.29007861108,9880.58
487,23_2,30.0,10405.166666666666,SKA3WT-CENPB-SET6_2\Particle_Channel\SKA3WT-CENPB-SET6_2_Z23_C1_T0.tif,6420.396215139443,3471.24,24005.666666666668,SKA3WT-CENPB-SET6_2\Mask_Channel\SKA3WT-CENPB-SET6_2_Z23_C0_T0.tif,16561.29007861108,9880.58
488,23_3,50.0,11271.94,SKA3WT-CENPB-SET6_2\Particle_Channel\SKA3WT-CENPB-SET6_2_Z23_C1_T0.tif,6420.396215139443,3471.24,26082.72,SKA3WT-CENPB-SET6_2\Mask_Channel\SKA3WT-CENPB-SET6_2_Z23_C0_T0.tif,16561.29007861108,9880.58
489,23_4,24.0,9738.0,SKA3WT-CENPB-SET6_2\Particle_Channel\SKA3WT-CENPB-SET6_2_Z23_C1_T0.tif,6420.396215139443,3471.24,24110.166666666668,SKA3WT-CENPB-SET6_2\Mask_Channel\SKA3WT-CENPB-SET6_2_Z23_C0_T0.tif,16561.29007861108,9880.58
490,23_5,32.0,9840.1875,SKA3WT-CENPB-SET6_2\Particle_Channel\SKA3WT-CENPB-SET6_2_Z23_C1_T0.tif,6420.396215139443,3471.24,22354.0,SKA3WT-CENPB-SET6_2\Mask_Channel\SKA3WT-CENPB-SET6_2_Z23_C0_T0.tif,16561.29007861108,9880.58
491,23_6,32.0,10550.5625,SKA3WT-CENPB-SET6_2\Particle_Channel\SKA3WT-CENPB-SET6_2_Z23_C1_T0.tif,6420.396215139443,3471.24,23985.03125,SKA3WT-CENPB-SET6_2\Mask_Channel\SKA3WT-CENPB-SET6_2_Z23_C0_T0.tif,16561.29007861108,9880.58
492,23_7,8.0,9783.125,SKA3WT-CENPB-SET6_2\Particle_Channel\SKA3WT-CENPB-SET6_2_Z23_C1_T0.tif,6420.396215139443,3471.24,20906.875,SKA3WT-CENPB-SET6_2\Mask_Channel\SKA3WT-CENPB-SET6_2_Z23_C0_T0.tif,16561.29007861108,9880.58
493,23_8,33.0,10927.030303030304,SKA3WT-CENPB-SET6_2\Particle_Channel\SKA3WT-CENPB-SET6_2_Z23_C1_T0.tif,6420.396215139443,3471.24,21921.121212121212,SKA3WT-CENPB-SET6_2\Mask_Channel\SKA3WT-CENPB-SET6_2_Z23_C0_T0.tif,16561.29007861108,9880.58
494,23_9,66.0,10250.272727272728,SKA3WT-CENPB-SET6_2\Particle_Channel\SKA3WT-CENPB-SET6_2_Z23_C1_T0.tif,6420.396215139443,3471.24,26216.909090909092,SKA3WT-CENPB-SET6_2\Mask_Channel\SKA3WT-CENPB-SET6_2_Z23_C0_T0.tif,16561.29007861108,9880.58
495,23_10,41.0,9753.585365853658,SKA3WT-CENPB-SET6_2\Particle_Channel\SKA3WT-CENPB-SET6_2_Z23_C1_T0.tif,6420.396215139443,3471.24,23759.39024390244,SKA3WT-CENPB-SET6_2\Mask_Channel\SKA3WT-CENPB-SET6_2_Z23_C0_T0.tif,16561.29007861108,9880.58
496,23_11,43.0,8841.511627906977,SKA3WT-CENPB-SET6_2\Particle_Channel\SKA3WT-CENPB-SET6_2_Z23_C1_T0.tif,6420.396215139443,3471.24,22936.13953488372,SKA3WT-CENPB-SET6_2\Mask_Channel\SKA3WT-CENPB-SET6_2_Z23_C0_T0.tif,16561.29007861108,9880.58
497,23_12,8.0,8610.375,SKA3WT-CENPB-SET6_2\Particle_Channel\SKA3WT-CENPB-SET6_2_Z23_C1_T0.tif,6420.396215139443,3471.24,22518.25,SKA3WT-CENPB-SET6_2\Mask_Channel\SKA3WT-CENPB-SET6_2_Z23_C0_T0.tif,16561.29007861108,9880.58
498,23_13,8.0,5863.75,SKA3WT-CENPB-SET6_2\Particle_Channel\SKA3WT-CENPB-SET6_2_Z23_C1_T0.tif,6420.396215139443,3471.24,22525.75,SKA3WT-CENPB-SET6_2\Mask_Channel\SKA3WT-CENPB-SET6_2_Z23_C0_T0.tif,16561.29007861108,9880.58
499,24_1,46.0,9746.065217391304,SKA3WT-CENPB-SET6_2\Particle_Channel\SKA3WT-CENPB-SET6_2_Z24_C1_T0.tif,6448.864258725064,3469.44,23577.760869565216,SKA3WT-CENPB-SET6_2\Mask_Channel\SKA3WT-CENPB-SET6_2_Z24_C0_T0.tif,16701.494979574694,9841.535
500,24_2,38.0,9638.921052631578,SKA3WT-CENPB-SET6_2\Particle_Channel\SKA3WT-CENPB-SET6_2_Z24_C1_T0.tif,6448.864258725064,3469.44,23360.026315789473,SKA3WT-CENPB-SET6_2\Mask_Channel\SKA3WT-CENPB-SET6_2_Z24_C0_T0.tif,16701.494979574694,9841.535
501,24_3,66.0,10531.454545454546,SKA3WT-CENPB-SET6_2\Particle_Channel\SKA3WT-CENPB-SET6_2_Z24_C1_T0.tif,6448.864258725064,3469.44,25935.590909090908,SKA3WT-CENPB-SET6_2\Mask_Channel\SKA3WT-CENPB-SET6_2_Z24_C0_T0.tif,16701.494979574694,9841.535
502,24_4,36.0,9770.833333333334,SKA3WT-CENPB-SET6_2\Particle_Channel\SKA3WT-CENPB-SET6_2_Z24_C1_T0.tif,6448.864258725064,3469.44,23574.36111111111,SKA3WT-CENPB-SET6_2\Mask_Channel\SKA3WT-CENPB-SET6_2_Z24_C0_T0.tif,16701.494979574694,9841.535
503,24_5,34.0,9198.617647058823,SKA3WT-CENPB-SET6_2\Particle_Channel\SKA3WT-CENPB-SET6_2_Z24_C1_T0.tif,6448.864258725064,3469.44,22641.352941176472,SKA3WT-CENPB-SET6_2\Mask_Channel\SKA3WT-CENPB-SET6_2_Z24_C0_T0.tif,16701.494979574694,9841.535
504,24_6,37.0,9919.432432432432,SKA3WT-CENPB-SET6_2\Particle_Channel\SKA3WT-CENPB-SET6_2_Z24_C1_T0.tif,6448.864258725064,3469.44,23941.72972972973,SKA3WT-CENPB-SET6_2\Mask_Channel\SKA3WT-CENPB-SET6_2_Z24_C0_T0.tif,16701.494979574694,9841.535
505,24_7,13.0,11714.0,SKA3WT-CENPB-SET6_2\Particle_Channel\SKA3WT-CENPB-SET6_2_Z24_C1_T0.tif,6448.864258725064,3469.44,24053.23076923077,SKA3WT-CENPB-SET6_2\Mask_Channel\SKA3WT-CENPB-SET6_2_Z24_C0_T0.tif,16701.494979574694,9841.535
506,24_8,43.0,11097.348837209302,SKA3WT-CENPB-SET6_2\Particle_Channel\SKA3WT-CENPB-SET6_2_Z24_C1_T0.tif,6448.864258725064,3469.44,21914.60465116279,SKA3WT-CENPB-SET6_2\Mask_Channel\SKA3WT-CENPB-SET6_2_Z24_C0_T0.tif,16701.494979574694,9841.535
507,24_9,46.0,10245.04347826087,SKA3WT-CENPB-SET6_2\Particle_Channel\SKA3WT-CENPB-SET6_2_Z24_C1_T0.tif,6448.864258725064,3469.44,22855.804347826088,SKA3WT-CENPB-SET6_2\Mask_Channel\SKA3WT-CENPB-SET6_2_Z24_C0_T0.tif,16701.494979574694,9841.535
508,24_10,63.0,10687.63492063492,SKA3WT-CENPB-SET6_2\Particle_Channel\SKA3WT-CENPB-SET6_2_Z24_C1_T0.tif,6448.864258725064,3469.44,25924.190476190477,SKA3WT-CENPB-SET6_2\Mask_Channel\SKA3WT-CENPB-SET6_2_Z24_C0_T0.tif,16701.494979574694,9841.535
510,24_12,36.0,9074.25,SKA3WT-CENPB-SET6_2\Particle_Channel\SKA3WT-CENPB-SET6_2_Z24_C1_T0.tif,6448.864258725064,3469.44,24036.25,SKA3WT-CENPB-SET6_2\Mask_Channel\SKA3WT-CENPB-SET6_2_Z24_C0_T0.tif,16701.494979574694,9841.535
511,24_13,17.0,8435.529411764706,SKA3WT-CENPB-SET6_2\Particle_Channel\SKA3WT-CENPB-SET6_2_Z24_C1_T0.tif,6448.864258725064,3469.44,24515.352941176472,SKA3WT-CENPB-SET6_2\Mask_Channel\SKA3WT-CENPB-SET6_2_Z24_C0_T0.tif,16701.494979574694,9841.535
512,24_14,5.0,7974.2,SKA3WT-CENPB-SET6_2\Particle_Channel\SKA3WT-CENPB-SET6_2_Z24_C1_T0.tif,6448.864258725064,3469.44,23381.0,SKA3WT-CENPB-SET6_2\Mask_Channel\SKA3WT-CENPB-SET6_2_Z24_C0_T0.tif,16701.494979574694,9841.535
516,25_1,4.0,10819.5,SKA3WT-CENPB-SET6_2\Particle_Channel\SKA3WT-CENPB-SET6_2_Z25_C1_T0.tif,6481.67643792146,3547.9825,19573.75,SKA3WT-CENPB-SET6_2\Mask_Channel\SKA3WT-CENPB-SET6_2_Z25_C0_T0.tif,16853.68211820044,9840.66
517,25_2,38.0,8508.684210526315,SKA3WT-CENPB-SET6_2\Particle_Channel\SKA3WT-CENPB-SET6_2_Z25_C1_T0.tif,6481.67643792146,3547.9825,22776.57894736842,SKA3WT-CENPB-SET6_2\Mask_Channel\SKA3WT-CENPB-SET6_2_Z25_C0_T0.tif,16853.68211820044,9840.66
518,25_3,71.0,11061.81690140845,SKA3WT-CENPB-SET6_2\Particle_Channel\SKA3WT-CENPB-SET6_2_Z25_C1_T0.tif,6481.67643792146,3547.9825,26394.74647887324,SKA3WT-CENPB-SET6_2\Mask_Channel\SKA3WT-CENPB-SET6_2_Z25_C0_T0.tif,16853.68211820044,9840.66
519,25_4,32.0,9913.34375,SKA3WT-CENPB-SET6_2\Particle_Channel\SKA3WT-CENPB-SET6_2_Z25_C1_T0.tif,6481.67643792146,3547.9825,23657.1875,SKA3WT-CENPB-SET6_2\Mask_Channel\SKA3WT-CENPB-SET6_2_Z25_C0_T0.tif,16853.68211820044,9840.66
520,25_5,35.0,10059.542857142857,SKA3WT-CENPB-SET6_2\Particle_Channel\SKA3WT-CENPB-SET6_2_Z25_C1_T0.tif,6481.67643792146,3547.9825,24876.085714285713,SKA3WT-CENPB-SET6_2\Mask_Channel\SKA3WT-CENPB-SET6_2_Z25_C0_T0.tif,16853.68211820044,9840.66
521,25_6,28.0,11598.57142857143,SKA3WT-CENPB-SET6_2\Particle_Channel\SKA3WT-CENPB-SET6_2_Z25_C1_T0.tif,6481.67643792146,3547.9825,24831.071428571428,SKA3WT-CENPB-SET6_2\Mask_Channel\SKA3WT-CENPB-SET6_2_Z25_C0_T0.tif,16853.68211820044,9840.66
522,25_7,41.0,8891.536585365853,SKA3WT-CENPB-SET6_2\Particle_Channel\SKA3WT-CENPB-SET6_2_Z25_C1_T0.tif,6481.67643792146,3547.9825,23595.780487804877,SKA3WT-CENPB-SET6_2\Mask_Channel\SKA3WT-CENPB-SET6_2_Z25_C0_T0.tif,16853.68211820044,9840.66
523,25_8,29.0,10240.034482758621,SKA3WT-CENPB-SET6_2\Particle_Channel\SKA3WT-CENPB-SET6_2_Z25_C1_T0.tif,6481.67643792146,3547.9825,24202.44827586207,SKA3WT-CENPB-SET6_2\Mask_Channel\SKA3WT-CENPB-SET6_2_Z25_C0_T0.tif,16853.68211820044,9840.66
524,25_9,5.0,9790.0,SKA3WT-CENPB-SET6_2\Particle_Channel\SKA3WT-CENPB-SET6_2_Z25_C1_T0.tif,6481.67643792146,3547.9825,22908.0,SKA3WT-CENPB-SET6_2\Mask_Channel\SKA3WT-CENPB-SET6_2_Z25_C0_T0.tif,16853.68211820044,9840.66
525,25_10,31.0,11057.709677419354,SKA3WT-CENPB-SET6_2\Particle_Channel\SKA3WT-CENPB-SET6_2_Z25_C1_T0.tif,6481.67643792146,3547.9825,23545.09677419355,SKA3WT-CENPB-SET6_2\Mask_Channel\SKA3WT-CENPB-SET6_2_Z25_C0_T0.tif,16853.68211820044,9840.66
526,25_11,40.0,10284.35,SKA3WT-CENPB-SET6_2\Particle_Channel\SKA3WT-CENPB-SET6_2_Z25_C1_T0.tif,6481.67643792146,3547.9825,23608.8,SKA3WT-CENPB-SET6_2\Mask_Channel\SKA3WT-CENPB-SET6_2_Z25_C0_T0.tif,16853.68211820044,9840.66
527,25_12,45.0,10989.066666666668,SKA3WT-CENPB-SET6_2\Particle_Channel\SKA3WT-CENPB-SET6_2_Z25_C1_T0.tif,6481.67643792146,3547.9825,26534.88888888889,SKA3WT-CENPB-SET6_2\Mask_Channel\SKA3WT-CENPB-SET6_2_Z25_C0_T0.tif,16853.68211820044,9840.66
528,25_13,5.0,9655.6,SKA3WT-CENPB-SET6_2\Particle_Channel\SKA3WT-CENPB-SET6_2_Z25_C1_T0.tif,6481.67643792146,3547.9825,23456.6,SKA3WT-CENPB-SET6_2\Mask_Channel\SKA3WT-CENPB-SET6_2_Z25_C0_T0.tif,16853.68211820044,9840.66
529,25_14,29.0,10397.448275862069,SKA3WT-CENPB-SET6_2\Particle_Channel\SKA3WT-CENPB-SET6_2_Z25_C1_T0.tif,6481.67643792146,3547.9825,24998.655172413793,SKA3WT-CENPB-SET6_2\Mask_Channel\SKA3WT-CENPB-SET6_2_Z25_C0_T0.tif,16853.68211820044,9840.66
530,25_15,37.0,8803.54054054054,SKA3WT-CENPB-SET6_2\Particle_Channel\SKA3WT-CENPB-SET6_2_Z25_C1_T0.tif,6481.67643792146,3547.9825,23572.054054054053,SKA3WT-CENPB-SET6_2\Mask_Channel\SKA3WT-CENPB-SET6_2_Z25_C0_T0.tif,16853.68211820044,9840.66
531,25_16,49.0,8924.632653061224,SKA3WT-CENPB-SET6_2\Particle_Channel\SKA3WT-CENPB-SET6_2_Z25_C1_T0.tif,6481.67643792146,3547.9825,24015.65306122449,SKA3WT-CENPB-SET6_2\Mask_Channel\SKA3WT-CENPB-SET6_2_Z25_C0_T0.tif,16853.68211820044,9840.66
538,26_1,4.0,9862.25,SKA3WT-CENPB-SET6_2\Particle_Channel\SKA3WT-CENPB-SET6_2_Z26_C1_T0.tif,6591.013953300802,3493.1525,17703.0,SKA3WT-CENPB-SET6_2\Mask_Channel\SKA3WT-CENPB-SET6_2_Z26_C0_T0.tif,17025.38520225101,9955.505
539,26_2,6.0,10540.166666666666,SKA3WT-CENPB-SET6_2\Particle_Channel\SKA3WT-CENPB-SET6_2_Z26_C1_T0.tif,6591.013953300802,3493.1525,19042.5,SKA3WT-CENPB-SET6_2\Mask_Channel\SKA3WT-CENPB-SET6_2_Z26_C0_T0.tif,17025.38520225101,9955.505
540,26_3,6.0,10364.5,SKA3WT-CENPB-SET6_2\Particle_Channel\SKA3WT-CENPB-SET6_2_Z26_C1_T0.tif,6591.013953300802,3493.1525,18055.333333333332,SKA3WT-CENPB-SET6_2\Mask_Channel\SKA3WT-CENPB-SET6_2_Z26_C0_T0.tif,17025.38520225101,9955.505
541,26_4,30.0,10832.866666666667,SKA3WT-CENPB-SET6_2\Particle_Channel\SKA3WT-CENPB-SET6_2_Z26_C1_T0.tif,6591.013953300802,3493.1525,23581.7,SKA3WT-CENPB-SET6_2\Mask_Channel\SKA3WT-CENPB-SET6_2_Z26_C0_T0.tif,17025.38520225101,9955.505
542,26_5,5.0,9914.4,SKA3WT-CENPB-SET6_2\Particle_Channel\SKA3WT-CENPB-SET6_2_Z26_C1_T0.tif,6591.013953300802,3493.1525,24116.8,SKA3WT-CENPB-SET6_2\Mask_Channel\SKA3WT-CENPB-SET6_2_Z26_C0_T0.tif,17025.38520225101,9955.505
543,26_6,19.0,10894.105263157895,SKA3WT-CENPB-SET6_2\Particle_Channel\SKA3WT-CENPB-SET6_2_Z26_C1_T0.tif,6591.013953300802,3493.1525,24564.526315789473,SKA3WT-CENPB-SET6_2\Mask_Channel\SKA3WT-CENPB-SET6_2_Z26_C0_T0.tif,17025.38520225101,9955.505
544,26_7,59.0,9454.135593220339,SKA3WT-CENPB-SET6_2\Particle_Channel\SKA3WT-CENPB-SET6_2_Z26_C1_T0.tif,6591.013953300802,3493.1525,24947.254237288136,SKA3WT-CENPB-SET6_2\Mask_Channel\SKA3WT-CENPB-SET6_2_Z26_C0_T0.tif,17025.38520225101,9955.505
545,26_8,45.0,11934.266666666666,SKA3WT-CENPB-SET6_2\Particle_Channel\SKA3WT-CENPB-SET6_2_Z26_C1_T0.tif,6591.013953300802,3493.1525,27279.977777777778,SKA3WT-CENPB-SET6_2\Mask_Channel\SKA3WT-CENPB-SET6_2_Z26_C0_T0.tif,17025.38520225101,9955.505
546,26_9,12.0,13404.75,SKA3WT-CENPB-SET6_2\Particle_Channel\SKA3WT-CENPB-SET6_2_Z26_C1_T0.tif,6591.013953300802,3493.1525,24456.0,SKA3WT-CENPB-SET6_2\Mask_Channel\SKA3WT-CENPB-SET6_2_Z26_C0_T0.tif,17025.38520225101,9955.505
547,26_10,27.0,11379.148148148148,SKA3WT-CENPB-SET6_2\Particle_Channel\SKA3WT-CENPB-SET6_2_Z26_C1_T0.tif,6591.013953300802,3493.1525,24425.62962962963,SKA3WT-CENPB-SET6_2\Mask_Channel\SKA3WT-CENPB-SET6_2_Z26_C0_T0.tif,17025.38520225101,9955.505
548,26_11,32.0,10749.71875,SKA3WT-CENPB-SET6_2\Particle_Channel\SKA3WT-CENPB-SET6_2_Z26_C1_T0.tif,6591.013953300802,3493.1525,24462.21875,SKA3WT-CENPB-SET6_2\Mask_Channel\SKA3WT-CENPB-SET6_2_Z26_C0_T0.tif,17025.38520225101,9955.505
549,26_12,31.0,10184.387096774193,SKA3WT-CENPB-SET6_2\Particle_Channel\SKA3WT-CENPB-SET6_2_Z26_C1_T0.tif,6591.013953300802,3493.1525,23754.58064516129,SKA3WT-CENPB-SET6_2\Mask_Channel\SKA3WT-CENPB-SET6_2_Z26_C0_T0.tif,17025.38520225101,9955.505
550,26_13,39.0,10088.692307692309,SKA3WT-CENPB-SET6_2\Particle_Channel\SKA3WT-CENPB-SET6_2_Z26_C1_T0.tif,6591.013953300802,3493.1525,26831.384615384617,SKA3WT-CENPB-SET6_2\Mask_Channel\SKA3WT-CENPB-SET6_2_Z26_C0_T0.tif,17025.38520225101,9955.505
551,26_14,39.0,10415.564102564103,SKA3WT-CENPB-SET6_2\Particle_Channel\SKA3WT-CENPB-SET6_2_Z26_C1_T0.tif,6591.013953300802,3493.1525,25614.46153846154,SKA3WT-CENPB-SET6_2\Mask_Channel\SKA3WT-CENPB-SET6_2_Z26_C0_T0.tif,17025.38520225101,9955.505
552,26_15,5.0,8532.6,SKA3WT-CENPB-SET6_2\Particle_Channel\SKA3WT-CENPB-SET6_2_Z26_C1_T0.tif,6591.013953300802,3493.1525,22899.8,SKA3WT-CENPB-SET6_2\Mask_Channel\SKA3WT-CENPB-SET6_2_Z26_C0_T0.tif,17025.38520225101,9955.505
553,26_16,42.0,9162.119047619048,SKA3WT-CENPB-SET6_2\Particle_Channel\SKA3WT-CENPB-SET6_2_Z26_C1_T0.tif,6591.013953300802,3493.1525,23391.35714285714,SKA3WT-CENPB-SET6_2\Mask_Channel\SKA3WT-CENPB-SET6_2_Z26_C0_T0.tif,17025.38520225101,9955.505
554,26_17,36.0,9517.277777777777,SKA3WT-CENPB-SET6_2\Particle_Channel\SKA3WT-CENPB-SET6_2_Z26_C1_T0.tif,6591.013953300802,3493.1525,22852.25,SKA3WT-CENPB-SET6_2\Mask_Channel\SKA3WT-CENPB-SET6_2_Z26_C0_T0.tif,17025.38520225101,9955.505
556,27_1,32.0,11163.6875,SKA3WT-CENPB-SET6_2\Particle_Channel\SKA3WT-CENPB-SET6_2_Z27_C1_T0.tif,6586.571220400729,3424.935,26510.4375,SKA3WT-CENPB-SET6_2\Mask_Channel\SKA3WT-CENPB-SET6_2_Z27_C0_T0.tif,17155.771204110508,9985.8
557,27_2,51.0,9311.56862745098,SKA3WT-CENPB-SET6_2\Particle_Channel\SKA3WT-CENPB-SET6_2_Z27_C1_T0.tif,6586.571220400729,3424.935,26293.78431372549,SKA3WT-CENPB-SET6_2\Mask_Channel\SKA3WT-CENPB-SET6_2_Z27_C0_T0.tif,17155.771204110508,9985.8
558,27_3,5.0,13783.4,SKA3WT-CENPB-SET6_2\Particle_Channel\SKA3WT-CENPB-SET6_2_Z27_C1_T0.tif,6586.571220400729,3424.935,24541.0,SKA3WT-CENPB-SET6_2\Mask_Channel\SKA3WT-CENPB-SET6_2_Z27_C0_T0.tif,17155.771204110508,9985.8
559,27_4,9.0,8936.111111111111,SKA3WT-CENPB-SET6_2\Particle_Channel\SKA3WT-CENPB-SET6_2_Z27_C1_T0.tif,6586.571220400729,3424.935,23728.11111111111,SKA3WT-CENPB-SET6_2\Mask_Channel\SKA3WT-CENPB-SET6_2_Z27_C0_T0.tif,17155.771204110508,9985.8
560,27_5,5.0,10744.8,SKA3WT-CENPB-SET6_2\Particle_Channel\SKA3WT-CENPB-SET6_2_Z27_C1_T0.tif,6586.571220400729,3424.935,22991.2,SKA3WT-CENPB-SET6_2\Mask_Channel\SKA3WT-CENPB-SET6_2_Z27_C0_T0.tif,17155.771204110508,9985.8
561,27_6,45.0,11103.31111111111,SKA3WT-CENPB-SET6_2\Particle_Channel\SKA3WT-CENPB-SET6_2_Z27_C1_T0.tif,6586.571220400729,3424.935,24940.066666666666,SKA3WT-CENPB-SET6_2\Mask_Channel\SKA3WT-CENPB-SET6_2_Z27_C0_T0.tif,17155.771204110508,9985.8
