,label,area,mean_intensity_GFP_ska,fname_GFP_ska,GFP_ska_cyto,GFP_ska_bg,mean_intensity_CENP_B_ds_red,fname_CENP_B_ds_red,CENP_B_ds_red_cyto,CENP_B_ds_red_bg
314,24_3,8.0,10094.25,EXPT-2021-005-SET5_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS3_R3D_D3D_Z24_C1_T0.tif,11316.02066779558,4924.425,12556.875,EXPT-2021-005-SET5_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS3_R3D_D3D_Z24_C0_T0.tif,10322.634076421109,6636.72
315,24_4,5.0,12524.0,EXPT-2021-005-SET5_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS3_R3D_D3D_Z24_C1_T0.tif,11316.02066779558,4924.425,14271.6,EXPT-2021-005-SET5_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS3_R3D_D3D_Z24_C0_T0.tif,10322.634076421109,6636.72
317,25_1,5.0,10124.0,EXPT-2021-005-SET5_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS3_R3D_D3D_Z25_C1_T0.tif,11310.573958646779,4791.66,10668.8,EXPT-2021-005-SET5_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS3_R3D_D3D_Z25_C0_T0.tif,10267.587844469612,6549.2575
318,25_2,5.0,10179.4,EXPT-2021-005-SET5_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS3_R3D_D3D_Z25_C1_T0.tif,11310.573958646779,4791.66,11001.2,EXPT-2021-005-SET5_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS3_R3D_D3D_Z25_C0_T0.tif,10267.587844469612,6549.2575
319,25_3,9.0,9188.888888888889,EXPT-2021-005-SET5_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS3_R3D_D3D_Z25_C1_T0.tif,11310.573958646779,4791.66,10771.666666666666,EXPT-2021-005-SET5_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS3_R3D_D3D_Z25_C0_T0.tif,10267.587844469612,6549.2575
320,25_4,8.0,10931.875,EXPT-2021-005-SET5_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS3_R3D_D3D_Z25_C1_T0.tif,11310.573958646779,4791.66,11994.625,EXPT-2021-005-SET5_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS3_R3D_D3D_Z25_C0_T0.tif,10267.587844469612,6549.2575
321,25_5,5.0,9810.4,EXPT-2021-005-SET5_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS3_R3D_D3D_Z25_C1_T0.tif,11310.573958646779,4791.66,11433.0,EXPT-2021-005-SET5_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS3_R3D_D3D_Z25_C0_T0.tif,10267.587844469612,6549.2575
322,25_6,8.0,12299.75,EXPT-2021-005-SET5_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS3_R3D_D3D_Z25_C1_T0.tif,11310.573958646779,4791.66,12789.0,EXPT-2021-005-SET5_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS3_R3D_D3D_Z25_C0_T0.tif,10267.587844469612,6549.2575
323,25_7,5.0,9512.6,EXPT-2021-005-SET5_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS3_R3D_D3D_Z25_C1_T0.tif,11310.573958646779,4791.66,11738.6,EXPT-2021-005-SET5_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS3_R3D_D3D_Z25_C0_T0.tif,10267.587844469612,6549.2575
324,25_8,5.0,13020.8,EXPT-2021-005-SET5_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS3_R3D_D3D_Z25_C1_T0.tif,11310.573958646779,4791.66,11946.6,EXPT-2021-005-SET5_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS3_R3D_D3D_Z25_C0_T0.tif,10267.587844469612,6549.2575
325,25_9,11.0,11707.09090909091,EXPT-2021-005-SET5_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS3_R3D_D3D_Z25_C1_T0.tif,11310.573958646779,4791.66,11193.363636363636,EXPT-2021-005-SET5_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS3_R3D_D3D_Z25_C0_T0.tif,10267.587844469612,6549.2575
326,25_10,8.0,13270.0,EXPT-2021-005-SET5_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS3_R3D_D3D_Z25_C1_T0.tif,11310.573958646779,4791.66,12256.125,EXPT-2021-005-SET5_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS3_R3D_D3D_Z25_C0_T0.tif,10267.587844469612,6549.2575
327,25_11,5.0,8787.8,EXPT-2021-005-SET5_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS3_R3D_D3D_Z25_C1_T0.tif,11310.573958646779,4791.66,11461.2,EXPT-2021-005-SET5_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS3_R3D_D3D_Z25_C0_T0.tif,10267.587844469612,6549.2575
328,25_12,5.0,9002.6,EXPT-2021-005-SET5_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS3_R3D_D3D_Z25_C1_T0.tif,11310.573958646779,4791.66,11390.4,EXPT-2021-005-SET5_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS3_R3D_D3D_Z25_C0_T0.tif,10267.587844469612,6549.2575
329,25_13,5.0,6283.0,EXPT-2021-005-SET5_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS3_R3D_D3D_Z25_C1_T0.tif,11310.573958646779,4791.66,9146.8,EXPT-2021-005-SET5_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS3_R3D_D3D_Z25_C0_T0.tif,10267.587844469612,6549.2575
330,25_14,5.0,10228.2,EXPT-2021-005-SET5_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS3_R3D_D3D_Z25_C1_T0.tif,11310.573958646779,4791.66,13427.2,EXPT-2021-005-SET5_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS3_R3D_D3D_Z25_C0_T0.tif,10267.587844469612,6549.2575
331,25_15,8.0,12028.25,EXPT-2021-005-SET5_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS3_R3D_D3D_Z25_C1_T0.tif,11310.573958646779,4791.66,11947.5,EXPT-2021-005-SET5_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS3_R3D_D3D_Z25_C0_T0.tif,10267.587844469612,6549.2575
332,25_16,11.0,7708.818181818182,EXPT-2021-005-SET5_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS3_R3D_D3D_Z25_C1_T0.tif,11310.573958646779,4791.66,8664.727272727272,EXPT-2021-005-SET5_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS3_R3D_D3D_Z25_C0_T0.tif,10267.587844469612,6549.2575
333,26_1,5.0,9135.6,EXPT-2021-005-SET5_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS3_R3D_D3D_Z26_C1_T0.tif,11309.974382041726,4679.6475,9544.2,EXPT-2021-005-SET5_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS3_R3D_D3D_Z26_C0_T0.tif,10237.281490906369,6596.1275
334,26_2,8.0,10439.625,EXPT-2021-005-SET5_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS3_R3D_D3D_Z26_C1_T0.tif,11309.974382041726,4679.6475,12138.25,EXPT-2021-005-SET5_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS3_R3D_D3D_Z26_C0_T0.tif,10237.281490906369,6596.1275
335,26_3,5.0,11680.2,EXPT-2021-005-SET5_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS3_R3D_D3D_Z26_C1_T0.tif,11309.974382041726,4679.6475,12326.6,EXPT-2021-005-SET5_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS3_R3D_D3D_Z26_C0_T0.tif,10237.281490906369,6596.1275
336,26_4,5.0,12144.6,EXPT-2021-005-SET5_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS3_R3D_D3D_Z26_C1_T0.tif,11309.974382041726,4679.6475,10711.4,EXPT-2021-005-SET5_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS3_R3D_D3D_Z26_C0_T0.tif,10237.281490906369,6596.1275
337,26_5,12.0,11800.5,EXPT-2021-005-SET5_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS3_R3D_D3D_Z26_C1_T0.tif,11309.974382041726,4679.6475,12262.333333333334,EXPT-2021-005-SET5_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS3_R3D_D3D_Z26_C0_T0.tif,10237.281490906369,6596.1275
338,26_6,5.0,9792.2,EXPT-2021-005-SET5_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS3_R3D_D3D_Z26_C1_T0.tif,11309.974382041726,4679.6475,11481.0,EXPT-2021-005-SET5_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS3_R3D_D3D_Z26_C0_T0.tif,10237.281490906369,6596.1275
339,26_7,5.0,9495.2,EXPT-2021-005-SET5_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS3_R3D_D3D_Z26_C1_T0.tif,11309.974382041726,4679.6475,10900.2,EXPT-2021-005-SET5_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS3_R3D_D3D_Z26_C0_T0.tif,10237.281490906369,6596.1275
340,26_8,5.0,12259.4,EXPT-2021-005-SET5_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS3_R3D_D3D_Z26_C1_T0.tif,11309.974382041726,4679.6475,10912.4,EXPT-2021-005-SET5_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS3_R3D_D3D_Z26_C0_T0.tif,10237.281490906369,6596.1275
341,26_9,5.0,14564.6,EXPT-2021-005-SET5_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS3_R3D_D3D_Z26_C1_T0.tif,11309.974382041726,4679.6475,11498.0,EXPT-2021-005-SET5_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS3_R3D_D3D_Z26_C0_T0.tif,10237.281490906369,6596.1275
342,26_10,5.0,10424.4,EXPT-2021-005-SET5_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS3_R3D_D3D_Z26_C1_T0.tif,11309.974382041726,4679.6475,10206.8,EXPT-2021-005-SET5_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS3_R3D_D3D_Z26_C0_T0.tif,10237.281490906369,6596.1275
343,26_11,5.0,9922.8,EXPT-2021-005-SET5_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS3_R3D_D3D_Z26_C1_T0.tif,11309.974382041726,4679.6475,10187.2,EXPT-2021-005-SET5_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS3_R3D_D3D_Z26_C0_T0.tif,10237.281490906369,6596.1275
344,26_12,10.0,8943.9,EXPT-2021-005-SET5_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS3_R3D_D3D_Z26_C1_T0.tif,11309.974382041726,4679.6475,11953.4,EXPT-2021-005-SET5_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS3_R3D_D3D_Z26_C0_T0.tif,10237.281490906369,6596.1275
345,27_1,5.0,9349.6,EXPT-2021-005-SET5_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS3_R3D_D3D_Z27_C1_T0.tif,11325.261944202266,4611.8525,9663.0,EXPT-2021-005-SET5_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS3_R3D_D3D_Z27_C0_T0.tif,10255.439251631398,6597.495
346,27_2,5.0,10415.8,EXPT-2021-005-SET5_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS3_R3D_D3D_Z27_C1_T0.tif,11325.261944202266,4611.8525,10230.2,EXPT-2021-005-SET5_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS3_R3D_D3D_Z27_C0_T0.tif,10255.439251631398,6597.495
347,27_3,5.0,7097.0,EXPT-2021-005-SET5_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS3_R3D_D3D_Z27_C1_T0.tif,11325.261944202266,4611.8525,9186.8,EXPT-2021-005-SET5_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS3_R3D_D3D_Z27_C0_T0.tif,10255.439251631398,6597.495
348,27_4,5.0,12596.2,EXPT-2021-005-SET5_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS3_R3D_D3D_Z27_C1_T0.tif,11325.261944202266,4611.8525,12570.8,EXPT-2021-005-SET5_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS3_R3D_D3D_Z27_C0_T0.tif,10255.439251631398,6597.495
349,27_5,5.0,11928.6,EXPT-2021-005-SET5_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS3_R3D_D3D_Z27_C1_T0.tif,11325.261944202266,4611.8525,13004.6,EXPT-2021-005-SET5_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS3_R3D_D3D_Z27_C0_T0.tif,10255.439251631398,6597.495
350,27_6,14.0,11451.714285714286,EXPT-2021-005-SET5_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS3_R3D_D3D_Z27_C1_T0.tif,11325.261944202266,4611.8525,11803.5,EXPT-2021-005-SET5_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS3_R3D_D3D_Z27_C0_T0.tif,10255.439251631398,6597.495
351,27_7,5.0,11001.4,EXPT-2021-005-SET5_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS3_R3D_D3D_Z27_C1_T0.tif,11325.261944202266,4611.8525,11961.4,EXPT-2021-005-SET5_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS3_R3D_D3D_Z27_C0_T0.tif,10255.439251631398,6597.495
352,27_8,13.0,13302.846153846154,EXPT-2021-005-SET5_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS3_R3D_D3D_Z27_C1_T0.tif,11325.261944202266,4611.8525,12889.23076923077,EXPT-2021-005-SET5_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS3_R3D_D3D_Z27_C0_T0.tif,10255.439251631398,6597.495
353,27_9,8.0,14000.125,EXPT-2021-005-SET5_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS3_R3D_D3D_Z27_C1_T0.tif,11325.261944202266,4611.8525,12065.5,EXPT-2021-005-SET5_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS3_R3D_D3D_Z27_C0_T0.tif,10255.439251631398,6597.495
354,27_10,5.0,13667.2,EXPT-2021-005-SET5_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS3_R3D_D3D_Z27_C1_T0.tif,11325.261944202266,4611.8525,13730.2,EXPT-2021-005-SET5_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS3_R3D_D3D_Z27_C0_T0.tif,10255.439251631398,6597.495
355,27_11,5.0,24763.2,EXPT-2021-005-SET5_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS3_R3D_D3D_Z27_C1_T0.tif,11325.261944202266,4611.8525,11916.2,EXPT-2021-005-SET5_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS3_R3D_D3D_Z27_C0_T0.tif,10255.439251631398,6597.495
356,27_12,5.0,8313.0,EXPT-2021-005-SET5_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS3_R3D_D3D_Z27_C1_T0.tif,11325.261944202266,4611.8525,10068.8,EXPT-2021-005-SET5_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS3_R3D_D3D_Z27_C0_T0.tif,10255.439251631398,6597.495
357,27_13,5.0,19551.6,EXPT-2021-005-SET5_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS3_R3D_D3D_Z27_C1_T0.tif,11325.261944202266,4611.8525,11030.4,EXPT-2021-005-SET5_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS3_R3D_D3D_Z27_C0_T0.tif,10255.439251631398,6597.495
358,27_14,5.0,13328.6,EXPT-2021-005-SET5_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS3_R3D_D3D_Z27_C1_T0.tif,11325.261944202266,4611.8525,11502.4,EXPT-2021-005-SET5_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS3_R3D_D3D_Z27_C0_T0.tif,10255.439251631398,6597.495
359,27_15,5.0,17005.6,EXPT-2021-005-SET5_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS3_R3D_D3D_Z27_C1_T0.tif,11325.261944202266,4611.8525,11800.2,EXPT-2021-005-SET5_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS3_R3D_D3D_Z27_C0_T0.tif,10255.439251631398,6597.495
360,27_16,12.0,16643.083333333332,EXPT-2021-005-SET5_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS3_R3D_D3D_Z27_C1_T0.tif,11325.261944202266,4611.8525,13165.75,EXPT-2021-005-SET5_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS3_R3D_D3D_Z27_C0_T0.tif,10255.439251631398,6597.495
361,27_17,5.0,14175.8,EXPT-2021-005-SET5_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS3_R3D_D3D_Z27_C1_T0.tif,11325.261944202266,4611.8525,11035.4,EXPT-2021-005-SET5_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS3_R3D_D3D_Z27_C0_T0.tif,10255.439251631398,6597.495
362,27_18,9.0,9391.333333333334,EXPT-2021-005-SET5_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS3_R3D_D3D_Z27_C1_T0.tif,11325.261944202266,4611.8525,11382.0,EXPT-2021-005-SET5_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS3_R3D_D3D_Z27_C0_T0.tif,10255.439251631398,6597.495
363,27_19,8.0,11321.625,EXPT-2021-005-SET5_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS3_R3D_D3D_Z27_C1_T0.tif,11325.261944202266,4611.8525,11896.0,EXPT-2021-005-SET5_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS3_R3D_D3D_Z27_C0_T0.tif,10255.439251631398,6597.495
364,27_20,5.0,7596.4,EXPT-2021-005-SET5_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS3_R3D_D3D_Z27_C1_T0.tif,11325.261944202266,4611.8525,9360.2,EXPT-2021-005-SET5_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS3_R3D_D3D_Z27_C0_T0.tif,10255.439251631398,6597.495
365,27_21,5.0,12694.6,EXPT-2021-005-SET5_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS3_R3D_D3D_Z27_C1_T0.tif,11325.261944202266,4611.8525,10120.2,EXPT-2021-005-SET5_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS3_R3D_D3D_Z27_C0_T0.tif,10255.439251631398,6597.495
366,27_22,20.0,10364.4,EXPT-2021-005-SET5_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS3_R3D_D3D_Z27_C1_T0.tif,11325.261944202266,4611.8525,11959.15,EXPT-2021-005-SET5_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS3_R3D_D3D_Z27_C0_T0.tif,10255.439251631398,6597.495
367,27_23,5.0,9264.4,EXPT-2021-005-SET5_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS3_R3D_D3D_Z27_C1_T0.tif,11325.261944202266,4611.8525,10606.2,EXPT-2021-005-SET5_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS3_R3D_D3D_Z27_C0_T0.tif,10255.439251631398,6597.495
368,27_24,8.0,8915.125,EXPT-2021-005-SET5_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS3_R3D_D3D_Z27_C1_T0.tif,11325.261944202266,4611.8525,11975.125,EXPT-2021-005-SET5_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS3_R3D_D3D_Z27_C0_T0.tif,10255.439251631398,6597.495
369,27_25,8.0,8794.25,EXPT-2021-005-SET5_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS3_R3D_D3D_Z27_C1_T0.tif,11325.261944202266,4611.8525,12213.875,EXPT-2021-005-SET5_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS3_R3D_D3D_Z27_C0_T0.tif,10255.439251631398,6597.495
370,27_26,5.0,8676.8,EXPT-2021-005-SET5_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS3_R3D_D3D_Z27_C1_T0.tif,11325.261944202266,4611.8525,11544.2,EXPT-2021-005-SET5_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS3_R3D_D3D_Z27_C0_T0.tif,10255.439251631398,6597.495
371,27_27,5.0,9055.4,EXPT-2021-005-SET5_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS3_R3D_D3D_Z27_C1_T0.tif,11325.261944202266,4611.8525,9889.0,EXPT-2021-005-SET5_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS3_R3D_D3D_Z27_C0_T0.tif,10255.439251631398,6597.495
372,27_28,5.0,8932.2,EXPT-2021-005-SET5_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS3_R3D_D3D_Z27_C1_T0.tif,11325.261944202266,4611.8525,11169.8,EXPT-2021-005-SET5_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS3_R3D_D3D_Z27_C0_T0.tif,10255.439251631398,6597.495
373,27_29,5.0,9237.4,EXPT-2021-005-SET5_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS3_R3D_D3D_Z27_C1_T0.tif,11325.261944202266,4611.8525,11071.4,EXPT-2021-005-SET5_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS3_R3D_D3D_Z27_C0_T0.tif,10255.439251631398,6597.495
374,27_30,5.0,8695.4,EXPT-2021-005-SET5_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS3_R3D_D3D_Z27_C1_T0.tif,11325.261944202266,4611.8525,9121.4,EXPT-2021-005-SET5_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS3_R3D_D3D_Z27_C0_T0.tif,10255.439251631398,6597.495
375,28_1,5.0,13580.0,EXPT-2021-005-SET5_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS3_R3D_D3D_Z28_C1_T0.tif,11248.118207615094,4545.2075,13465.0,EXPT-2021-005-SET5_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS3_R3D_D3D_Z28_C0_T0.tif,10294.616951428785,6430.4525
376,28_2,8.0,19341.125,EXPT-2021-005-SET5_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS3_R3D_D3D_Z28_C1_T0.tif,11248.118207615094,4545.2075,12001.0,EXPT-2021-005-SET5_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS3_R3D_D3D_Z28_C0_T0.tif,10294.616951428785,6430.4525
377,28_3,11.0,21798.18181818182,EXPT-2021-005-SET5_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS3_R3D_D3D_Z28_C1_T0.tif,11248.118207615094,4545.2075,12435.90909090909,EXPT-2021-005-SET5_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS3_R3D_D3D_Z28_C0_T0.tif,10294.616951428785,6430.4525
378,29_1,5.0,9224.8,EXPT-2021-005-SET5_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS3_R3D_D3D_Z29_C1_T0.tif,11354.572357300742,4538.2925,11064.4,EXPT-2021-005-SET5_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS3_R3D_D3D_Z29_C0_T0.tif,10291.28737089377,6404.0075
379,29_2,5.0,10811.0,EXPT-2021-005-SET5_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS3_R3D_D3D_Z29_C1_T0.tif,11354.572357300742,4538.2925,11822.4,EXPT-2021-005-SET5_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS3_R3D_D3D_Z29_C0_T0.tif,10291.28737089377,6404.0075
380,29_3,5.0,11303.2,EXPT-2021-005-SET5_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS3_R3D_D3D_Z29_C1_T0.tif,11354.572357300742,4538.2925,10789.2,EXPT-2021-005-SET5_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS3_R3D_D3D_Z29_C0_T0.tif,10291.28737089377,6404.0075
381,29_4,5.0,13666.0,EXPT-2021-005-SET5_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS3_R3D_D3D_Z29_C1_T0.tif,11354.572357300742,4538.2925,11638.4,EXPT-2021-005-SET5_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS3_R3D_D3D_Z29_C0_T0.tif,10291.28737089377,6404.0075
382,29_5,5.0,14346.4,EXPT-2021-005-SET5_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS3_R3D_D3D_Z29_C1_T0.tif,11354.572357300742,4538.2925,12577.2,EXPT-2021-005-SET5_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS3_R3D_D3D_Z29_C0_T0.tif,10291.28737089377,6404.0075
383,29_6,8.0,19507.75,EXPT-2021-005-SET5_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS3_R3D_D3D_Z29_C1_T0.tif,11354.572357300742,4538.2925,12609.75,EXPT-2021-005-SET5_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS3_R3D_D3D_Z29_C0_T0.tif,10291.28737089377,6404.0075
384,29_7,10.0,12897.4,EXPT-2021-005-SET5_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS3_R3D_D3D_Z29_C1_T0.tif,11354.572357300742,4538.2925,11206.0,EXPT-2021-005-SET5_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS3_R3D_D3D_Z29_C0_T0.tif,10291.28737089377,6404.0075
385,29_8,5.0,23803.2,EXPT-2021-005-SET5_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS3_R3D_D3D_Z29_C1_T0.tif,11354.572357300742,4538.2925,10598.6,EXPT-2021-005-SET5_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS3_R3D_D3D_Z29_C0_T0.tif,10291.28737089377,6404.0075
386,29_9,5.0,33404.0,EXPT-2021-005-SET5_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS3_R3D_D3D_Z29_C1_T0.tif,11354.572357300742,4538.2925,10515.8,EXPT-2021-005-SET5_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS3_R3D_D3D_Z29_C0_T0.tif,10291.28737089377,6404.0075
387,29_10,5.0,26731.4,EXPT-2021-005-SET5_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS3_R3D_D3D_Z29_C1_T0.tif,11354.572357300742,4538.2925,10941.0,EXPT-2021-005-SET5_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS3_R3D_D3D_Z29_C0_T0.tif,10291.28737089377,6404.0075
388,29_11,5.0,20928.4,EXPT-2021-005-SET5_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS3_R3D_D3D_Z29_C1_T0.tif,11354.572357300742,4538.2925,10888.8,EXPT-2021-005-SET5_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS3_R3D_D3D_Z29_C0_T0.tif,10291.28737089377,6404.0075
