,Unnamed: 0,label,area,mean_intensity_GFP_ska,fname_GFP_ska,GFP_ska_cyto,GFP_ska_bg,mean_intensity_CENP_B_ds_red,fname_CENP_B_ds_red,CENP_B_ds_red_cyto,CENP_B_ds_red_bg,CENP_B_ds_red@kt/CENP_B_ds_red@cyto,GFP_ska@kt/GFP_ska@cyto,CENP_B_ds_red@kt/CENP_B_ds_red@cyto:GFP_ska@kt/GFP_ska@cyto,condition,cell,Experiment
681,774,42_11,73.0,2340.164383561644,EXPT-2021-005-SET6_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS4_Z42_C1_T0.tif,3820.440217391305,2691.0175,7895.931506849315,EXPT-2021-005-SET6_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS4_Z42_C0_T0.tif,14657.45108695652,6698.81,0.5386974488269523,0.6125378884110818,0.8794516372274195,Q70K,set6_Q70K_cell_1,EXPT-2021-005-SET6_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS4_R3D_D3D
682,775,42_12,9.0,2237.222222222222,EXPT-2021-005-SET6_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS4_Z42_C1_T0.tif,3820.440217391305,2691.0175,7957.333333333332,EXPT-2021-005-SET6_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS4_Z42_C0_T0.tif,14657.45108695652,6698.81,0.5428865691671632,0.5855927837943908,0.927071822247348,Q70K,set6_Q70K_cell_1,EXPT-2021-005-SET6_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS4_R3D_D3D
683,776,42_13,77.0,2405.090909090909,EXPT-2021-005-SET6_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS4_Z42_C1_T0.tif,3820.440217391305,2691.0175,7977.701298701299,EXPT-2021-005-SET6_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS4_Z42_C0_T0.tif,14657.45108695652,6698.81,0.5442761672116753,0.6295324026122746,0.8645721252046368,Q70K,set6_Q70K_cell_1,EXPT-2021-005-SET6_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS4_R3D_D3D
684,777,42_14,17.0,2433.4117647058824,EXPT-2021-005-SET6_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS4_Z42_C1_T0.tif,3820.440217391305,2691.0175,7862.235294117647,EXPT-2021-005-SET6_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS4_Z42_C0_T0.tif,14657.45108695652,6698.81,0.5363985352892735,0.6369453848874721,0.842142117701407,Q70K,set6_Q70K_cell_1,EXPT-2021-005-SET6_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS4_R3D_D3D
685,778,42_15,13.0,2348.153846153846,EXPT-2021-005-SET6_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS4_Z42_C1_T0.tif,3820.440217391305,2691.0175,7483.846153846153,EXPT-2021-005-SET6_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS4_Z42_C0_T0.tif,14657.45108695652,6698.81,0.510583054955983,0.6146291297700834,0.8307173061370825,Q70K,set6_Q70K_cell_1,EXPT-2021-005-SET6_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS4_R3D_D3D
686,779,42_16,68.0,2764.1029411764707,EXPT-2021-005-SET6_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS4_Z42_C1_T0.tif,3820.440217391305,2691.0175,7572.088235294117,EXPT-2021-005-SET6_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS4_Z42_C0_T0.tif,14657.45108695652,6698.81,0.5166033432669902,0.7235037806883604,0.714029915331583,Q70K,set6_Q70K_cell_1,EXPT-2021-005-SET6_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS4_R3D_D3D
687,780,42_17,4.0,2339.75,EXPT-2021-005-SET6_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS4_Z42_C1_T0.tif,3820.440217391305,2691.0175,7734.25,EXPT-2021-005-SET6_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS4_Z42_C0_T0.tif,14657.45108695652,6698.81,0.5276667787677362,0.6124294235384323,0.8615960606840815,Q70K,set6_Q70K_cell_1,EXPT-2021-005-SET6_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS4_R3D_D3D
688,781,42_18,23.0,2768.8695652173915,EXPT-2021-005-SET6_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS4_Z42_C1_T0.tif,3820.440217391305,2691.0175,7402.217391304348,EXPT-2021-005-SET6_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS4_Z42_C0_T0.tif,14657.45108695652,6698.81,0.5050139582516832,0.7247514442479739,0.6968098680723601,Q70K,set6_Q70K_cell_1,EXPT-2021-005-SET6_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS4_R3D_D3D
689,782,42_19,8.0,2308.5,EXPT-2021-005-SET6_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS4_Z42_C1_T0.tif,3820.440217391305,2691.0175,6356.375,EXPT-2021-005-SET6_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS4_Z42_C0_T0.tif,14657.45108695652,6698.81,0.43366168935446475,0.6042497378944208,0.7176861852941961,Q70K,set6_Q70K_cell_1,EXPT-2021-005-SET6_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS4_R3D_D3D
690,783,42_20,30.0,3052.8,EXPT-2021-005-SET6_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS4_Z42_C1_T0.tif,3820.440217391305,2691.0175,8477.966666666667,EXPT-2021-005-SET6_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS4_Z42_C0_T0.tif,14657.45108695652,6698.81,0.5784066149271412,0.7990702186892302,0.7238495458833909,Q70K,set6_Q70K_cell_1,EXPT-2021-005-SET6_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS4_R3D_D3D
691,784,42_21,14.0,2245.785714285714,EXPT-2021-005-SET6_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS4_Z42_C1_T0.tif,3820.440217391305,2691.0175,5614.857142857143,EXPT-2021-005-SET6_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS4_Z42_C0_T0.tif,14657.45108695652,6698.81,0.3830718662847003,0.5878342773334102,0.6516664322850095,Q70K,set6_Q70K_cell_1,EXPT-2021-005-SET6_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS4_R3D_D3D
692,785,42_22,10.0,2269.7,EXPT-2021-005-SET6_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS4_Z42_C1_T0.tif,3820.440217391305,2691.0175,6188.1,EXPT-2021-005-SET6_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS4_Z42_C0_T0.tif,14657.45108695652,6698.81,0.422181180294486,0.5940938401988161,0.7106304622737735,Q70K,set6_Q70K_cell_1,EXPT-2021-005-SET6_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS4_R3D_D3D
693,786,42_23,5.0,2536.2,EXPT-2021-005-SET6_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS4_Z42_C1_T0.tif,3820.440217391305,2691.0175,7279.6,EXPT-2021-005-SET6_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS4_Z42_C0_T0.tif,14657.45108695652,6698.81,0.4966484252148059,0.6638501993709465,0.7481332771842529,Q70K,set6_Q70K_cell_1,EXPT-2021-005-SET6_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS4_R3D_D3D
694,787,42_24,5.0,2501.4,EXPT-2021-005-SET6_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS4_Z42_C1_T0.tif,3820.440217391305,2691.0175,6994.6,EXPT-2021-005-SET6_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS4_Z42_C0_T0.tif,14657.45108695652,6698.81,0.47720438966529494,0.6547413014377753,0.7288441841340706,Q70K,set6_Q70K_cell_1,EXPT-2021-005-SET6_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS4_R3D_D3D
695,788,42_25,5.0,2675.0,EXPT-2021-005-SET6_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS4_Z42_C1_T0.tif,3820.440217391305,2691.0175,7259.0,EXPT-2021-005-SET6_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS4_Z42_C0_T0.tif,14657.45108695652,6698.81,0.49524299668035,0.7001810911273881,0.7073070137940178,Q70K,set6_Q70K_cell_1,EXPT-2021-005-SET6_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS4_R3D_D3D
696,789,42_26,5.0,2125.4,EXPT-2021-005-SET6_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS4_Z42_C1_T0.tif,3820.440217391305,2691.0175,6380.2,EXPT-2021-005-SET6_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS4_Z42_C0_T0.tif,14657.45108695652,6698.81,0.4352871425017177,0.5563233237690284,0.7824355440514267,Q70K,set6_Q70K_cell_1,EXPT-2021-005-SET6_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS4_R3D_D3D
697,790,42_27,31.0,2233.451612903226,EXPT-2021-005-SET6_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS4_Z42_C1_T0.tif,3820.440217391305,2691.0175,6467.870967741936,EXPT-2021-005-SET6_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS4_Z42_C0_T0.tif,14657.45108695652,6698.81,0.44126846675938164,0.5846058270290863,0.7548136647933668,Q70K,set6_Q70K_cell_1,EXPT-2021-005-SET6_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS4_R3D_D3D
698,791,42_28,5.0,2288.0,EXPT-2021-005-SET6_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS4_Z42_C1_T0.tif,3820.440217391305,2691.0175,6682.0,EXPT-2021-005-SET6_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS4_Z42_C0_T0.tif,14657.45108695652,6698.81,0.45587735277835767,0.5988838641119493,0.7612116139651753,Q70K,set6_Q70K_cell_1,EXPT-2021-005-SET6_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS4_R3D_D3D
699,792,42_29,30.0,2277.233333333333,EXPT-2021-005-SET6_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS4_Z42_C1_T0.tif,3820.440217391305,2691.0175,6974.466666666666,EXPT-2021-005-SET6_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS4_Z42_C0_T0.tif,14657.45108695652,6698.81,0.4758307993177037,0.5960656897513991,0.7982858391264868,Q70K,set6_Q70K_cell_1,EXPT-2021-005-SET6_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS4_R3D_D3D
700,793,42_30,8.0,3054.0,EXPT-2021-005-SET6_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS4_Z42_C1_T0.tif,3820.440217391305,2691.0175,8393.75,EXPT-2021-005-SET6_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS4_Z42_C0_T0.tif,14657.45108695652,6698.81,0.5726609592761658,0.7993843186179602,0.7163775244756214,Q70K,set6_Q70K_cell_1,EXPT-2021-005-SET6_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS4_R3D_D3D
701,794,42_31,5.0,2144.4,EXPT-2021-005-SET6_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS4_Z42_C1_T0.tif,3820.440217391305,2691.0175,6647.8,EXPT-2021-005-SET6_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS4_Z42_C0_T0.tif,14657.45108695652,6698.81,0.4535440685124164,0.5612965726405874,0.8080292854430671,Q70K,set6_Q70K_cell_1,EXPT-2021-005-SET6_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS4_R3D_D3D
702,795,42_32,13.0,2408.538461538461,EXPT-2021-005-SET6_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS4_Z42_C1_T0.tif,3820.440217391305,2691.0175,7851.3076923076915,EXPT-2021-005-SET6_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS4_Z42_C0_T0.tif,14657.45108695652,6698.81,0.5356530030855413,0.6304347992606656,0.8496564652105524,Q70K,set6_Q70K_cell_1,EXPT-2021-005-SET6_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS4_R3D_D3D
703,796,42_33,10.0,2072.1,EXPT-2021-005-SET6_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS4_Z42_C1_T0.tif,3820.440217391305,2691.0175,5798.0,EXPT-2021-005-SET6_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS4_Z42_C0_T0.tif,14657.45108695652,6698.81,0.39556673023180455,0.5423720519346023,0.729327274185398,Q70K,set6_Q70K_cell_1,EXPT-2021-005-SET6_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS4_R3D_D3D
704,797,42_34,25.0,2357.76,EXPT-2021-005-SET6_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS4_Z42_C1_T0.tif,3820.440217391305,2691.0175,6624.44,EXPT-2021-005-SET6_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS4_Z42_C0_T0.tif,14657.45108695652,6698.81,0.45195033984421784,0.6171435399687891,0.7323261292941257,Q70K,set6_Q70K_cell_1,EXPT-2021-005-SET6_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS4_R3D_D3D
705,798,42_35,8.0,2621.5,EXPT-2021-005-SET6_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS4_Z42_C1_T0.tif,3820.440217391305,2691.0175,8096.0,EXPT-2021-005-SET6_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS4_Z42_C0_T0.tif,14657.45108695652,6698.81,0.5523470589783873,0.6861774693048405,0.804962394842204,Q70K,set6_Q70K_cell_1,EXPT-2021-005-SET6_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS4_R3D_D3D
706,799,42_36,11.0,2141.2727272727275,EXPT-2021-005-SET6_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS4_Z42_C1_T0.tif,3820.440217391305,2691.0175,6404.272727272727,EXPT-2021-005-SET6_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS4_Z42_C0_T0.tif,14657.45108695652,6698.81,0.43692949676440046,0.5604780091899576,0.7795658163214678,Q70K,set6_Q70K_cell_1,EXPT-2021-005-SET6_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS4_R3D_D3D
707,800,42_37,11.0,2260.454545454545,EXPT-2021-005-SET6_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS4_Z42_C1_T0.tif,3820.440217391305,2691.0175,6283.909090909091,EXPT-2021-005-SET6_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS4_Z42_C0_T0.tif,14657.45108695652,6698.81,0.42871772545098663,0.5916738430206459,0.7245845502689003,Q70K,set6_Q70K_cell_1,EXPT-2021-005-SET6_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS4_R3D_D3D
708,801,42_38,16.0,2292.25,EXPT-2021-005-SET6_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS4_Z42_C1_T0.tif,3820.440217391305,2691.0175,6570.4375,EXPT-2021-005-SET6_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS4_Z42_C0_T0.tif,14657.45108695652,6698.81,0.44826603623101624,0.5999963013595347,0.7471146658992529,Q70K,set6_Q70K_cell_1,EXPT-2021-005-SET6_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS4_R3D_D3D
709,802,42_39,25.0,2109.28,EXPT-2021-005-SET6_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS4_Z42_C1_T0.tif,3820.440217391305,2691.0175,5914.56,EXPT-2021-005-SET6_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS4_Z42_C0_T0.tif,14657.45108695652,6698.81,0.4035189996481238,0.5521039147264215,0.7308750923240157,Q70K,set6_Q70K_cell_1,EXPT-2021-005-SET6_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS4_R3D_D3D
710,803,42_40,8.0,2380.625,EXPT-2021-005-SET6_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS4_Z42_C1_T0.tif,3820.440217391305,2691.0175,6559.25,EXPT-2021-005-SET6_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS4_Z42_C0_T0.tif,14657.45108695652,6698.81,0.4475027725548403,0.6231284523607994,0.7181549339617226,Q70K,set6_Q70K_cell_1,EXPT-2021-005-SET6_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS4_R3D_D3D
711,804,42_41,13.0,2564.076923076923,EXPT-2021-005-SET6_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS4_Z42_C1_T0.tif,3820.440217391305,2691.0175,8581.0,EXPT-2021-005-SET6_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS4_Z42_C0_T0.tif,14657.45108695652,6698.81,0.5854360317556252,0.6711469823306752,0.8722918334857087,Q70K,set6_Q70K_cell_1,EXPT-2021-005-SET6_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS4_R3D_D3D
712,805,42_42,5.0,2648.8,EXPT-2021-005-SET6_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS4_Z42_C1_T0.tif,3820.440217391305,2691.0175,7738.4,EXPT-2021-005-SET6_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS4_Z42_C0_T0.tif,14657.45108695652,6698.81,0.5279499112152115,0.6933232426834489,0.7614773005039123,Q70K,set6_Q70K_cell_1,EXPT-2021-005-SET6_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS4_R3D_D3D
713,806,42_43,49.0,2215.0816326530608,EXPT-2021-005-SET6_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS4_Z42_C1_T0.tif,3820.440217391305,2691.0175,6747.408163265306,EXPT-2021-005-SET6_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS4_Z42_C0_T0.tif,14657.45108695652,6698.81,0.46033980418803777,0.5797974857896286,0.7939665408536553,Q70K,set6_Q70K_cell_1,EXPT-2021-005-SET6_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS4_R3D_D3D
714,807,42_44,5.0,2341.4,EXPT-2021-005-SET6_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS4_Z42_C1_T0.tif,3820.440217391305,2691.0175,7580.8,EXPT-2021-005-SET6_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS4_Z42_C0_T0.tif,14657.45108695652,6698.81,0.5171977006797627,0.6128613109404362,0.8439065926451164,Q70K,set6_Q70K_cell_1,EXPT-2021-005-SET6_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS4_R3D_D3D
715,808,42_45,5.0,2140.0,EXPT-2021-005-SET6_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS4_Z42_C1_T0.tif,3820.440217391305,2691.0175,6598.6,EXPT-2021-005-SET6_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS4_Z42_C0_T0.tif,14657.45108695652,6698.81,0.4501874139543956,0.5601448729019105,0.8036981783340003,Q70K,set6_Q70K_cell_1,EXPT-2021-005-SET6_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS4_R3D_D3D
716,809,42_46,39.0,2553.2820512820513,EXPT-2021-005-SET6_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS4_Z42_C1_T0.tif,3820.440217391305,2691.0175,8920.051282051281,EXPT-2021-005-SET6_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS4_Z42_C0_T0.tif,14657.45108695652,6698.81,0.6085676990584756,0.6683214252794926,0.9105913353054216,Q70K,set6_Q70K_cell_1,EXPT-2021-005-SET6_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS4_R3D_D3D
717,810,42_47,16.0,2127.0,EXPT-2021-005-SET6_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS4_Z42_C1_T0.tif,3820.440217391305,2691.0175,6459.5625,EXPT-2021-005-SET6_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS4_Z42_C0_T0.tif,14657.45108695652,6698.81,0.4407016241553951,0.5567421236740018,0.791572265534997,Q70K,set6_Q70K_cell_1,EXPT-2021-005-SET6_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS4_R3D_D3D
718,811,42_48,84.0,2315.452380952381,EXPT-2021-005-SET6_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS4_Z42_C1_T0.tif,3820.440217391305,2691.0175,7495.190476190476,EXPT-2021-005-SET6_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS4_Z42_C0_T0.tif,14657.45108695652,6698.81,0.5113570177873799,0.6060695231957933,0.843726665368362,Q70K,set6_Q70K_cell_1,EXPT-2021-005-SET6_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS4_R3D_D3D
719,812,42_49,5.0,3104.0,EXPT-2021-005-SET6_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS4_Z42_C1_T0.tif,3820.440217391305,2691.0175,8543.6,EXPT-2021-005-SET6_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS4_Z42_C0_T0.tif,14657.45108695652,6698.81,0.5828844284940402,0.8124718156483787,0.7174211058987685,Q70K,set6_Q70K_cell_1,EXPT-2021-005-SET6_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS4_R3D_D3D
720,814,42_51,12.0,2884.916666666666,EXPT-2021-005-SET6_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS4_Z42_C1_T0.tif,3820.440217391305,2691.0175,9027.25,EXPT-2021-005-SET6_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS4_Z42_C0_T0.tif,14657.45108695652,6698.81,0.6158812979449909,0.7551267661600949,0.8155998774574196,Q70K,set6_Q70K_cell_1,EXPT-2021-005-SET6_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS4_R3D_D3D
721,818,42_55,5.0,2010.4,EXPT-2021-005-SET6_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS4_Z42_C1_T0.tif,3820.440217391305,2691.0175,6205.2,EXPT-2021-005-SET6_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS4_Z42_C0_T0.tif,14657.45108695652,6698.81,0.4233478224274566,0.5262220805990659,0.8045041020428212,Q70K,set6_Q70K_cell_1,EXPT-2021-005-SET6_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS4_R3D_D3D
722,820,42_57,5.0,2317.4,EXPT-2021-005-SET6_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS4_Z42_C1_T0.tif,3820.440217391305,2691.0175,6239.0,EXPT-2021-005-SET6_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS4_Z42_C0_T0.tif,14657.45108695652,6698.81,0.4256538168189425,0.6065793123658353,0.701728212851126,Q70K,set6_Q70K_cell_1,EXPT-2021-005-SET6_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS4_R3D_D3D
723,821,42_58,5.0,2323.8,EXPT-2021-005-SET6_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS4_Z42_C1_T0.tif,3820.440217391305,2691.0175,6420.2,EXPT-2021-005-SET6_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS4_Z42_C0_T0.tif,14657.45108695652,6698.81,0.4380161299472631,0.6082545119857289,0.7201198204305963,Q70K,set6_Q70K_cell_1,EXPT-2021-005-SET6_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS4_R3D_D3D
724,833,42_70,8.0,2137.25,EXPT-2021-005-SET6_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS4_Z42_C1_T0.tif,3820.440217391305,2691.0175,7893.125,EXPT-2021-005-SET6_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS4_Z42_C0_T0.tif,14657.45108695652,6698.81,0.5385059757780117,0.5594250605652376,0.9626060999732665,Q70K,set6_Q70K_cell_1,EXPT-2021-005-SET6_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS4_R3D_D3D
725,866,42_103,5.0,2414.4,EXPT-2021-005-SET6_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS4_Z42_C1_T0.tif,3820.440217391305,2691.0175,15275.6,EXPT-2021-005-SET6_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS4_Z42_C0_T0.tif,14657.45108695652,6698.81,1.0421730155793296,0.6319690566048471,1.6490886771865663,Q70K,set6_Q70K_cell_1,EXPT-2021-005-SET6_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS4_R3D_D3D
726,871,42_108,5.0,2180.4,EXPT-2021-005-SET6_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS4_Z42_C1_T0.tif,3820.440217391305,2691.0175,6601.8,EXPT-2021-005-SET6_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS4_Z42_C0_T0.tif,14657.45108695652,6698.81,0.4504057329500392,0.5707195705024887,0.7891892204668584,Q70K,set6_Q70K_cell_1,EXPT-2021-005-SET6_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS4_R3D_D3D
727,875,42_112,5.0,1809.6,EXPT-2021-005-SET6_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS4_Z42_C1_T0.tif,3820.440217391305,2691.0175,8507.8,EXPT-2021-005-SET6_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS4_Z42_C0_T0.tif,14657.45108695652,6698.81,0.5804419847302771,0.4736626925249053,1.2254331909405285,Q70K,set6_Q70K_cell_1,EXPT-2021-005-SET6_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS4_R3D_D3D
728,879,42_116,5.0,2320.2,EXPT-2021-005-SET6_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS4_Z42_C1_T0.tif,3820.440217391305,2691.0175,7752.0,EXPT-2021-005-SET6_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS4_Z42_C0_T0.tif,14657.45108695652,6698.81,0.528877766946697,0.6073122121995387,0.8708498797203978,Q70K,set6_Q70K_cell_1,EXPT-2021-005-SET6_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS4_R3D_D3D
729,889,42_126,5.0,4161.8,EXPT-2021-005-SET6_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS4_Z42_C1_T0.tif,3820.440217391305,2691.0175,6597.4,EXPT-2021-005-SET6_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS4_Z42_C0_T0.tif,14657.45108695652,6698.81,0.4501055443310292,1.089350902823912,0.41318691999449003,Q70K,set6_Q70K_cell_1,EXPT-2021-005-SET6_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS4_R3D_D3D
730,908,42_145,8.0,1914.625,EXPT-2021-005-SET6_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS4_Z42_C1_T0.tif,3820.440217391305,2691.0175,8033.625,EXPT-2021-005-SET6_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS4_Z42_C0_T0.tif,14657.45108695652,6698.81,0.54809154418049,0.5011529800372992,1.0936611494152888,Q70K,set6_Q70K_cell_1,EXPT-2021-005-SET6_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS4_R3D_D3D
