,label,area,mean_intensity_GFP_ska,fname_GFP_ska,GFP_ska_cyto,GFP_ska_bg,mean_intensity_CENP_B_ds_red,fname_CENP_B_ds_red,CENP_B_ds_red_cyto,CENP_B_ds_red_bg,CENP_B_ds_red@kt/CENP_B_ds_red@cyto,GFP_ska@kt/GFP_ska@cyto,CENP_B_ds_red@kt/CENP_B_ds_red@cyto:GFP_ska@kt/GFP_ska@cyto,condition,cell,Experiment
2308,43_219,8.0,3208.625,EXPT-2021-005-SET6_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS4_Z43_C1_T0.tif,3952.488023683502,2733.915,9374.5,EXPT-2021-005-SET6_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS4_Z43_C0_T0.tif,14634.5639417841,6631.7625,0.640572553940897,0.8117987912357385,0.7890779844175463,Q70K,set6_Q70K_cell_1,EXPT-2021-005-SET6_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS4_R3D_D3D
2309,43_223,5.0,2975.0,EXPT-2021-005-SET6_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS4_Z43_C1_T0.tif,3952.488023683502,2733.915,9773.0,EXPT-2021-005-SET6_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS4_Z43_C0_T0.tif,14634.5639417841,6631.7625,0.6678026102367471,0.752690452741072,0.8872207795446468,Q70K,set6_Q70K_cell_1,EXPT-2021-005-SET6_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS4_R3D_D3D
2310,43_224,5.0,3100.4,EXPT-2021-005-SET6_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS4_Z43_C1_T0.tif,3952.488023683502,2733.915,9299.6,EXPT-2021-005-SET6_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS4_Z43_C0_T0.tif,14634.5639417841,6631.7625,0.6354545333221788,0.7844173040935865,0.8100975463008968,Q70K,set6_Q70K_cell_1,EXPT-2021-005-SET6_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS4_R3D_D3D
2311,43_225,5.0,3177.4,EXPT-2021-005-SET6_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS4_Z43_C1_T0.tif,3952.488023683502,2733.915,9277.2,EXPT-2021-005-SET6_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS4_Z43_C0_T0.tif,14634.5639417841,6631.7625,0.6339239103334033,0.8038987040468848,0.7885619259518445,Q70K,set6_Q70K_cell_1,EXPT-2021-005-SET6_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS4_R3D_D3D
2312,43_226,5.0,3189.0,EXPT-2021-005-SET6_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS4_Z43_C1_T0.tif,3952.488023683502,2733.915,9564.8,EXPT-2021-005-SET6_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS4_Z43_C0_T0.tif,14634.5639417841,6631.7625,0.653576016207146,0.8068335642995894,0.8100506041472308,Q70K,set6_Q70K_cell_1,EXPT-2021-005-SET6_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS4_R3D_D3D
2313,43_227,5.0,3100.0,EXPT-2021-005-SET6_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS4_Z43_C1_T0.tif,3952.488023683502,2733.915,8622.6,EXPT-2021-005-SET6_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS4_Z43_C0_T0.tif,14634.5639417841,6631.7625,0.5891941867417759,0.784316102015907,0.7512203118454226,Q70K,set6_Q70K_cell_1,EXPT-2021-005-SET6_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS4_R3D_D3D
2314,44_1,5.0,3077.6,EXPT-2021-005-SET6_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS4_Z44_C1_T0.tif,3990.395293919204,2662.6125,10602.0,EXPT-2021-005-SET6_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS4_Z44_C0_T0.tif,14621.514206800215,6536.995,0.7250958997850709,0.7712519119822102,0.940154427522244,Q70K,set6_Q70K_cell_1,EXPT-2021-005-SET6_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS4_R3D_D3D
2315,44_2,5.0,3216.4,EXPT-2021-005-SET6_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS4_Z44_C1_T0.tif,3990.395293919204,2662.6125,13306.4,EXPT-2021-005-SET6_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS4_Z44_C0_T0.tif,14621.514206800215,6536.995,0.9100562234389802,0.8060354333570253,1.1290523788125824,Q70K,set6_Q70K_cell_1,EXPT-2021-005-SET6_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS4_R3D_D3D
2316,44_3,5.0,3129.6,EXPT-2021-005-SET6_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS4_Z44_C1_T0.tif,3990.395293919204,2662.6125,13320.2,EXPT-2021-005-SET6_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS4_Z44_C0_T0.tif,14621.514206800215,6536.995,0.9110000381359274,0.7842832024108153,1.1615702533671461,Q70K,set6_Q70K_cell_1,EXPT-2021-005-SET6_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS4_R3D_D3D
2317,44_4,5.0,3507.0,EXPT-2021-005-SET6_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS4_Z44_C1_T0.tif,3990.395293919204,2662.6125,10734.4,EXPT-2021-005-SET6_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS4_Z44_C0_T0.tif,14621.514206800215,6536.995,0.7341510494862163,0.8788602987138067,0.8353444234090797,Q70K,set6_Q70K_cell_1,EXPT-2021-005-SET6_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS4_R3D_D3D
2318,44_5,8.0,2941.75,EXPT-2021-005-SET6_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS4_Z44_C1_T0.tif,3990.395293919204,2662.6125,11707.125,EXPT-2021-005-SET6_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS4_Z44_C0_T0.tif,14621.514206800215,6536.995,0.8006780169563572,0.7372076657374795,1.0860956202285064,Q70K,set6_Q70K_cell_1,EXPT-2021-005-SET6_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS4_R3D_D3D
2319,44_6,5.0,3028.4,EXPT-2021-005-SET6_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS4_Z44_C1_T0.tif,3990.395293919204,2662.6125,11020.6,EXPT-2021-005-SET6_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS4_Z44_C0_T0.tif,14621.514206800215,6536.995,0.7537249455924687,0.7589223064228378,0.9931516562546874,Q70K,set6_Q70K_cell_1,EXPT-2021-005-SET6_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS4_R3D_D3D
2320,44_7,5.0,2617.6,EXPT-2021-005-SET6_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS4_Z44_C1_T0.tif,3990.395293919204,2662.6125,10030.2,EXPT-2021-005-SET6_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS4_Z44_C0_T0.tif,14621.514206800215,6536.995,0.6859891429941727,0.6559751120368578,1.045754831862628,Q70K,set6_Q70K_cell_1,EXPT-2021-005-SET6_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS4_R3D_D3D
2321,44_8,5.0,5461.0,EXPT-2021-005-SET6_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS4_Z44_C1_T0.tif,3990.395293919204,2662.6125,16360.2,EXPT-2021-005-SET6_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS4_Z44_C0_T0.tif,14621.514206800215,6536.995,1.1189128409416826,1.368536096742543,0.8175983400108876,Q70K,set6_Q70K_cell_1,EXPT-2021-005-SET6_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS4_R3D_D3D
2322,44_9,5.0,3252.6,EXPT-2021-005-SET6_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS4_Z44_C1_T0.tif,3990.395293919204,2662.6125,15781.0,EXPT-2021-005-SET6_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS4_Z44_C0_T0.tif,14621.514206800215,6536.995,1.0792999806176387,0.8151072163092465,1.3241202617548156,Q70K,set6_Q70K_cell_1,EXPT-2021-005-SET6_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS4_R3D_D3D
2323,44_10,5.0,3462.2,EXPT-2021-005-SET6_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS4_Z44_C1_T0.tif,3990.395293919204,2662.6125,11627.2,EXPT-2021-005-SET6_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS4_Z44_C0_T0.tif,14621.514206800215,6536.995,0.7952117568365381,0.8676333408060853,0.9165297360492589,Q70K,set6_Q70K_cell_1,EXPT-2021-005-SET6_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS4_R3D_D3D
2324,44_12,10.0,3379.5,EXPT-2021-005-SET6_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS4_Z44_C1_T0.tif,3990.395293919204,2662.6125,16897.5,EXPT-2021-005-SET6_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS4_Z44_C0_T0.tif,14621.514206800215,6536.995,1.1556600609902128,0.8469085769898231,1.364562943851376,Q70K,set6_Q70K_cell_1,EXPT-2021-005-SET6_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS4_R3D_D3D
2325,44_13,9.0,3315.1111111111113,EXPT-2021-005-SET6_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS4_Z44_C1_T0.tif,3990.395293919204,2662.6125,16458.222222222223,EXPT-2021-005-SET6_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS4_Z44_C0_T0.tif,14621.514206800215,6536.995,1.1256168129678243,0.8307726094612407,1.3549036164032795,Q70K,set6_Q70K_cell_1,EXPT-2021-005-SET6_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS4_R3D_D3D
2326,44_15,5.0,3306.4,EXPT-2021-005-SET6_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS4_Z44_C1_T0.tif,3990.395293919204,2662.6125,17113.4,EXPT-2021-005-SET6_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS4_Z44_C0_T0.tif,14621.514206800215,6536.995,1.1704259735315823,0.8285895898680725,1.4125521100475529,Q70K,set6_Q70K_cell_1,EXPT-2021-005-SET6_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS4_R3D_D3D
2327,44_17,5.0,3640.0,EXPT-2021-005-SET6_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS4_Z44_C1_T0.tif,3990.395293919204,2662.6125,15915.2,EXPT-2021-005-SET6_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS4_Z44_C0_T0.tif,14621.514206800215,6536.995,1.0884782365836032,0.9121903300023542,1.1932578112078804,Q70K,set6_Q70K_cell_1,EXPT-2021-005-SET6_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS4_R3D_D3D
2328,44_18,5.0,4254.8,EXPT-2021-005-SET6_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS4_Z44_C1_T0.tif,3990.395293919204,2662.6125,16366.2,EXPT-2021-005-SET6_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS4_Z44_C0_T0.tif,14621.514206800215,6536.995,1.1193231951577465,1.066260279146708,1.0497654438121835,Q70K,set6_Q70K_cell_1,EXPT-2021-005-SET6_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS4_R3D_D3D
2329,44_20,5.0,3931.2,EXPT-2021-005-SET6_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS4_Z44_C1_T0.tif,3990.395293919204,2662.6125,16155.6,EXPT-2021-005-SET6_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS4_Z44_C0_T0.tif,14621.514206800215,6536.995,1.1049197621739004,0.9851655564025426,1.121557442800432,Q70K,set6_Q70K_cell_1,EXPT-2021-005-SET6_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS4_R3D_D3D
2330,44_21,5.0,3132.4,EXPT-2021-005-SET6_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS4_Z44_C1_T0.tif,3990.395293919204,2662.6125,13865.4,EXPT-2021-005-SET6_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS4_Z44_C0_T0.tif,14621.514206800215,6536.995,0.9482875579022753,0.7849848872800479,1.2080328847961224,Q70K,set6_Q70K_cell_1,EXPT-2021-005-SET6_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS4_R3D_D3D
2331,44_22,5.0,3933.0,EXPT-2021-005-SET6_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS4_Z44_C1_T0.tif,3990.395293919204,2662.6125,16329.6,EXPT-2021-005-SET6_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS4_Z44_C0_T0.tif,14621.514206800215,6536.995,1.116820034439756,0.9856166395327635,1.133118080239788,Q70K,set6_Q70K_cell_1,EXPT-2021-005-SET6_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS4_R3D_D3D
2332,44_23,10.0,6100.5,EXPT-2021-005-SET6_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS4_Z44_C1_T0.tif,3990.395293919204,2662.6125,19130.7,EXPT-2021-005-SET6_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS4_Z44_C0_T0.tif,14621.514206800215,6536.995,1.3083939002092302,1.528795908840484,0.8558329418879608,Q70K,set6_Q70K_cell_1,EXPT-2021-005-SET6_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS4_R3D_D3D
2333,44_24,5.0,4462.6,EXPT-2021-005-SET6_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS4_Z44_C1_T0.tif,3990.395293919204,2662.6125,15792.2,EXPT-2021-005-SET6_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS4_Z44_C0_T0.tif,14621.514206800215,6536.995,1.0800659751542914,1.118335320513326,0.9657800798588132,Q70K,set6_Q70K_cell_1,EXPT-2021-005-SET6_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS4_R3D_D3D
2334,44_25,10.0,4346.1,EXPT-2021-005-SET6_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS4_Z44_C1_T0.tif,3990.395293919204,2662.6125,16066.3,EXPT-2021-005-SET6_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS4_Z44_C0_T0.tif,14621.514206800215,6536.995,1.0988123235914813,1.0891402179184704,1.0088804962978009,Q70K,set6_Q70K_cell_1,EXPT-2021-005-SET6_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS4_R3D_D3D
2335,44_26,12.0,5713.916666666668,EXPT-2021-005-SET6_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS4_Z44_C1_T0.tif,3990.395293919204,2662.6125,16934.0,EXPT-2021-005-SET6_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS4_Z44_C0_T0.tif,14621.514206800215,6536.995,1.1581563824712688,1.4319174532342362,0.8088150471630678,Q70K,set6_Q70K_cell_1,EXPT-2021-005-SET6_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS4_R3D_D3D
2336,44_27,5.0,3980.0,EXPT-2021-005-SET6_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS4_Z44_C1_T0.tif,3990.395293919204,2662.6125,15954.6,EXPT-2021-005-SET6_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS4_Z44_C0_T0.tif,14621.514206800215,6536.995,1.0911728959357567,0.9973949212663104,1.094022911757345,Q70K,set6_Q70K_cell_1,EXPT-2021-005-SET6_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS4_R3D_D3D
2337,44_28,9.0,3596.777777777778,EXPT-2021-005-SET6_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS4_Z44_C1_T0.tif,3990.395293919204,2662.6125,15042.888888888889,EXPT-2021-005-SET6_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS4_Z44_C0_T0.tif,14621.514206800215,6536.995,1.0288188128896185,0.901358765949518,1.1414087838884335,Q70K,set6_Q70K_cell_1,EXPT-2021-005-SET6_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS4_R3D_D3D
2338,44_29,5.0,3504.2,EXPT-2021-005-SET6_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS4_Z44_C1_T0.tif,3990.395293919204,2662.6125,16108.2,EXPT-2021-005-SET6_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS4_Z44_C0_T0.tif,14621.514206800215,6536.995,1.101677963866995,0.878158613844574,1.2545318653128668,Q70K,set6_Q70K_cell_1,EXPT-2021-005-SET6_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS4_R3D_D3D
2339,44_30,5.0,4093.2,EXPT-2021-005-SET6_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS4_Z44_C1_T0.tif,3990.395293919204,2662.6125,14824.8,EXPT-2021-005-SET6_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS4_Z44_C0_T0.tif,14621.514206800215,6536.995,1.0139031970509074,1.0257630381224274,0.9884380303922546,Q70K,set6_Q70K_cell_1,EXPT-2021-005-SET6_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS4_R3D_D3D
2340,44_31,9.0,3646.0,EXPT-2021-005-SET6_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS4_Z44_C1_T0.tif,3990.395293919204,2662.6125,14809.666666666664,EXPT-2021-005-SET6_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS4_Z44_C0_T0.tif,14621.514206800215,6536.995,1.012868192528168,0.913693940436424,1.108542092382022,Q70K,set6_Q70K_cell_1,EXPT-2021-005-SET6_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS4_R3D_D3D
2341,44_32,5.0,4116.4,EXPT-2021-005-SET6_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS4_Z44_C1_T0.tif,3990.395293919204,2662.6125,15129.2,EXPT-2021-005-SET6_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS4_Z44_C0_T0.tif,14621.514206800215,6536.995,1.0347218342792206,1.0315769984674974,1.0030485710871755,Q70K,set6_Q70K_cell_1,EXPT-2021-005-SET6_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS4_R3D_D3D
2342,44_33,5.0,3702.2,EXPT-2021-005-SET6_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS4_Z44_C1_T0.tif,3990.395293919204,2662.6125,15535.6,EXPT-2021-005-SET6_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS4_Z44_C0_T0.tif,14621.514206800215,6536.995,1.0625164931806215,0.9277777581688779,1.1452273821240042,Q70K,set6_Q70K_cell_1,EXPT-2021-005-SET6_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS4_R3D_D3D
2343,44_34,8.0,3960.5,EXPT-2021-005-SET6_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS4_Z44_C1_T0.tif,3990.395293919204,2662.6125,13832.5,EXPT-2021-005-SET6_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS4_Z44_C0_T0.tif,14621.514206800215,6536.995,0.9460374489508577,0.9925081873555834,0.9531784835664265,Q70K,set6_Q70K_cell_1,EXPT-2021-005-SET6_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS4_R3D_D3D
2344,44_38,5.0,3270.2,EXPT-2021-005-SET6_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS4_Z44_C1_T0.tif,3990.395293919204,2662.6125,11255.4,EXPT-2021-005-SET6_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS4_Z44_C0_T0.tif,14621.514206800215,6536.995,0.7697834739144395,0.8195178069158513,0.9393126878004268,Q70K,set6_Q70K_cell_1,EXPT-2021-005-SET6_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS4_R3D_D3D
2345,45_1,4.0,5058.0,EXPT-2021-005-SET6_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS4_Z45_C1_T0.tif,4026.849900596421,2636.8875,12885.0,EXPT-2021-005-SET6_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS4_Z45_C0_T0.tif,14591.543796541711,6560.295,0.8830456995958047,1.2560686702652748,0.7030234257887431,Q70K,set6_Q70K_cell_1,EXPT-2021-005-SET6_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS4_R3D_D3D
2346,45_2,5.0,3567.6,EXPT-2021-005-SET6_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS4_Z45_C1_T0.tif,4026.849900596421,2636.8875,15116.0,EXPT-2021-005-SET6_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS4_Z45_C0_T0.tif,14591.543796541711,6560.295,1.0359424753659436,0.8859530620874642,1.169297245753717,Q70K,set6_Q70K_cell_1,EXPT-2021-005-SET6_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS4_R3D_D3D
2347,45_4,5.0,3425.2,EXPT-2021-005-SET6_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS4_Z45_C1_T0.tif,4026.849900596421,2636.8875,16608.6,EXPT-2021-005-SET6_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS4_Z45_C0_T0.tif,14591.543796541711,6560.295,1.1382345988596725,0.8505904328573781,1.3381699992039822,Q70K,set6_Q70K_cell_1,EXPT-2021-005-SET6_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS4_R3D_D3D
2348,45_5,12.0,5039.916666666667,EXPT-2021-005-SET6_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS4_Z45_C1_T0.tif,4026.849900596421,2636.8875,17730.25,EXPT-2021-005-SET6_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS4_Z45_C0_T0.tif,14591.543796541711,6560.295,1.2151044637375643,1.2515779805748906,0.9708579749696676,Q70K,set6_Q70K_cell_1,EXPT-2021-005-SET6_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS4_R3D_D3D
2349,45_8,5.0,4293.2,EXPT-2021-005-SET6_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS4_Z45_C1_T0.tif,4026.849900596421,2636.8875,16892.4,EXPT-2021-005-SET6_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS4_Z45_C0_T0.tif,14591.543796541711,6560.295,1.1576842200894197,1.066143537995824,1.0858614987862492,Q70K,set6_Q70K_cell_1,EXPT-2021-005-SET6_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS4_R3D_D3D
2350,45_9,5.0,3854.0,EXPT-2021-005-SET6_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS4_Z45_C1_T0.tif,4026.849900596421,2636.8875,17599.4,EXPT-2021-005-SET6_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS4_Z45_C0_T0.tif,14591.543796541711,6560.295,1.2061369410528837,0.9570756534603339,1.2602315571314158,Q70K,set6_Q70K_cell_1,EXPT-2021-005-SET6_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS4_R3D_D3D
2351,45_12,5.0,5739.0,EXPT-2021-005-SET6_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS4_Z45_C1_T0.tif,4026.849900596421,2636.8875,17714.8,EXPT-2021-005-SET6_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS4_Z45_C0_T0.tif,14591.543796541711,6560.295,1.2140456312921817,1.425183491232189,0.8518521571159506,Q70K,set6_Q70K_cell_1,EXPT-2021-005-SET6_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS4_R3D_D3D
2352,45_13,5.0,4703.2,EXPT-2021-005-SET6_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS4_Z45_C1_T0.tif,4026.849900596421,2636.8875,16744.4,EXPT-2021-005-SET6_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS4_Z45_C0_T0.tif,14591.543796541711,6560.295,1.147541359123942,1.1679600968745827,0.9825176067185168,Q70K,set6_Q70K_cell_1,EXPT-2021-005-SET6_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS4_R3D_D3D
2353,45_14,4.0,6277.5,EXPT-2021-005-SET6_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS4_Z45_C1_T0.tif,4026.849900596421,2636.8875,17172.25,EXPT-2021-005-SET6_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS4_Z45_C0_T0.tif,14591.543796541711,6560.295,1.1768631365839393,1.5589108496619735,0.7549265160603151,Q70K,set6_Q70K_cell_1,EXPT-2021-005-SET6_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS4_R3D_D3D
2354,45_15,5.0,3902.8,EXPT-2021-005-SET6_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS4_Z45_C1_T0.tif,4026.849900596421,2636.8875,14410.2,EXPT-2021-005-SET6_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS4_Z45_C0_T0.tif,14591.543796541711,6560.295,0.9875719938157133,0.9691943072976106,1.0189618184709988,Q70K,set6_Q70K_cell_1,EXPT-2021-005-SET6_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS4_R3D_D3D
2355,45_16,5.0,3158.8,EXPT-2021-005-SET6_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS4_Z45_C1_T0.tif,4026.849900596421,2636.8875,13925.8,EXPT-2021-005-SET6_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS4_Z45_C0_T0.tif,14591.543796541711,6560.295,0.9543746840070824,0.7844345028932286,1.2166403702119981,Q70K,set6_Q70K_cell_1,EXPT-2021-005-SET6_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS4_R3D_D3D
2356,45_17,8.0,3445.25,EXPT-2021-005-SET6_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS4_Z45_C1_T0.tif,4026.849900596421,2636.8875,14994.5,EXPT-2021-005-SET6_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS4_Z45_C0_T0.tif,14591.543796541711,6560.295,1.0276157347760415,0.85556951091962,1.2010897088554446,Q70K,set6_Q70K_cell_1,EXPT-2021-005-SET6_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS4_R3D_D3D
2357,45_18,5.0,3871.4,EXPT-2021-005-SET6_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS4_Z45_C1_T0.tif,4026.849900596421,2636.8875,10887.8,EXPT-2021-005-SET6_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS4_Z45_C0_T0.tif,14591.543796541711,6560.295,0.7461719028373459,0.9613966488859202,0.7761332470859142,Q70K,set6_Q70K_cell_1,EXPT-2021-005-SET6_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS4_R3D_D3D
