,Unnamed: 0,label,area,mean_intensity_GFP_ska,fname_GFP_ska,GFP_ska_cyto,GFP_ska_bg,mean_intensity_CENP_B_ds_red,fname_CENP_B_ds_red,CENP_B_ds_red_cyto,CENP_B_ds_red_bg,CENP_B_ds_red@kt/CENP_B_ds_red@cyto,GFP_ska@kt/GFP_ska@cyto,CENP_B_ds_red@kt/CENP_B_ds_red@cyto:GFP_ska@kt/GFP_ska@cyto,condition,cell,Experiment
229,231,10_12,10.0,5922.7,SKA3WT-CENPB-SET6_1\Particle_Channel\SKA3WT-CENPB-SET6_1_Z10_C1_T0.tif,3598.8084138966137,2261.2775,14394.3,SKA3WT-CENPB-SET6_1\Mask_Channel\SKA3WT-CENPB-SET6_1_Z10_C0_T0.tif,11236.59141115978,8343.03,1.2810201486639532,1.645739177759449,0.7783858864002778,WildType,SKA_WildT_cell_3,SKA3WT-CENPB-SET6_1
230,232,10_13,25.0,5403.68,SKA3WT-CENPB-SET6_1\Particle_Channel\SKA3WT-CENPB-SET6_1_Z10_C1_T0.tif,3598.8084138966137,2261.2775,15654.92,SKA3WT-CENPB-SET6_1\Mask_Channel\SKA3WT-CENPB-SET6_1_Z10_C0_T0.tif,11236.59141115978,8343.03,1.3932089747832332,1.5015192192876863,0.9278662283418291,WildType,SKA_WildT_cell_3,SKA3WT-CENPB-SET6_1
231,233,10_14,5.0,6739.6,SKA3WT-CENPB-SET6_1\Particle_Channel\SKA3WT-CENPB-SET6_1_Z10_C1_T0.tif,3598.8084138966137,2261.2775,14812.2,SKA3WT-CENPB-SET6_1\Mask_Channel\SKA3WT-CENPB-SET6_1_Z10_C0_T0.tif,11236.59141115978,8343.03,1.3182111423299645,1.872730977835714,0.7038977610406171,WildType,SKA_WildT_cell_3,SKA3WT-CENPB-SET6_1
232,234,10_15,5.0,3191.4,SKA3WT-CENPB-SET6_1\Particle_Channel\SKA3WT-CENPB-SET6_1_Z10_C1_T0.tif,3598.8084138966137,2261.2775,11188.4,SKA3WT-CENPB-SET6_1\Mask_Channel\SKA3WT-CENPB-SET6_1_Z10_C0_T0.tif,11236.59141115978,8343.03,0.9957112073050981,0.8867935252336782,1.1228219184874169,WildType,SKA_WildT_cell_3,SKA3WT-CENPB-SET6_1
233,235,10_16,46.0,3338.304347826087,SKA3WT-CENPB-SET6_1\Particle_Channel\SKA3WT-CENPB-SET6_1_Z10_C1_T0.tif,3598.8084138966137,2261.2775,13421.521739130434,SKA3WT-CENPB-SET6_1\Mask_Channel\SKA3WT-CENPB-SET6_1_Z10_C0_T0.tif,11236.59141115978,8343.03,1.194447786523648,0.9276137998720344,1.2876563357384547,WildType,SKA_WildT_cell_3,SKA3WT-CENPB-SET6_1
234,236,10_17,11.0,3326.7272727272725,SKA3WT-CENPB-SET6_1\Particle_Channel\SKA3WT-CENPB-SET6_1_Z10_C1_T0.tif,3598.8084138966137,2261.2775,13589.545454545454,SKA3WT-CENPB-SET6_1\Mask_Channel\SKA3WT-CENPB-SET6_1_Z10_C0_T0.tif,11236.59141115978,8343.03,1.2094010503086199,0.9243968808901541,1.308313642451951,WildType,SKA_WildT_cell_3,SKA3WT-CENPB-SET6_1
235,237,11_1,16.0,3234.3125,SKA3WT-CENPB-SET6_1\Particle_Channel\SKA3WT-CENPB-SET6_1_Z11_C1_T0.tif,3650.6381448303246,2202.655,13852.125,SKA3WT-CENPB-SET6_1\Mask_Channel\SKA3WT-CENPB-SET6_1_Z11_C0_T0.tif,11263.964299242425,8305.07,1.2297735177420304,0.8859581179197713,1.3880718432035335,WildType,SKA_WildT_cell_3,SKA3WT-CENPB-SET6_1
236,238,11_2,5.0,3654.4,SKA3WT-CENPB-SET6_1\Particle_Channel\SKA3WT-CENPB-SET6_1_Z11_C1_T0.tif,3650.6381448303246,2202.655,12002.6,SKA3WT-CENPB-SET6_1\Mask_Channel\SKA3WT-CENPB-SET6_1_Z11_C0_T0.tif,11263.964299242425,8305.07,1.0655751102484632,1.001030465091426,1.0644782026200794,WildType,SKA_WildT_cell_3,SKA3WT-CENPB-SET6_1
237,239,11_3,5.0,3800.4,SKA3WT-CENPB-SET6_1\Particle_Channel\SKA3WT-CENPB-SET6_1_Z11_C1_T0.tif,3650.6381448303246,2202.655,12522.0,SKA3WT-CENPB-SET6_1\Mask_Channel\SKA3WT-CENPB-SET6_1_Z11_C0_T0.tif,11263.964299242425,8305.07,1.1116867620791542,1.0410234729458885,1.0678786703370893,WildType,SKA_WildT_cell_3,SKA3WT-CENPB-SET6_1
238,240,11_4,12.0,3551.916666666666,SKA3WT-CENPB-SET6_1\Particle_Channel\SKA3WT-CENPB-SET6_1_Z11_C1_T0.tif,3650.6381448303246,2202.655,12951.833333333336,SKA3WT-CENPB-SET6_1\Mask_Channel\SKA3WT-CENPB-SET6_1_Z11_C0_T0.tif,11263.964299242425,8305.07,1.1498468025333168,0.9729577475917579,1.1818054847493538,WildType,SKA_WildT_cell_3,SKA3WT-CENPB-SET6_1
239,241,11_5,65.0,4047.8461538461543,SKA3WT-CENPB-SET6_1\Particle_Channel\SKA3WT-CENPB-SET6_1_Z11_C1_T0.tif,3650.6381448303246,2202.655,15009.76923076923,SKA3WT-CENPB-SET6_1\Mask_Channel\SKA3WT-CENPB-SET6_1_Z11_C0_T0.tif,11263.964299242425,8305.07,1.33254765658115,1.108805089208394,1.2017871035679426,WildType,SKA_WildT_cell_3,SKA3WT-CENPB-SET6_1
240,242,11_6,5.0,6864.4,SKA3WT-CENPB-SET6_1\Particle_Channel\SKA3WT-CENPB-SET6_1_Z11_C1_T0.tif,3650.6381448303246,2202.655,14281.0,SKA3WT-CENPB-SET6_1\Mask_Channel\SKA3WT-CENPB-SET6_1_Z11_C0_T0.tif,11263.964299242425,8305.07,1.2678484786178246,1.8803287884669395,0.6742695673194051,WildType,SKA_WildT_cell_3,SKA3WT-CENPB-SET6_1
241,243,11_7,57.0,7201.4035087719285,SKA3WT-CENPB-SET6_1\Particle_Channel\SKA3WT-CENPB-SET6_1_Z11_C1_T0.tif,3650.6381448303246,2202.655,15954.298245614033,SKA3WT-CENPB-SET6_1\Mask_Channel\SKA3WT-CENPB-SET6_1_Z11_C0_T0.tif,11263.964299242425,8305.07,1.4164017056310327,1.9726423773251396,0.7180225477826563,WildType,SKA_WildT_cell_3,SKA3WT-CENPB-SET6_1
242,244,11_8,8.0,4973.75,SKA3WT-CENPB-SET6_1\Particle_Channel\SKA3WT-CENPB-SET6_1_Z11_C1_T0.tif,3650.6381448303246,2202.655,13074.0,SKA3WT-CENPB-SET6_1\Mask_Channel\SKA3WT-CENPB-SET6_1_Z11_C0_T0.tif,11263.964299242425,8305.07,1.1606925992192032,1.3624330329872152,0.8519263487573521,WildType,SKA_WildT_cell_3,SKA3WT-CENPB-SET6_1
243,245,11_9,5.0,5359.8,SKA3WT-CENPB-SET6_1\Particle_Channel\SKA3WT-CENPB-SET6_1_Z11_C1_T0.tif,3650.6381448303246,2202.655,13872.8,SKA3WT-CENPB-SET6_1\Mask_Channel\SKA3WT-CENPB-SET6_1_Z11_C0_T0.tif,11263.964299242425,8305.07,1.2316090171675202,1.468181667796909,0.8388669087631507,WildType,SKA_WildT_cell_3,SKA3WT-CENPB-SET6_1
244,246,11_10,10.0,6570.2,SKA3WT-CENPB-SET6_1\Particle_Channel\SKA3WT-CENPB-SET6_1_Z11_C1_T0.tif,3650.6381448303246,2202.655,12915.0,SKA3WT-CENPB-SET6_1\Mask_Channel\SKA3WT-CENPB-SET6_1_Z11_C0_T0.tif,11263.964299242425,8305.07,1.1465767874342976,1.799740138393084,0.6370790776817536,WildType,SKA_WildT_cell_3,SKA3WT-CENPB-SET6_1
245,247,11_11,30.0,5963.9,SKA3WT-CENPB-SET6_1\Particle_Channel\SKA3WT-CENPB-SET6_1_Z11_C1_T0.tif,3650.6381448303246,2202.655,14405.4,SKA3WT-CENPB-SET6_1\Mask_Channel\SKA3WT-CENPB-SET6_1_Z11_C0_T0.tif,11263.964299242425,8305.07,1.2788925477124298,1.6336595859125314,0.7828390680290133,WildType,SKA_WildT_cell_3,SKA3WT-CENPB-SET6_1
246,248,11_12,5.0,7219.2,SKA3WT-CENPB-SET6_1\Particle_Channel\SKA3WT-CENPB-SET6_1_Z11_C1_T0.tif,3650.6381448303246,2202.655,13943.4,SKA3WT-CENPB-SET6_1\Mask_Channel\SKA3WT-CENPB-SET6_1_Z11_C0_T0.tif,11263.964299242425,8305.07,1.2378767927147802,1.9775172760475104,0.6259752102843524,WildType,SKA_WildT_cell_3,SKA3WT-CENPB-SET6_1
247,249,11_13,5.0,5836.2,SKA3WT-CENPB-SET6_1\Particle_Channel\SKA3WT-CENPB-SET6_1_Z11_C1_T0.tif,3650.6381448303246,2202.655,14188.8,SKA3WT-CENPB-SET6_1\Mask_Channel\SKA3WT-CENPB-SET6_1_Z11_C0_T0.tif,11263.964299242425,8305.07,1.2596630833563889,1.5986794002754432,0.7879397727520329,WildType,SKA_WildT_cell_3,SKA3WT-CENPB-SET6_1
248,250,11_14,24.0,6403.875,SKA3WT-CENPB-SET6_1\Particle_Channel\SKA3WT-CENPB-SET6_1_Z11_C1_T0.tif,3650.6381448303246,2202.655,15292.375,SKA3WT-CENPB-SET6_1\Mask_Channel\SKA3WT-CENPB-SET6_1_Z11_C0_T0.tif,11263.964299242425,8305.07,1.3576370266930367,1.7541796107807999,0.7739441379601608,WildType,SKA_WildT_cell_3,SKA3WT-CENPB-SET6_1
249,251,11_15,11.0,3104.090909090909,SKA3WT-CENPB-SET6_1\Particle_Channel\SKA3WT-CENPB-SET6_1_Z11_C1_T0.tif,3650.6381448303246,2202.655,11107.090909090908,SKA3WT-CENPB-SET6_1\Mask_Channel\SKA3WT-CENPB-SET6_1_Z11_C0_T0.tif,11263.964299242425,8305.07,0.9860729858525858,0.8502872062208132,1.1596940170784011,WildType,SKA_WildT_cell_3,SKA3WT-CENPB-SET6_1
250,252,11_16,36.0,3469.222222222222,SKA3WT-CENPB-SET6_1\Particle_Channel\SKA3WT-CENPB-SET6_1_Z11_C1_T0.tif,3650.6381448303246,2202.655,13336.0,SKA3WT-CENPB-SET6_1\Mask_Channel\SKA3WT-CENPB-SET6_1_Z11_C0_T0.tif,11263.964299242425,8305.07,1.1839526161226321,0.9503056957685587,1.2458650110111271,WildType,SKA_WildT_cell_3,SKA3WT-CENPB-SET6_1
251,253,11_17,8.0,4874.75,SKA3WT-CENPB-SET6_1\Particle_Channel\SKA3WT-CENPB-SET6_1_Z11_C1_T0.tif,3650.6381448303246,2202.655,14315.375,SKA3WT-CENPB-SET6_1\Mask_Channel\SKA3WT-CENPB-SET6_1_Z11_C0_T0.tif,11263.964299242425,8305.07,1.2709002461027687,1.3353144865653537,0.9517609962966336,WildType,SKA_WildT_cell_3,SKA3WT-CENPB-SET6_1
252,254,11_18,16.0,6622.1875,SKA3WT-CENPB-SET6_1\Particle_Channel\SKA3WT-CENPB-SET6_1_Z11_C1_T0.tif,3650.6381448303246,2202.655,14986.8125,SKA3WT-CENPB-SET6_1\Mask_Channel\SKA3WT-CENPB-SET6_1_Z11_C0_T0.tif,11263.964299242425,8305.07,1.33050958808596,1.8139807993234531,0.7334750117433384,WildType,SKA_WildT_cell_3,SKA3WT-CENPB-SET6_1
253,255,11_19,5.0,3684.6,SKA3WT-CENPB-SET6_1\Particle_Channel\SKA3WT-CENPB-SET6_1_Z11_C1_T0.tif,3650.6381448303246,2202.655,14628.8,SKA3WT-CENPB-SET6_1\Mask_Channel\SKA3WT-CENPB-SET6_1_Z11_C0_T0.tif,11263.964299242425,8305.07,1.2987257071636742,1.0093029913736504,1.2867550361622555,WildType,SKA_WildT_cell_3,SKA3WT-CENPB-SET6_1
254,256,11_20,11.0,5403.818181818182,SKA3WT-CENPB-SET6_1\Particle_Channel\SKA3WT-CENPB-SET6_1_Z11_C1_T0.tif,3650.6381448303246,2202.655,13036.727272727272,SKA3WT-CENPB-SET6_1\Mask_Channel\SKA3WT-CENPB-SET6_1_Z11_C0_T0.tif,11263.964299242425,8305.07,1.1573835753016437,1.4802393355448111,0.7818894874021582,WildType,SKA_WildT_cell_3,SKA3WT-CENPB-SET6_1
255,257,11_21,5.0,3219.4,SKA3WT-CENPB-SET6_1\Particle_Channel\SKA3WT-CENPB-SET6_1_Z11_C1_T0.tif,3650.6381448303246,2202.655,16460.0,SKA3WT-CENPB-SET6_1\Mask_Channel\SKA3WT-CENPB-SET6_1_Z11_C0_T0.tif,11263.964299242425,8305.07,1.4612972451543584,0.8818732156620339,1.6570377909225231,WildType,SKA_WildT_cell_3,SKA3WT-CENPB-SET6_1
256,258,11_22,27.0,5607.296296296297,SKA3WT-CENPB-SET6_1\Particle_Channel\SKA3WT-CENPB-SET6_1_Z11_C1_T0.tif,3650.6381448303246,2202.655,14399.888888888889,SKA3WT-CENPB-SET6_1\Mask_Channel\SKA3WT-CENPB-SET6_1_Z11_C0_T0.tif,11263.964299242425,8305.07,1.2784032784849446,1.5359770193155955,0.8323062535496649,WildType,SKA_WildT_cell_3,SKA3WT-CENPB-SET6_1
257,259,11_23,19.0,4518.105263157895,SKA3WT-CENPB-SET6_1\Particle_Channel\SKA3WT-CENPB-SET6_1_Z11_C1_T0.tif,3650.6381448303246,2202.655,14852.789473684208,SKA3WT-CENPB-SET6_1\Mask_Channel\SKA3WT-CENPB-SET6_1_Z11_C0_T0.tif,11263.964299242425,8305.07,1.31861119931667,1.2376206799778258,1.0654405026104568,WildType,SKA_WildT_cell_3,SKA3WT-CENPB-SET6_1
258,260,11_24,5.0,3538.4,SKA3WT-CENPB-SET6_1\Particle_Channel\SKA3WT-CENPB-SET6_1_Z11_C1_T0.tif,3650.6381448303246,2202.655,16351.6,SKA3WT-CENPB-SET6_1\Mask_Channel\SKA3WT-CENPB-SET6_1_Z11_C0_T0.tif,11263.964299242425,8305.07,1.451673635107291,0.9692551985769213,1.4977207625387674,WildType,SKA_WildT_cell_3,SKA3WT-CENPB-SET6_1
259,261,11_25,8.0,3882.0,SKA3WT-CENPB-SET6_1\Particle_Channel\SKA3WT-CENPB-SET6_1_Z11_C1_T0.tif,3650.6381448303246,2202.655,14324.875,SKA3WT-CENPB-SET6_1\Mask_Channel\SKA3WT-CENPB-SET6_1_Z11_C0_T0.tif,11263.964299242425,8305.07,1.2717436436622442,1.0633757293905746,1.1959494734669995,WildType,SKA_WildT_cell_3,SKA3WT-CENPB-SET6_1
260,262,11_26,18.0,5841.222222222223,SKA3WT-CENPB-SET6_1\Particle_Channel\SKA3WT-CENPB-SET6_1_Z11_C1_T0.tif,3650.6381448303246,2202.655,14741.333333333336,SKA3WT-CENPB-SET6_1\Mask_Channel\SKA3WT-CENPB-SET6_1_Z11_C0_T0.tif,11263.964299242425,8305.07,1.308716269131356,1.6000551110479104,0.8179194954567844,WildType,SKA_WildT_cell_3,SKA3WT-CENPB-SET6_1
261,263,11_27,23.0,4787.478260869565,SKA3WT-CENPB-SET6_1\Particle_Channel\SKA3WT-CENPB-SET6_1_Z11_C1_T0.tif,3650.6381448303246,2202.655,14749.91304347826,SKA3WT-CENPB-SET6_1\Mask_Channel\SKA3WT-CENPB-SET6_1_Z11_C0_T0.tif,11263.964299242425,8305.07,1.309477964562644,1.3114086006166132,0.9985278150127569,WildType,SKA_WildT_cell_3,SKA3WT-CENPB-SET6_1
262,264,11_28,8.0,3446.5,SKA3WT-CENPB-SET6_1\Particle_Channel\SKA3WT-CENPB-SET6_1_Z11_C1_T0.tif,3650.6381448303246,2202.655,16427.0,SKA3WT-CENPB-SET6_1\Mask_Channel\SKA3WT-CENPB-SET6_1_Z11_C0_T0.tif,11263.964299242425,8305.07,1.458367548368812,0.9440815176055165,1.544747483318691,WildType,SKA_WildT_cell_3,SKA3WT-CENPB-SET6_1
263,265,11_29,25.0,3439.92,SKA3WT-CENPB-SET6_1\Particle_Channel\SKA3WT-CENPB-SET6_1_Z11_C1_T0.tif,3650.6381448303246,2202.655,13565.16,SKA3WT-CENPB-SET6_1\Mask_Channel\SKA3WT-CENPB-SET6_1_Z11_C0_T0.tif,11263.964299242425,8305.07,1.2042971408309902,0.9422790930049524,1.2780684085756964,WildType,SKA_WildT_cell_3,SKA3WT-CENPB-SET6_1
264,266,11_30,19.0,3410.052631578948,SKA3WT-CENPB-SET6_1\Particle_Channel\SKA3WT-CENPB-SET6_1_Z11_C1_T0.tif,3650.6381448303246,2202.655,13182.105263157895,SKA3WT-CENPB-SET6_1\Mask_Channel\SKA3WT-CENPB-SET6_1_Z11_C0_T0.tif,11263.964299242425,8305.07,1.170290042915395,0.934097682731971,1.2528561675612215,WildType,SKA_WildT_cell_3,SKA3WT-CENPB-SET6_1
265,268,12_2,5.0,3182.8,SKA3WT-CENPB-SET6_1\Particle_Channel\SKA3WT-CENPB-SET6_1_Z12_C1_T0.tif,3692.3346442290094,2203.7575,11191.2,SKA3WT-CENPB-SET6_1\Mask_Channel\SKA3WT-CENPB-SET6_1_Z12_C0_T0.tif,11267.9472218354,8343.84,0.9931888905472794,0.8620020411678031,1.1521885600198232,WildType,SKA_WildT_cell_3,SKA3WT-CENPB-SET6_1
266,269,12_3,5.0,3311.2,SKA3WT-CENPB-SET6_1\Particle_Channel\SKA3WT-CENPB-SET6_1_Z12_C1_T0.tif,3692.3346442290094,2203.7575,12678.4,SKA3WT-CENPB-SET6_1\Mask_Channel\SKA3WT-CENPB-SET6_1_Z12_C0_T0.tif,11267.9472218354,8343.84,1.1251738892982546,0.8967767873302844,1.2546866792213824,WildType,SKA_WildT_cell_3,SKA3WT-CENPB-SET6_1
267,270,12_4,5.0,3565.2,SKA3WT-CENPB-SET6_1\Particle_Channel\SKA3WT-CENPB-SET6_1_Z12_C1_T0.tif,3692.3346442290094,2203.7575,13301.8,SKA3WT-CENPB-SET6_1\Mask_Channel\SKA3WT-CENPB-SET6_1_Z12_C0_T0.tif,11267.9472218354,8343.84,1.1804989620667845,0.9655679518573116,1.22259542665645,WildType,SKA_WildT_cell_3,SKA3WT-CENPB-SET6_1
268,271,12_5,16.0,3658.625,SKA3WT-CENPB-SET6_1\Particle_Channel\SKA3WT-CENPB-SET6_1_Z12_C1_T0.tif,3692.3346442290094,2203.7575,13862.125,SKA3WT-CENPB-SET6_1\Mask_Channel\SKA3WT-CENPB-SET6_1_Z12_C0_T0.tif,11267.9472218354,8343.84,1.2302262982859484,0.9908703713295065,1.2415612918522174,WildType,SKA_WildT_cell_3,SKA3WT-CENPB-SET6_1
269,272,12_6,5.0,3887.8,SKA3WT-CENPB-SET6_1\Particle_Channel\SKA3WT-CENPB-SET6_1_Z12_C1_T0.tif,3692.3346442290094,2203.7575,12975.4,SKA3WT-CENPB-SET6_1\Mask_Channel\SKA3WT-CENPB-SET6_1_Z12_C0_T0.tif,11267.9472218354,8343.84,1.151531840232251,1.0529381474337642,1.0936367373893525,WildType,SKA_WildT_cell_3,SKA3WT-CENPB-SET6_1
270,273,12_7,14.0,6777.857142857143,SKA3WT-CENPB-SET6_1\Particle_Channel\SKA3WT-CENPB-SET6_1_Z12_C1_T0.tif,3692.3346442290094,2203.7575,15406.928571428569,SKA3WT-CENPB-SET6_1\Mask_Channel\SKA3WT-CENPB-SET6_1_Z12_C0_T0.tif,11267.9472218354,8343.84,1.3673234590212238,1.835656243523511,0.7448690155607074,WildType,SKA_WildT_cell_3,SKA3WT-CENPB-SET6_1
271,274,12_8,35.0,7204.4,SKA3WT-CENPB-SET6_1\Particle_Channel\SKA3WT-CENPB-SET6_1_Z12_C1_T0.tif,3692.3346442290094,2203.7575,16503.628571428573,SKA3WT-CENPB-SET6_1\Mask_Channel\SKA3WT-CENPB-SET6_1_Z12_C0_T0.tif,11267.9472218354,8343.84,1.4646526333960188,1.9511774240886388,0.750650666266361,WildType,SKA_WildT_cell_3,SKA3WT-CENPB-SET6_1
272,275,12_9,26.0,6776.461538461538,SKA3WT-CENPB-SET6_1\Particle_Channel\SKA3WT-CENPB-SET6_1_Z12_C1_T0.tif,3692.3346442290094,2203.7575,13709.46153846154,SKA3WT-CENPB-SET6_1\Mask_Channel\SKA3WT-CENPB-SET6_1_Z12_C0_T0.tif,11267.9472218354,8343.84,1.21667782680903,1.8352782700920438,0.6629391556780163,WildType,SKA_WildT_cell_3,SKA3WT-CENPB-SET6_1
273,276,12_10,39.0,5502.282051282052,SKA3WT-CENPB-SET6_1\Particle_Channel\SKA3WT-CENPB-SET6_1_Z12_C1_T0.tif,3692.3346442290094,2203.7575,14189.846153846154,SKA3WT-CENPB-SET6_1\Mask_Channel\SKA3WT-CENPB-SET6_1_Z12_C0_T0.tif,11267.9472218354,8343.84,1.2593106689698192,1.4901905112750078,0.8450668954349685,WildType,SKA_WildT_cell_3,SKA3WT-CENPB-SET6_1
274,277,12_11,9.0,6493.666666666668,SKA3WT-CENPB-SET6_1\Particle_Channel\SKA3WT-CENPB-SET6_1_Z12_C1_T0.tif,3692.3346442290094,2203.7575,14576.777777777776,SKA3WT-CENPB-SET6_1\Mask_Channel\SKA3WT-CENPB-SET6_1_Z12_C0_T0.tif,11267.9472218354,8343.84,1.293649809570497,1.758688551379286,0.7355764092260262,WildType,SKA_WildT_cell_3,SKA3WT-CENPB-SET6_1
275,278,12_12,5.0,6042.0,SKA3WT-CENPB-SET6_1\Particle_Channel\SKA3WT-CENPB-SET6_1_Z12_C1_T0.tif,3692.3346442290094,2203.7575,13543.2,SKA3WT-CENPB-SET6_1\Mask_Channel\SKA3WT-CENPB-SET6_1_Z12_C0_T0.tif,11267.9472218354,8343.84,1.2019225625902419,1.636363055402748,0.734508493467802,WildType,SKA_WildT_cell_3,SKA3WT-CENPB-SET6_1
276,279,12_13,17.0,5278.588235294118,SKA3WT-CENPB-SET6_1\Particle_Channel\SKA3WT-CENPB-SET6_1_Z12_C1_T0.tif,3692.3346442290094,2203.7575,15843.470588235294,SKA3WT-CENPB-SET6_1\Mask_Channel\SKA3WT-CENPB-SET6_1_Z12_C0_T0.tif,11267.9472218354,8343.84,1.4060653885148924,1.4296072116714469,0.9835326634026768,WildType,SKA_WildT_cell_3,SKA3WT-CENPB-SET6_1
277,280,12_14,10.0,3578.3,SKA3WT-CENPB-SET6_1\Particle_Channel\SKA3WT-CENPB-SET6_1_Z12_C1_T0.tif,3692.3346442290094,2203.7575,15495.9,SKA3WT-CENPB-SET6_1\Mask_Channel\SKA3WT-CENPB-SET6_1_Z12_C0_T0.tif,11267.9472218354,8343.84,1.3752194339330532,0.9691158426262253,1.4190454571522844,WildType,SKA_WildT_cell_3,SKA3WT-CENPB-SET6_1
278,281,12_15,20.0,6932.05,SKA3WT-CENPB-SET6_1\Particle_Channel\SKA3WT-CENPB-SET6_1_Z12_C1_T0.tif,3692.3346442290094,2203.7575,14845.35,SKA3WT-CENPB-SET6_1\Mask_Channel\SKA3WT-CENPB-SET6_1_Z12_C0_T0.tif,11267.9472218354,8343.84,1.317484871710456,1.877416504171569,0.701754175902385,WildType,SKA_WildT_cell_3,SKA3WT-CENPB-SET6_1
279,282,12_16,5.0,3898.8,SKA3WT-CENPB-SET6_1\Particle_Channel\SKA3WT-CENPB-SET6_1_Z12_C1_T0.tif,3692.3346442290094,2203.7575,13993.0,SKA3WT-CENPB-SET6_1\Mask_Channel\SKA3WT-CENPB-SET6_1_Z12_C0_T0.tif,11267.9472218354,8343.84,1.2418411024222675,1.0559172923542262,1.1760780047966768,WildType,SKA_WildT_cell_3,SKA3WT-CENPB-SET6_1
280,283,12_17,16.0,4403.6875,SKA3WT-CENPB-SET6_1\Particle_Channel\SKA3WT-CENPB-SET6_1_Z12_C1_T0.tif,3692.3346442290094,2203.7575,14889.25,SKA3WT-CENPB-SET6_1\Mask_Channel\SKA3WT-CENPB-SET6_1_Z12_C0_T0.tif,11267.9472218354,8343.84,1.321380878599353,1.1926566588114678,1.10793065953798,WildType,SKA_WildT_cell_3,SKA3WT-CENPB-SET6_1
281,284,12_18,8.0,3448.375,SKA3WT-CENPB-SET6_1\Particle_Channel\SKA3WT-CENPB-SET6_1_Z12_C1_T0.tif,3692.3346442290094,2203.7575,13800.125,SKA3WT-CENPB-SET6_1\Mask_Channel\SKA3WT-CENPB-SET6_1_Z12_C0_T0.tif,11267.9472218354,8343.84,1.2247239650943396,0.9339280786452252,1.3113686086737522,WildType,SKA_WildT_cell_3,SKA3WT-CENPB-SET6_1
282,285,12_19,33.0,6343.757575757576,SKA3WT-CENPB-SET6_1\Particle_Channel\SKA3WT-CENPB-SET6_1_Z12_C1_T0.tif,3692.3346442290094,2203.7575,15626.060606060606,SKA3WT-CENPB-SET6_1\Mask_Channel\SKA3WT-CENPB-SET6_1_Z12_C0_T0.tif,11267.9472218354,8343.84,1.3867708375292982,1.7180884689508433,0.8071591554165628,WildType,SKA_WildT_cell_3,SKA3WT-CENPB-SET6_1
283,286,12_20,15.0,6888.0,SKA3WT-CENPB-SET6_1\Particle_Channel\SKA3WT-CENPB-SET6_1_Z12_C1_T0.tif,3692.3346442290094,2203.7575,14686.266666666665,SKA3WT-CENPB-SET6_1\Mask_Channel\SKA3WT-CENPB-SET6_1_Z12_C0_T0.tif,11267.9472218354,8343.84,1.303366653884137,1.8654863829219013,0.6986739039299129,WildType,SKA_WildT_cell_3,SKA3WT-CENPB-SET6_1
284,287,12_21,5.0,5685.6,SKA3WT-CENPB-SET6_1\Particle_Channel\SKA3WT-CENPB-SET6_1_Z12_C1_T0.tif,3692.3346442290094,2203.7575,13524.0,SKA3WT-CENPB-SET6_1\Mask_Channel\SKA3WT-CENPB-SET6_1_Z12_C0_T0.tif,11267.9472218354,8343.84,1.200218614247034,1.5398387599797856,0.7794443453695047,WildType,SKA_WildT_cell_3,SKA3WT-CENPB-SET6_1
285,305,14_2,5.0,3844.6,SKA3WT-CENPB-SET6_1\Particle_Channel\SKA3WT-CENPB-SET6_1_Z14_C1_T0.tif,3664.858043416438,2282.5575,14477.8,SKA3WT-CENPB-SET6_1\Mask_Channel\SKA3WT-CENPB-SET6_1_Z14_C0_T0.tif,11419.026070671729,8432.1975,1.2678664459120843,1.049044725458453,1.2085914119228824,WildType,SKA_WildT_cell_3,SKA3WT-CENPB-SET6_1
286,306,14_3,30.0,6059.033333333334,SKA3WT-CENPB-SET6_1\Particle_Channel\SKA3WT-CENPB-SET6_1_Z14_C1_T0.tif,3664.858043416438,2282.5575,15646.233333333335,SKA3WT-CENPB-SET6_1\Mask_Channel\SKA3WT-CENPB-SET6_1_Z14_C0_T0.tif,11419.026070671729,8432.1975,1.370189824990297,1.6532791342949285,0.8287710142635049,WildType,SKA_WildT_cell_3,SKA3WT-CENPB-SET6_1
287,307,14_4,13.0,6310.461538461538,SKA3WT-CENPB-SET6_1\Particle_Channel\SKA3WT-CENPB-SET6_1_Z14_C1_T0.tif,3664.858043416438,2282.5575,15663.692307692307,SKA3WT-CENPB-SET6_1\Mask_Channel\SKA3WT-CENPB-SET6_1_Z14_C0_T0.tif,11419.026070671729,8432.1975,1.37171876224387,1.7218843032126907,0.7966381711503601,WildType,SKA_WildT_cell_3,SKA3WT-CENPB-SET6_1
288,308,14_5,21.0,7391.809523809524,SKA3WT-CENPB-SET6_1\Particle_Channel\SKA3WT-CENPB-SET6_1_Z14_C1_T0.tif,3664.858043416438,2282.5575,14880.761904761905,SKA3WT-CENPB-SET6_1\Mask_Channel\SKA3WT-CENPB-SET6_1_Z14_C0_T0.tif,11419.026070671729,8432.1975,1.3031550863152148,2.0169429310060707,0.6461040946087594,WildType,SKA_WildT_cell_3,SKA3WT-CENPB-SET6_1
