,Unnamed: 0,label,area,mean_intensity_GFP_ska,fname_GFP_ska,GFP_ska_cyto,GFP_ska_bg,mean_intensity_CENP_B_ds_red,fname_CENP_B_ds_red,CENP_B_ds_red_cyto,CENP_B_ds_red_bg,CENP_B_ds_red@kt/CENP_B_ds_red@cyto,GFP_ska@kt/GFP_ska@cyto,CENP_B_ds_red@kt/CENP_B_ds_red@cyto:GFP_ska@kt/GFP_ska@cyto,condition,cell,Experiment
73,90,10_3,5.0,9664.2,EXPT-2021-005-SET5_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS3_R3D_D3D_Z10_C1_T0.tif,10882.25629949604,5856.04,11572.0,EXPT-2021-005-SET5_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS3_R3D_D3D_Z10_C0_T0.tif,9921.961600347902,7245.1575,1.1663016312816854,0.8880695082000184,1.313299939377044,Q70K,SKA_Q70K_cell_1,EXPT-2021-005-SET5_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS3_R3D_D3D
74,91,10_4,5.0,11016.2,EXPT-2021-005-SET5_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS3_R3D_D3D_Z10_C1_T0.tif,10882.25629949604,5856.04,8890.6,EXPT-2021-005-SET5_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS3_R3D_D3D_Z10_C0_T0.tif,9921.961600347902,7245.1575,0.8960526514926506,1.0123084493525634,0.8851577323746869,Q70K,SKA_Q70K_cell_1,EXPT-2021-005-SET5_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS3_R3D_D3D
75,92,10_5,5.0,14274.2,EXPT-2021-005-SET5_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS3_R3D_D3D_Z10_C1_T0.tif,10882.25629949604,5856.04,12378.6,EXPT-2021-005-SET5_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS3_R3D_D3D_Z10_C0_T0.tif,9921.961600347902,7245.1575,1.2475960398361106,1.3116948918636515,0.9511328035009197,Q70K,SKA_Q70K_cell_1,EXPT-2021-005-SET5_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS3_R3D_D3D
76,93,10_6,5.0,10238.6,EXPT-2021-005-SET5_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS3_R3D_D3D_Z10_C1_T0.tif,10882.25629949604,5856.04,12020.2,EXPT-2021-005-SET5_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS3_R3D_D3D_Z10_C0_T0.tif,9921.961600347902,7245.1575,1.2114741503916449,0.9408526796482594,1.2876342668700886,Q70K,SKA_Q70K_cell_1,EXPT-2021-005-SET5_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS3_R3D_D3D
77,94,10_7,5.0,14242.0,EXPT-2021-005-SET5_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS3_R3D_D3D_Z10_C1_T0.tif,10882.25629949604,5856.04,12731.2,EXPT-2021-005-SET5_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS3_R3D_D3D_Z10_C0_T0.tif,9921.961600347902,7245.1575,1.283133367453629,1.3087359466675628,0.9804371697139321,Q70K,SKA_Q70K_cell_1,EXPT-2021-005-SET5_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS3_R3D_D3D
78,95,10_8,10.0,16015.7,EXPT-2021-005-SET5_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS3_R3D_D3D_Z10_C1_T0.tif,10882.25629949604,5856.04,12433.3,EXPT-2021-005-SET5_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS3_R3D_D3D_Z10_C0_T0.tif,9921.961600347902,7245.1575,1.2531090625833545,1.4717260427639156,0.8514553837954811,Q70K,SKA_Q70K_cell_1,EXPT-2021-005-SET5_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS3_R3D_D3D
79,96,10_9,8.0,11279.125,EXPT-2021-005-SET5_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS3_R3D_D3D_Z10_C1_T0.tif,10882.25629949604,5856.04,10079.625,EXPT-2021-005-SET5_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS3_R3D_D3D_Z10_C0_T0.tif,9921.961600347902,7245.1575,1.0158903456798876,1.036469339591123,0.9801451011379133,Q70K,SKA_Q70K_cell_1,EXPT-2021-005-SET5_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS3_R3D_D3D
80,97,10_10,5.0,6182.4,EXPT-2021-005-SET5_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS3_R3D_D3D_Z10_C1_T0.tif,10882.25629949604,5856.04,9078.6,EXPT-2021-005-SET5_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS3_R3D_D3D_Z10_C0_T0.tif,9921.961600347902,7245.1575,0.915000517607493,0.5681174776490339,1.6105832923745276,Q70K,SKA_Q70K_cell_1,EXPT-2021-005-SET5_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS3_R3D_D3D
81,98,10_11,5.0,6365.2,EXPT-2021-005-SET5_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS3_R3D_D3D_Z10_C1_T0.tif,10882.25629949604,5856.04,10864.2,EXPT-2021-005-SET5_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS3_R3D_D3D_Z10_C0_T0.tif,9921.961600347902,7245.1575,1.0949649310897414,0.5849154646628543,1.8720054388045289,Q70K,SKA_Q70K_cell_1,EXPT-2021-005-SET5_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS3_R3D_D3D
82,99,10_12,9.0,7745.666666666668,EXPT-2021-005-SET5_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS3_R3D_D3D_Z10_C1_T0.tif,10882.25629949604,5856.04,9792.222222222224,EXPT-2021-005-SET5_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS3_R3D_D3D_Z10_C0_T0.tif,9921.961600347902,7245.1575,0.9869240193268709,0.7117702849017966,1.3865765967780426,Q70K,SKA_Q70K_cell_1,EXPT-2021-005-SET5_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS3_R3D_D3D
83,101,11_2,10.0,10786.3,EXPT-2021-005-SET5_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS3_R3D_D3D_Z11_C1_T0.tif,10917.30281047078,5944.1475,11004.3,EXPT-2021-005-SET5_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS3_R3D_D3D_Z11_C0_T0.tif,9903.138569604089,7232.125,1.1111931760478166,0.9880004417991287,1.1246889465194534,Q70K,SKA_Q70K_cell_1,EXPT-2021-005-SET5_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS3_R3D_D3D
84,102,11_3,5.0,10544.2,EXPT-2021-005-SET5_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS3_R3D_D3D_Z11_C1_T0.tif,10917.30281047078,5944.1475,11936.8,EXPT-2021-005-SET5_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS3_R3D_D3D_Z11_C0_T0.tif,9903.138569604089,7232.125,1.205355243300126,0.9658246348069657,1.2480063148741636,Q70K,SKA_Q70K_cell_1,EXPT-2021-005-SET5_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS3_R3D_D3D
85,103,11_4,11.0,11826.636363636364,EXPT-2021-005-SET5_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS3_R3D_D3D_Z11_C1_T0.tif,10917.30281047078,5944.1475,11727.090909090908,EXPT-2021-005-SET5_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS3_R3D_D3D_Z11_C0_T0.tif,9903.138569604089,7232.125,1.1841792202206596,1.083292876358934,1.0931293337779675,Q70K,SKA_Q70K_cell_1,EXPT-2021-005-SET5_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS3_R3D_D3D
86,104,11_5,5.0,11455.6,EXPT-2021-005-SET5_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS3_R3D_D3D_Z11_C1_T0.tif,10917.30281047078,5944.1475,9049.2,EXPT-2021-005-SET5_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS3_R3D_D3D_Z11_C0_T0.tif,9903.138569604089,7232.125,0.9137709157958165,1.0493067929757285,0.8708329364803349,Q70K,SKA_Q70K_cell_1,EXPT-2021-005-SET5_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS3_R3D_D3D
87,105,11_6,5.0,13194.2,EXPT-2021-005-SET5_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS3_R3D_D3D_Z11_C1_T0.tif,10917.30281047078,5944.1475,11778.8,EXPT-2021-005-SET5_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS3_R3D_D3D_Z11_C0_T0.tif,9903.138569604089,7232.125,1.1894007053635418,1.2085585816439433,0.9841481608162164,Q70K,SKA_Q70K_cell_1,EXPT-2021-005-SET5_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS3_R3D_D3D
88,106,11_7,10.0,13949.3,EXPT-2021-005-SET5_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS3_R3D_D3D_Z11_C1_T0.tif,10917.30281047078,5944.1475,12433.4,EXPT-2021-005-SET5_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS3_R3D_D3D_Z11_C0_T0.tif,9903.138569604089,7232.125,1.25550096190334,1.2777240168351136,0.9826073121902963,Q70K,SKA_Q70K_cell_1,EXPT-2021-005-SET5_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS3_R3D_D3D
89,107,11_8,5.0,7545.4,EXPT-2021-005-SET5_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS3_R3D_D3D_Z11_C1_T0.tif,10917.30281047078,5944.1475,10756.2,EXPT-2021-005-SET5_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS3_R3D_D3D_Z11_C0_T0.tif,9903.138569604089,7232.125,1.086140512363851,0.6911414047032945,1.571517065787903,Q70K,SKA_Q70K_cell_1,EXPT-2021-005-SET5_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS3_R3D_D3D
91,109,11_10,5.0,12391.4,EXPT-2021-005-SET5_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS3_R3D_D3D_Z11_C1_T0.tif,10917.30281047078,5944.1475,12787.4,EXPT-2021-005-SET5_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS3_R3D_D3D_Z11_C0_T0.tif,9903.138569604089,7232.125,1.2912472051283455,1.1350239354097071,1.1376387447391114,Q70K,SKA_Q70K_cell_1,EXPT-2021-005-SET5_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS3_R3D_D3D
92,110,11_11,5.0,12298.8,EXPT-2021-005-SET5_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS3_R3D_D3D_Z11_C1_T0.tif,10917.30281047078,5944.1475,10913.0,EXPT-2021-005-SET5_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS3_R3D_D3D_Z11_C0_T0.tif,9903.138569604089,7232.125,1.101973876594588,1.126541986927781,0.9781915715363673,Q70K,SKA_Q70K_cell_1,EXPT-2021-005-SET5_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS3_R3D_D3D
93,111,11_12,5.0,10844.4,EXPT-2021-005-SET5_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS3_R3D_D3D_Z11_C1_T0.tif,10917.30281047078,5944.1475,9754.2,EXPT-2021-005-SET5_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS3_R3D_D3D_Z11_C0_T0.tif,9903.138569604089,7232.125,0.9849604679812086,0.9933222690863848,0.9915819856602359,Q70K,SKA_Q70K_cell_1,EXPT-2021-005-SET5_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS3_R3D_D3D
94,112,11_13,5.0,9967.8,EXPT-2021-005-SET5_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS3_R3D_D3D_Z11_C1_T0.tif,10917.30281047078,5944.1475,12113.4,EXPT-2021-005-SET5_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS3_R3D_D3D_Z11_C0_T0.tif,9903.138569604089,7232.125,1.2231879736773463,0.9130277114270283,1.3397052010234707,Q70K,SKA_Q70K_cell_1,EXPT-2021-005-SET5_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS3_R3D_D3D
95,113,11_14,5.0,8892.2,EXPT-2021-005-SET5_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS3_R3D_D3D_Z11_C1_T0.tif,10917.30281047078,5944.1475,11195.2,EXPT-2021-005-SET5_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS3_R3D_D3D_Z11_C0_T0.tif,9903.138569604089,7232.125,1.1304698930863861,0.8145052083259517,1.3879222398219342,Q70K,SKA_Q70K_cell_1,EXPT-2021-005-SET5_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS3_R3D_D3D
96,114,11_15,5.0,8907.0,EXPT-2021-005-SET5_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS3_R3D_D3D_Z11_C1_T0.tif,10917.30281047078,5944.1475,10346.2,EXPT-2021-005-SET5_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS3_R3D_D3D_Z11_C0_T0.tif,9903.138569604089,7232.125,1.0447394961992968,0.8158608545196073,1.2805363689307745,Q70K,SKA_Q70K_cell_1,EXPT-2021-005-SET5_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS3_R3D_D3D
97,115,11_16,5.0,6242.4,EXPT-2021-005-SET5_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS3_R3D_D3D_Z11_C1_T0.tif,10917.30281047078,5944.1475,8780.6,EXPT-2021-005-SET5_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS3_R3D_D3D_Z11_C0_T0.tif,9903.138569604089,7232.125,0.8866482013036231,0.5717895810321316,1.5506547001138835,Q70K,SKA_Q70K_cell_1,EXPT-2021-005-SET5_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS3_R3D_D3D
98,116,11_17,5.0,7904.0,EXPT-2021-005-SET5_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS3_R3D_D3D_Z11_C1_T0.tif,10917.30281047078,5944.1475,10562.2,EXPT-2021-005-SET5_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS3_R3D_D3D_Z11_C0_T0.tif,9903.138569604089,7232.125,1.0665507632518425,0.7239883455847059,1.4731601271709382,Q70K,SKA_Q70K_cell_1,EXPT-2021-005-SET5_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS3_R3D_D3D
99,117,12_1,10.0,10971.2,EXPT-2021-005-SET5_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS3_R3D_D3D_Z12_C1_T0.tif,10980.379326024351,5973.33,10945.4,EXPT-2021-005-SET5_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS3_R3D_D3D_Z12_C0_T0.tif,9919.00104589382,7206.9725,1.103478056848384,0.9991640246887833,1.1044013090764473,Q70K,SKA_Q70K_cell_1,EXPT-2021-005-SET5_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS3_R3D_D3D
100,118,12_2,5.0,7898.8,EXPT-2021-005-SET5_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS3_R3D_D3D_Z12_C1_T0.tif,10980.379326024351,5973.33,9016.2,EXPT-2021-005-SET5_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS3_R3D_D3D_Z12_C0_T0.tif,9919.00104589382,7206.9725,0.9089826645126172,0.7193558405836883,1.2636064284611424,Q70K,SKA_Q70K_cell_1,EXPT-2021-005-SET5_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS3_R3D_D3D
101,119,12_3,5.0,11618.2,EXPT-2021-005-SET5_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS3_R3D_D3D_Z12_C1_T0.tif,10980.379326024351,5973.33,12485.6,EXPT-2021-005-SET5_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS3_R3D_D3D_Z12_C0_T0.tif,9919.00104589382,7206.9725,1.258755790248523,1.0580873078276964,1.1896521023702746,Q70K,SKA_Q70K_cell_1,EXPT-2021-005-SET5_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS3_R3D_D3D
102,120,12_4,5.0,12754.8,EXPT-2021-005-SET5_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS3_R3D_D3D_Z12_C1_T0.tif,10980.379326024351,5973.33,11238.8,EXPT-2021-005-SET5_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS3_R3D_D3D_Z12_C0_T0.tif,9919.00104589382,7206.9725,1.1330576484466184,1.1615992144980032,0.975429075971165,Q70K,SKA_Q70K_cell_1,EXPT-2021-005-SET5_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS3_R3D_D3D
103,121,12_5,5.0,11071.6,EXPT-2021-005-SET5_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS3_R3D_D3D_Z12_C1_T0.tif,10980.379326024351,5973.33,13279.4,EXPT-2021-005-SET5_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS3_R3D_D3D_Z12_C0_T0.tif,9919.00104589382,7206.9725,1.3387840104621511,1.0083076068018388,1.327753555989249,Q70K,SKA_Q70K_cell_1,EXPT-2021-005-SET5_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS3_R3D_D3D
104,122,12_6,5.0,11354.0,EXPT-2021-005-SET5_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS3_R3D_D3D_Z12_C1_T0.tif,10980.379326024351,5973.33,11406.2,EXPT-2021-005-SET5_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS3_R3D_D3D_Z12_C0_T0.tif,9919.00104589382,7206.9725,1.1499343479474518,1.034026208283182,1.1120940056797157,Q70K,SKA_Q70K_cell_1,EXPT-2021-005-SET5_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS3_R3D_D3D
105,123,12_7,8.0,17458.375,EXPT-2021-005-SET5_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS3_R3D_D3D_Z12_C1_T0.tif,10980.379326024351,5973.33,11650.625,EXPT-2021-005-SET5_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS3_R3D_D3D_Z12_C0_T0.tif,9919.00104589382,7206.9725,1.174576446367351,1.5899610096913772,0.7387454404277151,Q70K,SKA_Q70K_cell_1,EXPT-2021-005-SET5_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS3_R3D_D3D
106,124,12_8,5.0,17888.6,EXPT-2021-005-SET5_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS3_R3D_D3D_Z12_C1_T0.tif,10980.379326024351,5973.33,9874.2,EXPT-2021-005-SET5_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS3_R3D_D3D_Z12_C0_T0.tif,9919.00104589382,7206.9725,0.9954833106996833,1.6291422608327044,0.6110475031142224,Q70K,SKA_Q70K_cell_1,EXPT-2021-005-SET5_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS3_R3D_D3D
108,126,12_10,5.0,14829.4,EXPT-2021-005-SET5_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS3_R3D_D3D_Z12_C1_T0.tif,10980.379326024351,5973.33,13393.6,EXPT-2021-005-SET5_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS3_R3D_D3D_Z12_C0_T0.tif,9919.00104589382,7206.9725,1.3502972666329704,1.3505362209894853,0.999823067050849,Q70K,SKA_Q70K_cell_1,EXPT-2021-005-SET5_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS3_R3D_D3D
109,128,12_12,5.0,12632.8,EXPT-2021-005-SET5_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS3_R3D_D3D_Z12_C1_T0.tif,10980.379326024351,5973.33,12850.0,EXPT-2021-005-SET5_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS3_R3D_D3D_Z12_C0_T0.tif,9919.00104589382,7206.9725,1.2954933607270391,1.150488487229151,1.1260376571408546,Q70K,SKA_Q70K_cell_1,EXPT-2021-005-SET5_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS3_R3D_D3D
110,129,12_13,5.0,9773.0,EXPT-2021-005-SET5_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS3_R3D_D3D_Z12_C1_T0.tif,10980.379326024351,5973.33,11601.8,EXPT-2021-005-SET5_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS3_R3D_D3D_Z12_C0_T0.tif,9919.00104589382,7206.9725,1.1696540756796079,0.8900421114630559,1.314155881632302,Q70K,SKA_Q70K_cell_1,EXPT-2021-005-SET5_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS3_R3D_D3D
111,130,12_14,5.0,12197.4,EXPT-2021-005-SET5_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS3_R3D_D3D_Z12_C1_T0.tif,10980.379326024351,5973.33,10495.8,EXPT-2021-005-SET5_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS3_R3D_D3D_Z12_C0_T0.tif,9919.00104589382,7206.9725,1.0581509117135297,1.1108359408942472,0.9525717279742454,Q70K,SKA_Q70K_cell_1,EXPT-2021-005-SET5_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS3_R3D_D3D
112,131,12_15,5.0,9788.6,EXPT-2021-005-SET5_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS3_R3D_D3D_Z12_C1_T0.tif,10980.379326024351,5973.33,10574.8,EXPT-2021-005-SET5_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS3_R3D_D3D_Z12_C0_T0.tif,9919.00104589382,7206.9725,1.0661154234253924,0.8914628274089091,1.195916857828073,Q70K,SKA_Q70K_cell_1,EXPT-2021-005-SET5_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS3_R3D_D3D
113,132,12_16,5.0,9775.6,EXPT-2021-005-SET5_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS3_R3D_D3D_Z12_C1_T0.tif,10980.379326024351,5973.33,9966.6,EXPT-2021-005-SET5_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS3_R3D_D3D_Z12_C0_T0.tif,9919.00104589382,7206.9725,1.0047987649044443,0.8902788974540314,1.128633698695892,Q70K,SKA_Q70K_cell_1,EXPT-2021-005-SET5_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS3_R3D_D3D
114,133,12_17,5.0,8111.2,EXPT-2021-005-SET5_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS3_R3D_D3D_Z12_C1_T0.tif,10980.379326024351,5973.33,9819.0,EXPT-2021-005-SET5_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS3_R3D_D3D_Z12_C0_T0.tif,9919.00104589382,7206.9725,0.989918234161774,0.7386994346156901,1.3400825664321525,Q70K,SKA_Q70K_cell_1,EXPT-2021-005-SET5_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS3_R3D_D3D
115,134,12_18,8.0,13433.25,EXPT-2021-005-SET5_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS3_R3D_D3D_Z12_C1_T0.tif,10980.379326024351,5973.33,12084.875,EXPT-2021-005-SET5_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS3_R3D_D3D_Z12_C0_T0.tif,9919.00104589382,7206.9725,1.2183560566316092,1.2233866974123704,0.9958879389555226,Q70K,SKA_Q70K_cell_1,EXPT-2021-005-SET5_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS3_R3D_D3D
116,136,12_20,5.0,9999.4,EXPT-2021-005-SET5_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS3_R3D_D3D_Z12_C1_T0.tif,10980.379326024351,5973.33,11158.2,EXPT-2021-005-SET5_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS3_R3D_D3D_Z12_C0_T0.tif,9919.00104589382,7206.9725,1.1249318301684397,0.9106607069849258,1.2352919386331451,Q70K,SKA_Q70K_cell_1,EXPT-2021-005-SET5_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS3_R3D_D3D
117,137,13_1,5.0,11225.8,EXPT-2021-005-SET5_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS3_R3D_D3D_Z13_C1_T0.tif,11039.781502662196,6041.725,10750.4,EXPT-2021-005-SET5_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS3_R3D_D3D_Z13_C0_T0.tif,9965.987332308843,7133.975,1.0787089769970066,1.0168498350527089,1.0608340974369055,Q70K,SKA_Q70K_cell_1,EXPT-2021-005-SET5_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS3_R3D_D3D
118,138,13_2,5.0,9486.0,EXPT-2021-005-SET5_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS3_R3D_D3D_Z13_C1_T0.tif,11039.781502662196,6041.725,10956.0,EXPT-2021-005-SET5_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS3_R3D_D3D_Z13_C0_T0.tif,9965.987332308843,7133.975,1.099339145704272,0.8592561363386125,1.2794079660445374,Q70K,SKA_Q70K_cell_1,EXPT-2021-005-SET5_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS3_R3D_D3D
119,139,13_3,5.0,9233.4,EXPT-2021-005-SET5_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS3_R3D_D3D_Z13_C1_T0.tif,11039.781502662196,6041.725,10557.8,EXPT-2021-005-SET5_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS3_R3D_D3D_Z13_C0_T0.tif,9965.987332308843,7133.975,1.0593832450270684,0.8363752487106203,1.2666362935300195,Q70K,SKA_Q70K_cell_1,EXPT-2021-005-SET5_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS3_R3D_D3D
120,140,13_4,10.0,9645.8,EXPT-2021-005-SET5_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS3_R3D_D3D_Z13_C1_T0.tif,11039.781502662196,6041.725,12050.0,EXPT-2021-005-SET5_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS3_R3D_D3D_Z13_C0_T0.tif,9965.987332308843,7133.975,1.2091125142147205,0.8737310604991554,1.383849755237,Q70K,SKA_Q70K_cell_1,EXPT-2021-005-SET5_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS3_R3D_D3D
121,141,13_5,5.0,14383.6,EXPT-2021-005-SET5_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS3_R3D_D3D_Z13_C1_T0.tif,11039.781502662196,6041.725,11023.8,EXPT-2021-005-SET5_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS3_R3D_D3D_Z13_C0_T0.tif,9965.987332308843,7133.975,1.10614228499587,1.3028881048534753,0.8489925427020982,Q70K,SKA_Q70K_cell_1,EXPT-2021-005-SET5_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS3_R3D_D3D
