,Unnamed: 0,label,area,mean_intensity_GFP_ska,fname_GFP_ska,GFP_ska_cyto,GFP_ska_bg,mean_intensity_CENP_B_ds_red,fname_CENP_B_ds_red,CENP_B_ds_red_cyto,CENP_B_ds_red_bg,CENP_B_ds_red@kt/CENP_B_ds_red@cyto,GFP_ska@kt/GFP_ska@cyto,CENP_B_ds_red@kt/CENP_B_ds_red@cyto:GFP_ska@kt/GFP_ska@cyto,condition,cell,Experiment
59,59,4_33,5.0,4180.0,SKA3Mut-CENPB-SET6_1\Particle_Channel\SKA3Q70K-CENPB-SET6_1_Z04_C1_T0.tif,3992.9839875782427,2674.92,9603.6,SKA3Mut-CENPB-SET6_1\Mask_Channel\SKA3Q70K-CENPB-SET6_1_Z04_C0_T0.tif,8784.852190458509,6796.66,1.0931999528040732,1.046836153864765,1.0442894513798935,Q70K,SKA_Q70K_cell_3,SKA3Mut-CENPB-SET6_1
60,60,4_34,5.0,4493.2,SKA3Mut-CENPB-SET6_1\Particle_Channel\SKA3Q70K-CENPB-SET6_1_Z04_C1_T0.tif,3992.9839875782427,2674.92,10145.4,SKA3Mut-CENPB-SET6_1\Mask_Channel\SKA3Q70K-CENPB-SET6_1_Z04_C0_T0.tif,8784.852190458509,6796.66,1.1548742972612815,1.1252737336232443,1.0263052115708122,Q70K,SKA_Q70K_cell_3,SKA3Mut-CENPB-SET6_1
61,61,5_1,4.0,4060.5,SKA3Mut-CENPB-SET6_1\Particle_Channel\SKA3Q70K-CENPB-SET6_1_Z05_C1_T0.tif,4042.629048281343,2698.065,9519.0,SKA3Mut-CENPB-SET6_1\Mask_Channel\SKA3Q70K-CENPB-SET6_1_Z05_C0_T0.tif,8725.64972751409,6695.2,1.0909216273012066,1.0044206261581816,1.0861202955119345,Q70K,SKA_Q70K_cell_3,SKA3Mut-CENPB-SET6_1
62,62,5_2,21.0,3157.809523809524,SKA3Mut-CENPB-SET6_1\Particle_Channel\SKA3Q70K-CENPB-SET6_1_Z05_C1_T0.tif,4042.629048281343,2698.065,10356.238095238095,SKA3Mut-CENPB-SET6_1\Mask_Channel\SKA3Q70K-CENPB-SET6_1_Z05_C0_T0.tif,8725.64972751409,6695.2,1.1868730030019845,0.7811276983605544,1.5194353055115266,Q70K,SKA_Q70K_cell_3,SKA3Mut-CENPB-SET6_1
63,63,6_1,29.0,3051.310344827586,SKA3Mut-CENPB-SET6_1\Particle_Channel\SKA3Q70K-CENPB-SET6_1_Z06_C1_T0.tif,4079.8906861589253,2703.815,9947.0,SKA3Mut-CENPB-SET6_1\Mask_Channel\SKA3Q70K-CENPB-SET6_1_Z06_C0_T0.tif,8689.07287117904,6758.1625,1.1447711565400036,0.7478902204853651,1.5306673696001414,Q70K,SKA_Q70K_cell_3,SKA3Mut-CENPB-SET6_1
64,64,7_1,13.0,3371.769230769231,SKA3Mut-CENPB-SET6_1\Particle_Channel\SKA3Q70K-CENPB-SET6_1_Z07_C1_T0.tif,4190.8915879869055,2731.755,9919.46153846154,SKA3Mut-CENPB-SET6_1\Mask_Channel\SKA3Q70K-CENPB-SET6_1_Z07_C0_T0.tif,8751.082429802613,6834.28,1.1335125246540823,0.8045469943518295,1.4088829274258599,Q70K,SKA_Q70K_cell_3,SKA3Mut-CENPB-SET6_1
65,65,7_2,14.0,3095.5714285714284,SKA3Mut-CENPB-SET6_1\Particle_Channel\SKA3Q70K-CENPB-SET6_1_Z07_C1_T0.tif,4190.8915879869055,2731.755,9849.42857142857,SKA3Mut-CENPB-SET6_1\Mask_Channel\SKA3Q70K-CENPB-SET6_1_Z07_C0_T0.tif,8751.082429802613,6834.28,1.1255097469868915,0.7386426882157517,1.5237539949195829,Q70K,SKA_Q70K_cell_3,SKA3Mut-CENPB-SET6_1
66,66,7_3,5.0,3934.2,SKA3Mut-CENPB-SET6_1\Particle_Channel\SKA3Q70K-CENPB-SET6_1_Z07_C1_T0.tif,4190.8915879869055,2731.755,9817.0,SKA3Mut-CENPB-SET6_1\Mask_Channel\SKA3Q70K-CENPB-SET6_1_Z07_C0_T0.tif,8751.082429802613,6834.28,1.1218040829517624,0.9387501245026938,1.194997533072011,Q70K,SKA_Q70K_cell_3,SKA3Mut-CENPB-SET6_1
67,67,7_4,5.0,3766.8,SKA3Mut-CENPB-SET6_1\Particle_Channel\SKA3Q70K-CENPB-SET6_1_Z07_C1_T0.tif,4190.8915879869055,2731.755,8269.0,SKA3Mut-CENPB-SET6_1\Mask_Channel\SKA3Q70K-CENPB-SET6_1_Z07_C0_T0.tif,8751.082429802613,6834.28,0.9449116799356344,0.8988063568137734,1.0512961693832499,Q70K,SKA_Q70K_cell_3,SKA3Mut-CENPB-SET6_1
68,68,7_5,5.0,4004.2,SKA3Mut-CENPB-SET6_1\Particle_Channel\SKA3Q70K-CENPB-SET6_1_Z07_C1_T0.tif,4190.8915879869055,2731.755,9885.0,SKA3Mut-CENPB-SET6_1\Mask_Channel\SKA3Q70K-CENPB-SET6_1_Z07_C0_T0.tif,8751.082429802613,6834.28,1.1295745502677164,0.9554530142172962,1.1822397684234216,Q70K,SKA_Q70K_cell_3,SKA3Mut-CENPB-SET6_1
69,69,7_6,5.0,3939.6,SKA3Mut-CENPB-SET6_1\Particle_Channel\SKA3Q70K-CENPB-SET6_1_Z07_C1_T0.tif,4190.8915879869055,2731.755,9393.6,SKA3Mut-CENPB-SET6_1\Mask_Channel\SKA3Q70K-CENPB-SET6_1_Z07_C0_T0.tif,8751.082429802613,6834.28,1.0734214967521316,0.9400386331378203,1.1418908318364356,Q70K,SKA_Q70K_cell_3,SKA3Mut-CENPB-SET6_1
70,70,7_7,5.0,5128.2,SKA3Mut-CENPB-SET6_1\Particle_Channel\SKA3Q70K-CENPB-SET6_1_Z07_C1_T0.tif,4190.8915879869055,2731.755,10312.6,SKA3Mut-CENPB-SET6_1\Mask_Channel\SKA3Q70K-CENPB-SET6_1_Z07_C0_T0.tif,8751.082429802613,6834.28,1.1784370770956856,1.2236537004917682,0.9630478595554357,Q70K,SKA_Q70K_cell_3,SKA3Mut-CENPB-SET6_1
71,71,7_8,5.0,4185.6,SKA3Mut-CENPB-SET6_1\Particle_Channel\SKA3Q70K-CENPB-SET6_1_Z07_C1_T0.tif,4190.8915879869055,2731.755,10692.4,SKA3Mut-CENPB-SET6_1\Mask_Channel\SKA3Q70K-CENPB-SET6_1_Z07_C0_T0.tif,8751.082429802613,6834.28,1.2218374224868518,0.9987373598491373,1.2233821138636634,Q70K,SKA_Q70K_cell_3,SKA3Mut-CENPB-SET6_1
72,72,7_9,5.0,4367.4,SKA3Mut-CENPB-SET6_1\Particle_Channel\SKA3Q70K-CENPB-SET6_1_Z07_C1_T0.tif,4190.8915879869055,2731.755,8273.4,SKA3Mut-CENPB-SET6_1\Mask_Channel\SKA3Q70K-CENPB-SET6_1_Z07_C0_T0.tif,8751.082429802613,6834.28,0.9454144748796078,1.0421171505650615,0.9072055616462898,Q70K,SKA_Q70K_cell_3,SKA3Mut-CENPB-SET6_1
73,73,8_1,19.0,3231.842105263158,SKA3Mut-CENPB-SET6_1\Particle_Channel\SKA3Q70K-CENPB-SET6_1_Z08_C1_T0.tif,4135.678697806085,2769.98,9625.421052631578,SKA3Mut-CENPB-SET6_1\Mask_Channel\SKA3Q70K-CENPB-SET6_1_Z08_C0_T0.tif,8785.340960674417,6845.5075,1.0956229354919278,0.7814538655958938,1.4020315001659962,Q70K,SKA_Q70K_cell_3,SKA3Mut-CENPB-SET6_1
74,74,8_2,5.0,3430.4,SKA3Mut-CENPB-SET6_1\Particle_Channel\SKA3Q70K-CENPB-SET6_1_Z08_C1_T0.tif,4135.678697806085,2769.98,9069.4,SKA3Mut-CENPB-SET6_1\Mask_Channel\SKA3Q70K-CENPB-SET6_1_Z08_C0_T0.tif,8785.340960674417,6845.5075,1.032333297090814,0.8294648232271465,1.2445775495027984,Q70K,SKA_Q70K_cell_3,SKA3Mut-CENPB-SET6_1
75,75,8_3,5.0,3846.8,SKA3Mut-CENPB-SET6_1\Particle_Channel\SKA3Q70K-CENPB-SET6_1_Z08_C1_T0.tif,4135.678697806085,2769.98,10126.0,SKA3Mut-CENPB-SET6_1\Mask_Channel\SKA3Q70K-CENPB-SET6_1_Z08_C0_T0.tif,8785.340960674417,6845.5075,1.1526018222089203,0.9301496274458335,1.2391574303737933,Q70K,SKA_Q70K_cell_3,SKA3Mut-CENPB-SET6_1
76,76,9_1,4.0,2780.5,SKA3Mut-CENPB-SET6_1\Particle_Channel\SKA3Q70K-CENPB-SET6_1_Z09_C1_T0.tif,4064.7290092658586,2824.34,10008.0,SKA3Mut-CENPB-SET6_1\Mask_Channel\SKA3Q70K-CENPB-SET6_1_Z09_C0_T0.tif,8822.000691818099,6884.72,1.1344365467214084,0.6840554422352976,1.658398540057505,Q70K,SKA_Q70K_cell_3,SKA3Mut-CENPB-SET6_1
77,77,9_2,4.0,4013.75,SKA3Mut-CENPB-SET6_1\Particle_Channel\SKA3Q70K-CENPB-SET6_1_Z09_C1_T0.tif,4064.7290092658586,2824.34,10273.75,SKA3Mut-CENPB-SET6_1\Mask_Channel\SKA3Q70K-CENPB-SET6_1_Z09_C0_T0.tif,8822.000691818099,6884.72,1.16456009910862,0.9874582022197179,1.1793512844298553,Q70K,SKA_Q70K_cell_3,SKA3Mut-CENPB-SET6_1
78,78,9_3,5.0,2884.2,SKA3Mut-CENPB-SET6_1\Particle_Channel\SKA3Q70K-CENPB-SET6_1_Z09_C1_T0.tif,4064.7290092658586,2824.34,7721.8,SKA3Mut-CENPB-SET6_1\Mask_Channel\SKA3Q70K-CENPB-SET6_1_Z09_C0_T0.tif,8822.000691818099,6884.72,0.8752889814621674,0.709567598092086,1.2335526365855483,Q70K,SKA_Q70K_cell_3,SKA3Mut-CENPB-SET6_1
79,79,9_4,5.0,3183.4,SKA3Mut-CENPB-SET6_1\Particle_Channel\SKA3Q70K-CENPB-SET6_1_Z09_C1_T0.tif,4064.7290092658586,2824.34,10203.6,SKA3Mut-CENPB-SET6_1\Mask_Channel\SKA3Q70K-CENPB-SET6_1_Z09_C0_T0.tif,8822.000691818099,6884.72,1.1566083881021745,0.7831764412198693,1.4768171349749115,Q70K,SKA_Q70K_cell_3,SKA3Mut-CENPB-SET6_1
80,80,9_5,8.0,3423.625,SKA3Mut-CENPB-SET6_1\Particle_Channel\SKA3Q70K-CENPB-SET6_1_Z09_C1_T0.tif,4064.7290092658586,2824.34,9181.375,SKA3Mut-CENPB-SET6_1\Mask_Channel\SKA3Q70K-CENPB-SET6_1_Z09_C0_T0.tif,8822.000691818099,6884.72,1.0407361459986282,0.8422763220366196,1.2356231782488363,Q70K,SKA_Q70K_cell_3,SKA3Mut-CENPB-SET6_1
81,81,10_1,4.0,3189.75,SKA3Mut-CENPB-SET6_1\Particle_Channel\SKA3Q70K-CENPB-SET6_1_Z10_C1_T0.tif,4050.516506672911,2814.63,9459.75,SKA3Mut-CENPB-SET6_1\Mask_Channel\SKA3Q70K-CENPB-SET6_1_Z10_C0_T0.tif,8791.454411304387,6981.38,1.076016499367419,0.7874921617391597,1.366383758018695,Q70K,SKA_Q70K_cell_3,SKA3Mut-CENPB-SET6_1
82,82,10_2,7.0,2877.857142857143,SKA3Mut-CENPB-SET6_1\Particle_Channel\SKA3Q70K-CENPB-SET6_1_Z10_C1_T0.tif,4050.516506672911,2814.63,9888.57142857143,SKA3Mut-CENPB-SET6_1\Mask_Channel\SKA3Q70K-CENPB-SET6_1_Z10_C0_T0.tif,8791.454411304387,6981.38,1.1247935740707848,0.7104913998291569,1.5831206040512948,Q70K,SKA_Q70K_cell_3,SKA3Mut-CENPB-SET6_1
83,83,10_3,5.0,3285.4,SKA3Mut-CENPB-SET6_1\Particle_Channel\SKA3Q70K-CENPB-SET6_1_Z10_C1_T0.tif,4050.516506672911,2814.63,8598.6,SKA3Mut-CENPB-SET6_1\Mask_Channel\SKA3Q70K-CENPB-SET6_1_Z10_C0_T0.tif,8791.454411304387,6981.38,0.978063423606405,0.8111064341023074,1.2058385712213926,Q70K,SKA_Q70K_cell_3,SKA3Mut-CENPB-SET6_1
84,84,10_4,5.0,2730.2,SKA3Mut-CENPB-SET6_1\Particle_Channel\SKA3Q70K-CENPB-SET6_1_Z10_C1_T0.tif,4050.516506672911,2814.63,7847.6,SKA3Mut-CENPB-SET6_1\Mask_Channel\SKA3Q70K-CENPB-SET6_1_Z10_C0_T0.tif,8791.454411304387,6981.38,0.8926395602881427,0.6740374950953064,1.3243173662941805,Q70K,SKA_Q70K_cell_3,SKA3Mut-CENPB-SET6_1
85,85,10_5,5.0,3530.0,SKA3Mut-CENPB-SET6_1\Particle_Channel\SKA3Q70K-CENPB-SET6_1_Z10_C1_T0.tif,4050.516506672911,2814.63,9292.6,SKA3Mut-CENPB-SET6_1\Mask_Channel\SKA3Q70K-CENPB-SET6_1_Z10_C0_T0.tif,8791.454411304387,6981.38,1.057003718070951,0.8714937944789509,1.2128643081192712,Q70K,SKA_Q70K_cell_3,SKA3Mut-CENPB-SET6_1
86,86,10_6,5.0,3510.8,SKA3Mut-CENPB-SET6_1\Particle_Channel\SKA3Q70K-CENPB-SET6_1_Z10_C1_T0.tif,4050.516506672911,2814.63,8611.4,SKA3Mut-CENPB-SET6_1\Mask_Channel\SKA3Q70K-CENPB-SET6_1_Z10_C0_T0.tif,8791.454411304387,6981.38,0.9795193829279413,0.8667536582596886,1.1301012387933491,Q70K,SKA_Q70K_cell_3,SKA3Mut-CENPB-SET6_1
87,87,10_7,5.0,4739.0,SKA3Mut-CENPB-SET6_1\Particle_Channel\SKA3Q70K-CENPB-SET6_1_Z10_C1_T0.tif,4050.516506672911,2814.63,11277.4,SKA3Mut-CENPB-SET6_1\Mask_Channel\SKA3Q70K-CENPB-SET6_1_Z10_C0_T0.tif,8791.454411304387,6981.38,1.2827684103666726,1.1699742470356227,1.0964073898351505,Q70K,SKA_Q70K_cell_3,SKA3Mut-CENPB-SET6_1
88,88,10_8,5.0,4259.8,SKA3Mut-CENPB-SET6_1\Particle_Channel\SKA3Q70K-CENPB-SET6_1_Z10_C1_T0.tif,4050.516506672911,2814.63,10761.8,SKA3Mut-CENPB-SET6_1\Mask_Channel\SKA3Q70K-CENPB-SET6_1_Z10_C0_T0.tif,8791.454411304387,6981.38,1.2241205489460387,1.0516683472298682,1.1639796445052433,Q70K,SKA_Q70K_cell_3,SKA3Mut-CENPB-SET6_1
89,89,10_9,5.0,2727.2,SKA3Mut-CENPB-SET6_1\Particle_Channel\SKA3Q70K-CENPB-SET6_1_Z10_C1_T0.tif,4050.516506672911,2814.63,7943.8,SKA3Mut-CENPB-SET6_1\Mask_Channel\SKA3Q70K-CENPB-SET6_1_Z10_C0_T0.tif,8791.454411304387,6981.38,0.9035820045640639,0.6732968488110467,1.3420261897254835,Q70K,SKA_Q70K_cell_3,SKA3Mut-CENPB-SET6_1
90,90,11_1,4.0,3673.5,SKA3Mut-CENPB-SET6_1\Particle_Channel\SKA3Q70K-CENPB-SET6_1_Z11_C1_T0.tif,4094.135667497001,2826.64,10684.5,SKA3Mut-CENPB-SET6_1\Mask_Channel\SKA3Q70K-CENPB-SET6_1_Z11_C0_T0.tif,8790.246201141854,6973.2775,1.2154949651594609,0.8972589817097679,1.3546757290111264,Q70K,SKA_Q70K_cell_3,SKA3Mut-CENPB-SET6_1
91,91,11_2,3.0,4880.0,SKA3Mut-CENPB-SET6_1\Particle_Channel\SKA3Q70K-CENPB-SET6_1_Z11_C1_T0.tif,4094.135667497001,2826.64,11163.333333333336,SKA3Mut-CENPB-SET6_1\Mask_Channel\SKA3Q70K-CENPB-SET6_1_Z11_C0_T0.tif,8790.246201141854,6973.2775,1.2699682213546213,1.191948776573749,1.0654553671384595,Q70K,SKA_Q70K_cell_3,SKA3Mut-CENPB-SET6_1
92,92,11_3,5.0,3199.0,SKA3Mut-CENPB-SET6_1\Particle_Channel\SKA3Q70K-CENPB-SET6_1_Z11_C1_T0.tif,4094.135667497001,2826.64,10089.6,SKA3Mut-CENPB-SET6_1\Mask_Channel\SKA3Q70K-CENPB-SET6_1_Z11_C0_T0.tif,8790.246201141854,6973.2775,1.1478176798608166,0.7813615033318491,1.4689969687095414,Q70K,SKA_Q70K_cell_3,SKA3Mut-CENPB-SET6_1
93,93,11_4,5.0,3641.0,SKA3Mut-CENPB-SET6_1\Particle_Channel\SKA3Q70K-CENPB-SET6_1_Z11_C1_T0.tif,4094.135667497001,2826.64,9927.2,SKA3Mut-CENPB-SET6_1\Mask_Channel\SKA3Q70K-CENPB-SET6_1_Z11_C0_T0.tif,8790.246201141854,6973.2775,1.129342656945201,0.8893207982592255,1.2698934503227621,Q70K,SKA_Q70K_cell_3,SKA3Mut-CENPB-SET6_1
94,94,11_5,5.0,3803.8,SKA3Mut-CENPB-SET6_1\Particle_Channel\SKA3Q70K-CENPB-SET6_1_Z11_C1_T0.tif,4094.135667497001,2826.64,8539.0,SKA3Mut-CENPB-SET6_1\Mask_Channel\SKA3Q70K-CENPB-SET6_1_Z11_C0_T0.tif,8790.246201141854,6973.2775,0.9714176150027269,0.9290849910514809,1.0455637798037578,Q70K,SKA_Q70K_cell_3,SKA3Mut-CENPB-SET6_1
95,95,11_6,5.0,3012.0,SKA3Mut-CENPB-SET6_1\Particle_Channel\SKA3Q70K-CENPB-SET6_1_Z11_C1_T0.tif,4094.135667497001,2826.64,9258.2,SKA3Mut-CENPB-SET6_1\Mask_Channel\SKA3Q70K-CENPB-SET6_1_Z11_C0_T0.tif,8790.246201141854,6973.2775,1.0532355736290253,0.7356864170164206,1.4316365631710677,Q70K,SKA_Q70K_cell_3,SKA3Mut-CENPB-SET6_1
96,96,11_7,5.0,4636.2,SKA3Mut-CENPB-SET6_1\Particle_Channel\SKA3Q70K-CENPB-SET6_1_Z11_C1_T0.tif,4094.135667497001,2826.64,10741.0,SKA3Mut-CENPB-SET6_1\Mask_Channel\SKA3Q70K-CENPB-SET6_1_Z11_C0_T0.tif,8790.246201141854,6973.2775,1.221922543944758,1.1324001881047572,1.0790554053066965,Q70K,SKA_Q70K_cell_3,SKA3Mut-CENPB-SET6_1
97,97,11_8,5.0,4238.4,SKA3Mut-CENPB-SET6_1\Particle_Channel\SKA3Q70K-CENPB-SET6_1_Z11_C1_T0.tif,4094.135667497001,2826.64,10199.2,SKA3Mut-CENPB-SET6_1\Mask_Channel\SKA3Q70K-CENPB-SET6_1_Z11_C0_T0.tif,8790.246201141854,6973.2775,1.1602860450797299,1.0352368226701183,1.12079286562381,Q70K,SKA_Q70K_cell_3,SKA3Mut-CENPB-SET6_1
98,98,11_9,5.0,3904.8,SKA3Mut-CENPB-SET6_1\Particle_Channel\SKA3Q70K-CENPB-SET6_1_Z11_C1_T0.tif,4094.135667497001,2826.64,9085.4,SKA3Mut-CENPB-SET6_1\Mask_Channel\SKA3Q70K-CENPB-SET6_1_Z11_C0_T0.tif,8790.246201141854,6973.2775,1.0335774211670892,0.9537544226977819,1.0836934503994442,Q70K,SKA_Q70K_cell_3,SKA3Mut-CENPB-SET6_1
99,99,12_1,9.0,3024.888888888889,SKA3Mut-CENPB-SET6_1\Particle_Channel\SKA3Q70K-CENPB-SET6_1_Z12_C1_T0.tif,4143.0737922987155,2811.095,9758.111111111111,SKA3Mut-CENPB-SET6_1\Mask_Channel\SKA3Q70K-CENPB-SET6_1_Z12_C0_T0.tif,8842.943995716007,6842.2775,1.1034912259806757,0.7301074131268562,1.5114094257100004,Q70K,SKA_Q70K_cell_3,SKA3Mut-CENPB-SET6_1
100,100,12_2,5.0,3332.8,SKA3Mut-CENPB-SET6_1\Particle_Channel\SKA3Q70K-CENPB-SET6_1_Z12_C1_T0.tif,4143.0737922987155,2811.095,8270.4,SKA3Mut-CENPB-SET6_1\Mask_Channel\SKA3Q70K-CENPB-SET6_1_Z12_C0_T0.tif,8842.943995716007,6842.2775,0.935254142060226,0.8044268982597221,1.1626340989884008,Q70K,SKA_Q70K_cell_3,SKA3Mut-CENPB-SET6_1
101,101,12_3,11.0,3487.6363636363635,SKA3Mut-CENPB-SET6_1\Particle_Channel\SKA3Q70K-CENPB-SET6_1_Z12_C1_T0.tif,4143.0737922987155,2811.095,9444.545454545454,SKA3Mut-CENPB-SET6_1\Mask_Channel\SKA3Q70K-CENPB-SET6_1_Z12_C0_T0.tif,8842.943995716007,6842.2775,1.068031806954889,0.8417992385555138,1.2687488394353734,Q70K,SKA_Q70K_cell_3,SKA3Mut-CENPB-SET6_1
102,102,12_4,5.0,4155.8,SKA3Mut-CENPB-SET6_1\Particle_Channel\SKA3Q70K-CENPB-SET6_1_Z12_C1_T0.tif,4143.0737922987155,2811.095,10337.8,SKA3Mut-CENPB-SET6_1\Mask_Channel\SKA3Q70K-CENPB-SET6_1_Z12_C0_T0.tif,8842.943995716007,6842.2775,1.1690450606730272,1.003071682605543,1.1654651217312382,Q70K,SKA_Q70K_cell_3,SKA3Mut-CENPB-SET6_1
103,103,12_5,5.0,4544.8,SKA3Mut-CENPB-SET6_1\Particle_Channel\SKA3Q70K-CENPB-SET6_1_Z12_C1_T0.tif,4143.0737922987155,2811.095,10673.4,SKA3Mut-CENPB-SET6_1\Mask_Channel\SKA3Q70K-CENPB-SET6_1_Z12_C0_T0.tif,8842.943995716007,6842.2775,1.2069962226573823,1.0969633242951229,1.1003068160304843,Q70K,SKA_Q70K_cell_3,SKA3Mut-CENPB-SET6_1
104,104,12_6,5.0,4147.4,SKA3Mut-CENPB-SET6_1\Particle_Channel\SKA3Q70K-CENPB-SET6_1_Z12_C1_T0.tif,4143.0737922987155,2811.095,10112.4,SKA3Mut-CENPB-SET6_1\Mask_Channel\SKA3Q70K-CENPB-SET6_1_Z12_C0_T0.tif,8842.943995716007,6842.2775,1.1435558118313296,1.0010442024250994,1.142362953664769,Q70K,SKA_Q70K_cell_3,SKA3Mut-CENPB-SET6_1
105,105,12_7,5.0,3865.0,SKA3Mut-CENPB-SET6_1\Particle_Channel\SKA3Q70K-CENPB-SET6_1_Z12_C1_T0.tif,4143.0737922987155,2811.095,9569.0,SKA3Mut-CENPB-SET6_1\Mask_Channel\SKA3Q70K-CENPB-SET6_1_Z12_C0_T0.tif,8842.943995716007,6842.2775,1.0821056884037412,0.9328822496920985,1.1599595648442174,Q70K,SKA_Q70K_cell_3,SKA3Mut-CENPB-SET6_1
106,106,13_1,5.0,2909.4,SKA3Mut-CENPB-SET6_1\Particle_Channel\SKA3Q70K-CENPB-SET6_1_Z13_C1_T0.tif,4202.72848189729,2794.5675,9326.4,SKA3Mut-CENPB-SET6_1\Mask_Channel\SKA3Q70K-CENPB-SET6_1_Z13_C0_T0.tif,8867.07465514962,6690.6375,1.0518012267533603,0.6922645639688275,1.519363089630459,Q70K,SKA_Q70K_cell_3,SKA3Mut-CENPB-SET6_1
107,107,13_2,5.0,3359.4,SKA3Mut-CENPB-SET6_1\Particle_Channel\SKA3Q70K-CENPB-SET6_1_Z13_C1_T0.tif,4202.72848189729,2794.5675,9286.6,SKA3Mut-CENPB-SET6_1\Mask_Channel\SKA3Q70K-CENPB-SET6_1_Z13_C0_T0.tif,8867.07465514962,6690.6375,1.0473127114822178,0.7993378621698217,1.3102253265462271,Q70K,SKA_Q70K_cell_3,SKA3Mut-CENPB-SET6_1
108,108,13_3,5.0,3235.8,SKA3Mut-CENPB-SET6_1\Particle_Channel\SKA3Q70K-CENPB-SET6_1_Z13_C1_T0.tif,4202.72848189729,2794.5675,8736.2,SKA3Mut-CENPB-SET6_1\Mask_Channel\SKA3Q70K-CENPB-SET6_1_Z13_C0_T0.tif,8867.07465514962,6690.6375,0.9852403796923473,0.7699283962639486,1.2796519578615269,Q70K,SKA_Q70K_cell_3,SKA3Mut-CENPB-SET6_1
109,109,13_4,8.0,3780.125,SKA3Mut-CENPB-SET6_1\Particle_Channel\SKA3Q70K-CENPB-SET6_1_Z13_C1_T0.tif,4202.72848189729,2794.5675,10190.25,SKA3Mut-CENPB-SET6_1\Mask_Channel\SKA3Q70K-CENPB-SET6_1_Z13_C0_T0.tif,8867.07465514962,6690.6375,1.1492234357226188,0.8994454474711845,1.2777022096823014,Q70K,SKA_Q70K_cell_3,SKA3Mut-CENPB-SET6_1
110,110,13_5,8.0,4393.25,SKA3Mut-CENPB-SET6_1\Particle_Channel\SKA3Q70K-CENPB-SET6_1_Z13_C1_T0.tif,4202.72848189729,2794.5675,10675.5,SKA3Mut-CENPB-SET6_1\Mask_Channel\SKA3Q70K-CENPB-SET6_1_Z13_C0_T0.tif,8867.07465514962,6690.6375,1.2039483612332196,1.045332816270039,1.151736884649956,Q70K,SKA_Q70K_cell_3,SKA3Mut-CENPB-SET6_1
111,111,14_1,4.0,3460.25,SKA3Mut-CENPB-SET6_1\Particle_Channel\SKA3Q70K-CENPB-SET6_1_Z14_C1_T0.tif,4212.220951710792,2797.83,10321.75,SKA3Mut-CENPB-SET6_1\Mask_Channel\SKA3Q70K-CENPB-SET6_1_Z14_C0_T0.tif,8854.32988089073,6707.865,1.1657290996438063,0.821478749493096,1.419061783841803,Q70K,SKA_Q70K_cell_3,SKA3Mut-CENPB-SET6_1
112,112,14_2,9.0,4155.777777777777,SKA3Mut-CENPB-SET6_1\Particle_Channel\SKA3Q70K-CENPB-SET6_1_Z14_C1_T0.tif,4212.220951710792,2797.83,10063.111111111111,SKA3Mut-CENPB-SET6_1\Mask_Channel\SKA3Q70K-CENPB-SET6_1_Z14_C0_T0.tif,8854.32988089073,6707.865,1.1365186577054414,0.9866001393136582,1.1519546900693487,Q70K,SKA_Q70K_cell_3,SKA3Mut-CENPB-SET6_1
113,113,14_3,5.0,4495.6,SKA3Mut-CENPB-SET6_1\Particle_Channel\SKA3Q70K-CENPB-SET6_1_Z14_C1_T0.tif,4212.220951710792,2797.83,8377.0,SKA3Mut-CENPB-SET6_1\Mask_Channel\SKA3Q70K-CENPB-SET6_1_Z14_C0_T0.tif,8854.32988089073,6707.865,0.9460907954286981,1.0672754472136876,0.886454193150078,Q70K,SKA_Q70K_cell_3,SKA3Mut-CENPB-SET6_1
114,114,14_4,8.0,4290.75,SKA3Mut-CENPB-SET6_1\Particle_Channel\SKA3Q70K-CENPB-SET6_1_Z14_C1_T0.tif,4212.220951710792,2797.83,10772.625,SKA3Mut-CENPB-SET6_1\Mask_Channel\SKA3Q70K-CENPB-SET6_1_Z14_C0_T0.tif,8854.32988089073,6707.865,1.2166505139196704,1.018643145549455,1.1943834494300853,Q70K,SKA_Q70K_cell_3,SKA3Mut-CENPB-SET6_1
115,115,15_1,5.0,4781.0,SKA3Mut-CENPB-SET6_1\Particle_Channel\SKA3Q70K-CENPB-SET6_1_Z15_C1_T0.tif,4182.918492938416,2797.055,10488.0,SKA3Mut-CENPB-SET6_1\Mask_Channel\SKA3Q70K-CENPB-SET6_1_Z15_C0_T0.tif,8842.528623421109,6689.235,1.1860860673066467,1.142981869733121,1.037712057133146,Q70K,SKA_Q70K_cell_3,SKA3Mut-CENPB-SET6_1
116,116,15_2,5.0,4487.6,SKA3Mut-CENPB-SET6_1\Particle_Channel\SKA3Q70K-CENPB-SET6_1_Z15_C1_T0.tif,4182.918492938416,2797.055,11006.2,SKA3Mut-CENPB-SET6_1\Mask_Channel\SKA3Q70K-CENPB-SET6_1_Z15_C0_T0.tif,8842.528623421109,6689.235,1.244689213767202,1.072839455890892,1.1601821753783328,Q70K,SKA_Q70K_cell_3,SKA3Mut-CENPB-SET6_1
